,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
91,30526442,49 CEDARWOODS Crescent #36,Kitchener,3,1/1,1977,,"1,667",$95.98,"$166,900","$160,000",07/06/2016,95.87,20
92,30530454,219 KINGSWOOD Drive #22,Kitchener,3,1/0,1984,,975,$164.10,"$169,900","$160,000",09/28/2016,94.17,76
93,30532087,81 CHURCH Street #207,Kitchener,2,1/0,,,836,$191.39,"$166,999","$160,000",09/26/2016,95.81,55
94,30540490,15 Hofstetter Avenue #108,Kitchener,2,1/1,1990,,867,$184.54,"$165,000","$160,000",10/13/2016,96.97,23
95,30539306,45 Westmount Road #705,Waterloo,1,1/0,,,896,$179.24,"$160,000","$160,600",09/29/2016,100.38,16
96,30523224,165 GREEN VALLEY Drive #75,Kitchener,3,1/0,1976,,950,$169.47,"$154,900","$161,000",06/16/2016,103.94,16
97,30527594,24 Midland Drive #607,Kitchener,2,1/0,,,"1,000",$161.00,"$169,700","$161,000",09/30/2016,94.87,98
98,30520649,139 BRIGHTON Street #9D,Waterloo,1,1/0,,,624,$259.62,"$163,500","$162,000",06/04/2016,99.08,20
99,30528129,222 HARVARD Place #F,Waterloo,2,1/0,1972,,900,$180.00,"$164,900","$162,000",08/08/2016,98.24,40
100,30535529,43 THALER Avenue #3,Kitchener,2,1/1,1977,,900,$180.00,"$159,000","$162,000",08/29/2016,101.89,14
101,30518739,45 WESTMOUNT Road #505,Waterloo,1,1/0,,,850,$191.18,"$164,900","$162,500",06/24/2016,98.54,49
102,30521350,222 HARVARD Place #C,Waterloo,2,1/0,1972,,900,$180.94,"$164,900","$162,850",06/10/2016,98.76,17
103,30523527,15 Hofstetter Avenue #313,Kitchener,2,1/1,1990,,867,$188.00,"$166,000","$163,000",08/10/2016,98.19,50
104,30538063,165 GREEN VALLEY Drive #84,Kitchener,3,1/0,,,"1,022",$160.47,"$165,000","$164,000",09/08/2016,99.39,2
105,30519657,266 overlea Drive #510,Kitchener,2,1/0,1989,,732,$225.27,"$164,900","$164,900",06/28/2016,100.00,47
106,30520011,45 WESTMOUNT Road #607,Waterloo,2,1/0,,,"1,102",$149.73,"$169,900","$165,000",06/03/2016,97.12,28
107,30525813,15 HOFSTETTER Avenue #113,Kitchener,2,1/1,1990,,867,$190.31,"$169,500","$165,000",07/14/2016,97.35,30
108,30526769,3085 KINGSWAY Drive #37,Kitchener,2,1/0,1988,,900,$183.33,"$179,900","$165,000",07/06/2016,91.72,16
109,30543196,35 BRECKENRIDGE Drive #29,Kitchener,2,1/0,,,900,$183.33,"$164,900","$165,000",10/12/2016,100.06,6
110,30529641,639 ALBERT Street #5,Waterloo,3,1/1,1976,,"1,100",$150.92,"$165,000","$166,011",08/04/2016,100.61,32
111,30518734,249 Cedarbrae Avenue #16,Waterloo,3,2/0,1977,,"1,006",$166.00,"$174,900","$167,000",08/26/2016,95.48,114
112,30533380,165 GREEN VALLEY Drive #6,Kitchener,3,1/0,1976,,"1,000",$167.00,"$164,900","$167,000",08/12/2016,101.27,9
113,30514397,1100 COURTLAND Avenue #311,Kitchener,3,1/1,,,"1,177",$142.74,"$174,900","$168,000",06/09/2016,96.05,66
114,30529991,331 NORTHLAKE Drive #5,Waterloo,2,1/0,,,800,$210.00,"$165,000","$168,000",07/13/2016,101.82,4
115,30526492,160 RITTENHOUSE Road #25,Kitchener,3,1/0,,,"1,000",$168.80,"$169,900","$168,800",07/14/2016,99.35,23
116,30504207,651 ALBERT Street #A,Waterloo,3,1/1,,,"1,250",$135.20,"$174,900","$169,000",08/18/2016,96.63,255
117,30530046,327 Northlake Drive #5,Waterloo,2,1/0,1988,,800,$211.25,"$167,900","$169,000",07/20/2016,100.66,10
118,30505865,3227 KING Street #511,Kitchener,2,2/0,1990,,"1,029",$165.21,"$176,900","$170,000",07/07/2016,96.10,180
119,30524409,555 KING Street #108,Kitchener,1,1/0,,,548,$310.22,"$178,900","$170,000",10/09/2016,95.03,119
120,30539562,15 Hofstetter Avenue #318,Kitchener,2,1/1,,,817,$208.08,"$170,000","$170,000",09/26/2016,100.00,12
121,30535215,335 Northlake Drive #7,Waterloo,2,1/0,,,800,$212.63,"$159,000","$170,100",08/18/2016,106.98,2
122,30529198,30 Blue Springs Drive #109,Waterloo,2,2/0,1991,,"1,125",$152.00,"$177,000","$171,000",08/14/2016,96.61,42
123,30526444,81 Church Street #1407,Kitchener,2,1/0,1977,,836,$205.62,"$174,900","$171,900",08/31/2016,98.28,75
124,30514789,150 Queen Street #804,Kitchener,2,2/0,1988,,"1,385",$124.19,"$178,900","$172,000",06/01/2016,96.14,57
125,30522397,45 CEDARHILL Crescent #4C,Kitchener,1,1/0,,,603,$285.24,"$174,900","$172,000",07/15/2016,98.34,51
126,30524953,513 WEBER Street #A,Waterloo,2,1/0,,,"1,050",$163.81,"$184,900","$172,000",09/19/2016,93.02,104
127,30523125,375 KING Street #304,Waterloo,3,1/1,,,"1,380",$125.00,"$179,900","$172,500",07/08/2016,95.89,43
128,30530266,55 Green Valley Drive #1110,Kitchener,2,1/1,1989,,"1,016",$169.78,"$175,900","$172,500",08/16/2016,98.07,36
129,30521228,175 ELM RIDGE Drive #6,Kitchener,3,1/0,,,"1,000",$173.00,"$176,900","$173,000",07/12/2016,97.80,53
130,30522761,63 HILLBROOK Crescent,Kitchener,3,1/0,,,700,$247.14,"$173,900","$173,000",06/30/2016,99.48,35
131,30537040,225 HARVARD Place #1103,Waterloo,2,0/1,,,966,$180.64,"$179,900","$174,500",09/23/2016,97.00,25
132,30534870,65 WESTMOUNT Road #611,Waterloo,2,1/1,,,"1,200",$145.75,"$179,900","$174,900",09/01/2016,97.22,15
133,30515228,375 King Street #1404,Waterloo,3,1/1,,,"1,330",$131.58,"$185,000","$175,000",07/06/2016,94.59,89
134,30516636,279 Bluevale Street #44,Waterloo,3,1/0,1980,,"1,100",$159.09,"$189,900","$175,000",06/01/2016,92.15,44
135,30518205,308 BLUEVALE Street #F,Waterloo,3,1/1,,,"1,226",$142.74,"$175,000","$175,000",06/08/2016,100.00,38
136,30525229,249 CEDARBRAE Avenue #5,Waterloo,2,2/0,1977,,"1,006",$173.96,"$179,900","$175,000",07/20/2016,97.28,39
137,30528018,60 ELMSDALE Drive #17,Kitchener,3,1/1,,,"1,548",$113.05,"$184,000","$175,000",08/12/2016,95.11,45
138,30531062,14 WILLIAMSBURG Road #36,Kitchener,3,2/0,,,"1,400",$125.00,"$169,900","$175,000",07/29/2016,103.00,12
139,30533844,445 PIONEER Drive #16,Kitchener,3,1/1,1975,,894,$195.75,"$180,000","$175,000",08/22/2016,97.22,18
140,30534199,203 FAIRWAY Road #7,Kitchener,3,1/1,,,"1,000",$175.00,"$174,900","$175,000",08/30/2016,100.06,21
141,30526363,13 HILLBROOK Crescent,Kitchener,4,1/1,1974,,"1,042",$168.81,"$174,900","$175,900",06/30/2016,100.57,19
142,30516147,58 BRIDGEPORT Road #308,Waterloo,2,1/0,1975,,"1,019",$172.72,"$184,995","$176,000",08/17/2016,95.14,125
143,30512669,55 Green Valley Drive #1406,Kitchener,2,2/0,1989,,920,$192.39,"$188,000","$177,000",06/10/2016,94.15,86
144,30519343,500 Westmount Road #103,Kitchener,2,2/0,1990,,"1,102",$160.62,"$179,900","$177,000",06/15/2016,98.39,35
145,30533095,1100 Courtland Avenue #1004,Kitchener,2,1/0,,,"1,000",$177.00,"$179,900","$177,000",09/14/2016,98.39,42
146,30531504,25 THALER Avenue #11,Kitchener,3,1/1,1980,,"1,100",$161.36,"$170,000","$177,500",07/27/2016,104.41,8
147,30529123,318 BLUEVALE Street #C,Waterloo,2,1/0,1975,,900,$197.78,"$164,900","$178,000",07/21/2016,107.94,15
148,30527923,415 Morgan Avenue #17,Kitchener,3,1/1,,,"1,166",$153.52,"$185,000","$179,000",08/15/2016,96.76,31
149,30518880,38 HOWE Drive #7B,Kitchener,2,1/0,2011,,650,$276.77,"$179,900","$179,900",06/02/2016,100.00,25
150,30524759,385 PIONEER Drive #3,Kitchener,3,1/1,1977,,894,$201.23,"$179,900","$179,900",06/23/2016,100.00,16
151,30516463,55 GREEN VALLEY Drive #812,Kitchener,2,1/1,1990,,"1,010",$178.22,"$185,900","$180,000",06/23/2016,96.83,66
152,30516715,375 KING Street #904,Waterloo,3,1/1,,,"1,368",$131.58,"$185,000","$180,000",07/28/2016,97.30,97
153,30523563,77 HEIMAN Street,Kitchener,1,1/0,,,800,$225.00,"$170,000","$180,000",06/16/2016,105.88,14
154,30525522,81 CHURCH Street #808,Kitchener,2,1/1,1976,,"1,037",$173.58,"$189,900","$180,000",08/15/2016,94.79,65
155,30527960,247 PIONEER Drive,Kitchener,3,1/1,,,"1,023",$175.95,"$180,000","$180,000",08/13/2016,100.00,36
156,30528393,58 BRIDGEPORT Road #904,Waterloo,2,1/0,1974,,"1,034",$174.08,"$184,900","$180,000",07/24/2016,97.35,25
157,30532056,121 Morgan Avenue #16,Kitchener,3,1/1,1979,,"1,118",$161.00,"$195,900","$180,000",08/29/2016,91.88,36
158,30533348,209 PIONEER Drive,Kitchener,3,1/1,1977,,"1,023",$175.95,"$180,000","$180,000",08/18/2016,100.00,13
159,30518063,513 WEBER Street #F,Waterloo,2,1/0,1972,,"1,042",$173.22,"$184,900","$180,500",06/09/2016,97.62,38
160,30530637,339 NORTHLAKE Drive #5,Waterloo,2,1/0,1988,,800,$225.63,"$174,900","$180,500",07/25/2016,103.20,11
161,30516971,30 BLUE SPRINGS Drive #509,Waterloo,2,2/0,1990,,"1,125",$161.78,"$185,000","$182,000",08/18/2016,98.38,119
162,30523470,45 CEDARHILL Crescent #1C,Kitchener,1,1/0,,,603,$301.82,"$189,000","$182,000",09/06/2016,96.30,97
163,30530483,3227 KING Street #503,Kitchener,2,2/0,,,"1,050",$173.33,"$189,000","$182,000",07/29/2016,96.30,16
164,30533386,175 ELM RIDGE Drive #48,Kitchener,3,1/0,,,964,$188.80,"$179,900","$182,000",08/22/2016,101.17,19
165,30514949,225 HARVARD Place #603,Waterloo,2,1/1,,,966,$189.44,"$184,900","$183,000",08/04/2016,98.97,121
166,30515096,139 BRIGHTON Street #10D,Waterloo,2,1/0,2004,,840,$217.86,"$189,900","$183,000",06/13/2016,96.37,70
167,30525912,60 ELMSDALE Drive #46,Kitchener,2,1/1,1977,,"1,550",$118.06,"$184,900","$183,000",07/24/2016,98.97,40
168,30513070,81 Church Street #1006,Kitchener,2,1/0,1977,,836,$219.50,"$189,500","$183,500",09/13/2016,96.83,172
169,30521772,49 Cedarwoods Crescent #50,Kitchener,3,1/1,1979,,"1,667",$110.38,"$189,000","$184,000",06/08/2016,97.35,15
170,30537650,165 GREEN VALLEY Drive #8,Kitchener,3,2/0,1976,,947,$194.30,"$174,900","$184,000",09/08/2016,105.20,11
171,30519324,700 ERINBROOK Drive #34,Kitchener,3,1/0,1985,,"1,035",$178.65,"$184,900","$184,900",06/01/2016,100.00,20
172,30523126,1460 HIGHLAND Road #5F,Kitchener,1,1/0,,,606,$305.28,"$179,900","$185,000",06/24/2016,102.83,14
173,30531583,3085 KINGSWAY Drive #26,Kitchener,2,1/0,1991,,957,$193.31,"$189,900","$185,000",08/12/2016,97.42,24
174,30532586,15 Green Valley Drive #49,Kitchener,3,2/1,1977,,"1,050",$176.19,"$189,900","$185,000",08/10/2016,97.42,15
175,30532863,92 Mcdougall Road #D,Waterloo,2,2/1,1973,,"1,105",$167.42,"$191,000","$185,000",08/30/2016,96.86,34
176,30539974,10 ELLEN Street #705,Kitchener,2,1/1,1989,,850,$217.65,"$189,900","$185,000",10/14/2016,97.42,27
177,30521868,15 GREEN VALLEY Drive #16,Kitchener,3,1/2,1977,,"1,000",$186.00,"$189,900","$186,000",06/03/2016,97.95,9
178,30528023,35 GREEN VALLEY Drive #903,Kitchener,2,1/1,1990,,"1,010",$184.16,"$189,900","$186,000",07/01/2016,97.95,2
179,30528769,193 SILVER ASPEN Crescent,Kitchener,3,2/0,,,"1,052",$176.81,"$185,000","$186,000",09/23/2016,100.54,81
180,30530313,61 THALER Avenue #6,Kitchener,3,0/0,,,"1,100",$169.09,"$194,500","$186,000",07/25/2016,95.63,19
181,30518101,1941 Ottawa Street #A9,Kitchener,1,1/0,2010,,753,$248.34,"$187,500","$187,000",05/31/2016,99.73,29
182,30519601,55 MOOREGATE Crescent #16A,Kitchener,1,1/0,2014,,460,$406.52,"$194,900","$187,000",06/24/2016,95.95,46
183,30520258,55 BLUE SPRINGS Drive #809,Waterloo,2,2/0,1991,,"1,156",$161.76,"$189,900","$187,000",07/26/2016,98.47,74
184,30524441,465 Beechwood Place #18,Waterloo,3,1/1,1992,,900,$207.78,"$195,000","$187,000",07/08/2016,95.90,31
185,30534091,171 Silver Aspen Crescent,Kitchener,3,1/0,,,980,$190.82,"$189,999","$187,000",09/14/2016,98.42,38
186,30530429,14 WILLIAMSBURG Road #33,Kitchener,3,1/1,,,"1,404",$133.55,"$174,900","$187,500",08/16/2016,107.20,13
187,30537330,3267 KING Street #505,Kitchener,2,2/0,,,"1,090",$172.02,"$189,900","$187,500",09/16/2016,98.74,16
188,30522967,60 ELMSDALE Drive #57,Kitchener,3,1/1,1975,,"1,500",$125.33,"$195,000","$188,000",06/22/2016,96.41,20
189,30528429,51 Paulander Drive #14,Kitchener,3,2/0,1977,,"1,184",$158.78,"$180,000","$188,000",07/19/2016,104.44,20
190,30531638,655 Albert Street #N,Waterloo,2,1/0,,,"1,100",$170.91,"$199,900","$188,000",09/14/2016,94.05,51
191,30534386,1085 Queens Boulevard #14,Kitchener,3,1/1,,,"1,178",$159.59,"$203,000","$188,000",09/02/2016,92.61,28
192,30520242,634 Strasburg Road #20,Kitchener,3,1/0,,,"1,050",$179.52,"$190,000","$188,500",06/08/2016,99.21,14
193,30525310,700 Erinbrook Drive #6,Kitchener,3,1/0,,,"1,500",$125.67,"$195,000","$188,500",06/28/2016,96.67,15
194,30521259,388 OLD HURON Road #12A,Kitchener,1,1/0,,,753,$250.98,"$188,990","$188,990",06/07/2016,100.00,18
195,30521262,388 OLD HURON Road #12D,Kitchener,1,1/0,,,753,$250.98,"$188,990","$188,990",06/05/2016,100.00,16
196,30519290,461 BEECHWOOD Place #43,Waterloo,2,2/0,,,956,$197.70,"$193,900","$189,000",08/19/2016,97.47,100
197,30522931,223 Pioneer Drive #D31,Kitchener,3,1/0,1977,,"1,023",$184.75,"$191,000","$189,000",06/14/2016,98.95,16
198,30529883,461 Beechwood Place #50,Waterloo,2,2/0,1994,,872,$216.74,"$189,900","$189,000",08/03/2016,99.53,22
199,30538093,240 WESTMEADOW Drive #2A,Kitchener,1,1/0,2009,,760,$249.87,"$189,900","$189,900",09/22/2016,100.00,17
200,30521393,675 Westmount Road #17,Kitchener,3,1/0,,,"1,100",$172.73,"$193,900","$190,000",06/15/2016,97.99,27
201,30523948,66 INGLESIDE Drive,Kitchener,3,1/0,,,"1,055",$180.09,"$199,900","$190,000",06/10/2016,95.05,6
202,30531348,10 ELLEN Street #305,Kitchener,2,1/0,,,850,$223.53,"$195,000","$190,000",08/25/2016,97.44,37
203,30524127,634 Strasburg Road #6,Kitchener,3,1/1,,,"1,050",$182.38,"$190,000","$191,500",06/27/2016,100.79,13
204,30525688,25 VALLEYVIEW Road #26,Kitchener,3,2/1,,,"1,300",$147.31,"$194,900","$191,500",09/16/2016,98.26,95
205,30530718,423 WESTWOOD Drive #50,Kitchener,3,1/1,,,"1,050",$182.86,"$199,900","$192,000",08/30/2016,96.05,47
206,30516108,205 HIGHLAND Crescent #14,Kitchener,2,2/0,1988,,"1,170",$164.53,"$197,000","$192,500",06/23/2016,97.72,70
207,30529932,55 GREEN VALLEY Drive #1610,Kitchener,2,1/1,1989,,"1,016",$189.47,"$194,900","$192,500",08/07/2016,98.77,30
208,30521404,634 Strasburg Road #32,Kitchener,3,1/1,,,"1,030",$187.28,"$192,900","$192,900",06/15/2016,100.00,26
209,30522541,388 OLD HURON Road #11D,Kitchener,1,1/0,,,753,$257.62,"$193,990","$193,990",08/01/2016,100.00,67
210,30527420,1460 HIGHLAND Road #8F,Kitchener,1,1/0,,,606,$320.13,"$184,900","$194,000",07/17/2016,104.92,13
211,30534429,55 GREEN VALLEY Drive #410,Kitchener,2,2/0,,,975,$198.97,"$199,900","$194,000",09/02/2016,97.05,28
212,30534658,647 ALBERT Street #3,Waterloo,3,1/1,1976,,"1,087",$178.47,"$199,000","$194,000",10/09/2016,97.49,61
213,30527402,190 Grulke Street #16,Kitchener,3,1/1,1976,,"1,363",$142.99,"$194,900","$194,900",07/19/2016,100.00,14
214,30513489,35 GREEN VALLEY Drive #1210,Kitchener,2,1/1,1990,,975,$200.00,"$199,649","$195,000",07/03/2016,97.67,104
215,30514784,648 DOON VILLAGE Road #12,Kitchener,3,2/0,,,"1,158",$168.39,"$200,000","$195,000",07/08/2016,97.50,91
216,30519552,1941 OTTAWA Street #14A,Kitchener,1,1/0,2010,,753,$258.96,"$189,900","$195,000",06/08/2016,102.69,27
217,30519620,55 Blue Springs Drive #401,Waterloo,2,2/0,1990,,"1,156",$168.69,"$199,900","$195,000",06/10/2016,97.55,29
218,30521206,17 Gibson Drive #14,Kitchener,2,1/1,,,"1,239",$157.38,"$189,750","$195,000",06/05/2016,102.77,18
219,30523168,655 ALBERT Street #B,Waterloo,3,2/0,,,"1,042",$187.14,"$199,900","$195,000",07/01/2016,97.55,34
220,30537962,223 Pioneer Drive #J66,Kitchener,3,1/1,,,"1,200",$162.50,"$189,900","$195,000",09/21/2016,102.69,
221,30540658,1941 Ottawa Street #8A,Kitchener,1,1/0,2010,,755,$258.28,"$194,900","$195,000",10/13/2016,100.05,22
222,30541166,67 BRECKENRIDGE Drive #106,Kitchener,2,1/0,,,"1,050",$185.71,"$199,888","$195,000",10/06/2016,97.55,10
223,30526293,60 ELMSDALE Drive #12,Kitchener,3,1/1,1975,,"1,548",$126.29,"$205,000","$195,500",07/27/2016,95.37,40
224,30529646,35 green valley Drive #1405,Kitchener,2,1/1,1990,,"1,070",$182.71,"$199,900","$195,500",07/22/2016,97.80,15
225,30531362,16 SPADINA Road,Kitchener,3,1/1,1962,,"1,140",$171.84,"$199,900","$195,900",07/25/2016,98.00,7
226,30513616,1522 KING Street #101,Kitchener,2,1/0,2005,,"1,050",$186.67,"$199,900","$196,000",06/10/2016,98.05,72
227,30522582,225 HARVARD Place #404,Waterloo,2,1/1,,,"1,093",$179.32,"$199,900","$196,000",07/08/2016,98.05,39
228,30525195,55 GREEN VALLEY Drive #1015,Kitchener,2,2/0,,,"1,135",$172.69,"$197,900","$196,000",07/11/2016,99.04,33
229,30538740,223 PIONEER Drive #A5,Kitchener,3,1/0,1977,,"1,023",$191.59,"$189,900","$196,000",09/26/2016,103.21,18
230,30541252,206 GREEN VALLEY Drive #18,Kitchener,3,1/1,,,"1,100",$178.18,"$199,900","$196,000",10/06/2016,98.05,11
231,30527310,450 Pioneer Drive #4,Kitchener,3,1/1,1978,,"1,026",$191.13,"$194,900","$196,100",07/12/2016,100.62,20
232,30523058,404 King Street #503,Kitchener,1,1/0,,,515,$380.83,"$200,000","$196,130",06/21/2016,98.07,21
233,30518146,81 Church Street #1101,Kitchener,3,1/1,,,"1,037",$189.97,"$210,000","$197,000",09/21/2016,93.81,141
234,30529268,461 BEECHWOOD Place #51,Waterloo,2,1/1,1994,,926,$212.74,"$200,000","$197,000",07/28/2016,98.50,22
235,30530438,169 Elm Ridge Drive #19,Kitchener,3,1/0,1974,,"1,153",$170.86,"$189,900","$197,000",07/26/2016,103.74,14
236,30527010,55 Green Valley Drive #1203,Kitchener,2,1/1,,,"1,016",$194.39,"$199,900","$197,500",07/14/2016,98.80,22
237,30521477,289 BLUEVALE Street #D,Waterloo,3,1/1,1976,,"1,289",$153.61,"$210,000","$198,000",06/08/2016,94.29,16
238,30526248,206 GREEN VALLEY Drive #32,Kitchener,3,2/1,,,"1,125",$176.00,"$190,000","$198,000",07/05/2016,104.21,18
239,30527705,90 MOOREGATE Crescent #33,Kitchener,2,2/0,1997,,"1,123",$176.31,"$199,000","$198,000",07/07/2016,99.50,14
240,30529528,211 VERONICA Drive #C31,Kitchener,3,2/0,,,937,$211.31,"$210,000","$198,000",08/16/2016,94.29,40
241,30539490,211 VERONICA Drive #A5,Kitchener,3,2/0,,,937,$211.31,"$200,000","$198,000",09/22/2016,99.00,9
242,30532443,60 Elmsdale Drive #70,Kitchener,3,1/1,1975,,"1,548",$128.23,"$199,900","$198,500",08/09/2016,99.30,14
243,30534862,46 Cedarwoods Crescent #59,Kitchener,3,1/0,1978,,"1,180",$168.22,"$195,000","$198,500",08/30/2016,101.79,18
244,30521535,206 GREEN VALLEY Drive #2,Kitchener,3,1/1,1975,,"1,200",$166.17,"$199,900","$199,400",06/03/2016,99.75,9
