,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
648,30673946,20 GRENVILLE Avenue,Kitchener,4,1/1,1956,,"1,001",$364.64,"$375,000","$365,000",08/30/2018,97.33,43
649,30679259,85 DUKE Street #404,Kitchener,2,2/0,2016,,858,$425.41,"$369,000","$365,000",09/02/2018,98.92,21
650,30681733,499 OAKVALE Drive #4,Waterloo,2,2/1,1988,,"1,196",$305.18,"$344,900","$365,000",09/06/2018,105.83,12
651,30684577,190 CENTURY HILL Drive #A3,Kitchener,2,1/1,2017,,"1,407",$259.42,"$355,777","$365,000",09/15/2018,102.59,10
652,30686960,89 Woolwich Street #14,Waterloo,3,2/1,1992,,"1,510",$241.72,"$389,900","$365,000",10/02/2018,93.61,15
653,30688206,186 KENT Avenue,Kitchener,3,1/0,1937,,"1,101",$331.52,"$345,000","$365,000",10/21/2018,105.80,4
654,30692438,236 VERONICA Drive,Kitchener,4,2/0,1975,,"1,072",$340.49,"$349,900","$365,000",10/19/2018,104.32,9
655,30697024,240 WESTMEADOW Drive #C9,Kitchener,3,1/1,2009,,"1,461",$249.83,"$350,000","$365,000",11/10/2018,104.29,4
656,30698494,700 Highpoint Avenue #A,Waterloo,3,2/0,1983,,"1,100",$331.95,"$349,900","$365,150",11/14/2018,104.36,2
657,30690206,152 NEWBURY Drive,Kitchener,3,1/1,1986,,"1,018",$359.04,"$349,900","$365,500",10/09/2018,104.46,7
658,30675040,394 Churchill Court #B,Waterloo,3,2/1,,,"1,269",$288.34,"$359,900","$365,900",08/01/2018,101.67,7
659,30667990,776 LAURELWOOD Drive #701,Waterloo,2,2/0,,,"1,183",$309.38,"$369,900","$366,000",07/31/2018,98.95,41
660,30691016,6 Westwood Drive #2,Kitchener,2,1/1,1997,,"1,220",$300.00,"$349,900","$366,000",10/12/2018,104.60,7
661,30691848,588 STRASBURG Road,Kitchener,3,2/0,1986,,982,$372.71,"$348,900","$366,000",10/15/2018,104.90,6
662,30665532,547 GOLDENROD Lane,Kitchener,2,1/1,2017,,"1,185",$309.70,"$369,900","$367,000",06/29/2018,99.22,19
663,30673340,66 CLUTHE Crescent,Kitchener,3,1/1,1977,,"1,100",$333.64,"$374,900","$367,000",07/25/2018,97.89,9
664,30679125,430 BAIRSTOW Crescent,Waterloo,3,1/1,1970,,"1,045",$351.20,"$315,000","$367,000",08/16/2018,116.51,2
665,30700322,32 RUBY Street,Kitchener,2,2/0,1950,,"1,080",$340.02,"$364,900","$367,222",11/25/2018,100.64,3
666,30665001,19 PEPPLER Street,Waterloo,0,0/0,,,"1,077",$341.23,"$399,900","$367,500",09/14/2018,91.90,99
667,30672891,388 OLD HURON Road #9B,Kitchener,2,2/1,2016,,"1,457",$252.23,"$330,000","$367,500",07/20/2018,111.36,8
668,30691378,265 Westcourt Place #204,Waterloo,2,2/0,1989,,"1,446",$254.15,"$374,900","$367,500",11/15/2018,98.03,14
669,30675792,188 King Street #306,Waterloo,1,2/0,,,"1,047",$351.48,"$395,000","$368,000",10/15/2018,93.16,70
670,30685139,1 Victoria Street #1107,Kitchener,1,1/0,,,756,$487.37,"$369,900","$368,450",10/05/2018,99.61,29
671,30692269,33 Appleby Street,Kitchener,2,1/1,,,"1,282",$287.83,"$375,000","$369,000",10/22/2018,98.40,12
672,30673404,175 David Bergey Drive #N78,Kitchener,3,1/1,2005,,"1,258",$294.04,"$369,900","$369,900",07/27/2018,100.00,13
673,30700519,95 KRUG Street,Kitchener,2,1/0,1935,,"1,500",$246.60,"$369,900","$369,900",11/28/2018,100.00,2
674,30654121,318 Spruce Street #1610,Waterloo,2,1/1,2016,,957,$386.62,"$379,333","$370,000",07/19/2018,97.54,79
675,30664762,101B NORTHLAKE Place,Waterloo,4,2/0,,,"1,004",$368.53,"$349,900","$370,000",06/17/2018,105.74,6
676,30665481,58 Timberlane Crescent,Kitchener,3,1/0,1978,,"1,187",$311.71,"$369,800","$370,000",06/22/2018,100.05,10
677,30665695,348 WELLINGTON Street,Kitchener,3,1/0,,,"1,530",$241.83,"$299,900","$370,000",06/20/2018,123.37,8
678,30666568,195 E ERB Street #A,Waterloo,2,1/0,,,900,$411.11,"$375,000","$370,000",06/29/2018,98.67,15
679,30670302,437A BAIRSTOW Crescent,Waterloo,3,1/1,1975,,"1,136",$325.70,"$315,000","$370,000",07/06/2018,117.46,2
680,30673096,501 GLENELM Crescent #A,Waterloo,4,1/2,,,"1,211",$305.53,"$379,900","$370,000",08/17/2018,97.39,36
681,30679611,10 FALLOWFIELD Drive #6,Kitchener,3,2/1,2009,,"1,224",$302.29,"$369,900","$370,000",08/24/2018,100.03,8
682,30680552,125 Bridgeport Road,Waterloo,3,1/0,1949,,"1,200",$308.33,"$395,900","$370,000",08/23/2018,93.46,5
683,30689921,205 BLUCHER Street,Kitchener,3,1/1,,,900,$411.11,"$299,000","$370,000",10/09/2018,123.75,9
684,30695108,190 HIGHLAND Road,Kitchener,3,2/0,,,"1,134",$326.28,"$379,900","$370,000",11/05/2018,97.39,13
685,30697192,523 Beechwood Drive #10,Waterloo,3,2/2,1989,,"1,550",$238.71,"$365,000","$370,000",11/09/2018,101.37,6
686,30685877,6 ONWARD Avenue,Kitchener,4,2/0,,,"2,092",$176.91,"$268,900","$370,100",09/23/2018,137.63,15
687,30682192,8 WINDALE Crescent,Kitchener,3,1/1,1987,,"1,230",$301.02,"$345,000","$370,250",09/10/2018,107.32,5
688,30654608,778 LAURELWOOD Drive #213,Waterloo,2,2/0,2018,,"1,086",$341.48,"$353,900","$370,850",11/23/2018,104.79,208
689,30679436,5 Kennedy Avenue,Kitchener,3,1/0,1945,,"1,020",$363.73,"$374,999","$371,000",09/06/2018,98.93,24
690,30683563,388 OLD HURON Road #16C,Kitchener,3,1/1,2016,,"1,457",$255.32,"$379,900","$372,000",09/24/2018,97.92,21
691,30664348,1106 Fairway Road #B,Kitchener,3,1/1,2016,,"1,340",$277.99,"$384,888","$372,500",06/19/2018,96.78,15
692,30666786,80 HELENE Crescent,Waterloo,3,1/0,1979,,"1,020",$365.20,"$369,900","$372,500",07/31/2018,100.70,44
693,30691385,1114 Fairway Road #B,Kitchener,2,1/1,2015,,"1,170",$318.38,"$374,900","$372,500",10/19/2018,99.36,9
694,30693786,624B Pinerow Crescent,Waterloo,3,2/1,,,"1,110",$335.59,"$379,900","$372,500",11/06/2018,98.05,19
695,30672686,217 Veronica Drive,Kitchener,3,1/1,1976,,"1,100",$339.09,"$379,900","$373,000",08/07/2018,98.18,23
696,30676761,1 Victoria Street #1109,Kitchener,1,1/0,2016,,756,$493.39,"$379,900","$373,000",08/21/2018,98.18,20
697,30646162,778 Laurelwood Drive #704,Waterloo,2,2/0,2018,,"1,050",$355.50,"$367,025","$373,278",10/22/2018,101.70,208
698,30650583,778 LAURELWOOD Drive #405,Waterloo,2,2/0,2018,,"1,095",$341.01,"$356,460","$373,410",08/14/2018,104.76,119
699,30671161,128 GREEN VALLEY Drive,Kitchener,3,2/0,1978,,987,$378.93,"$369,900","$374,000",07/31/2018,101.11,25
700,30672663,251 HEMLOCK Street #610,Waterloo,2,2/0,,,731,$511.63,"$380,000","$374,000",08/14/2018,98.42,38
701,30693073,104 Byron Avenue,Kitchener,4,2/0,1957,,983,$380.47,"$349,900","$374,000",10/25/2018,106.89,13
702,30669812,290 Camille Crescent #B,Waterloo,4,2/0,1986,,981,$382.26,"$354,900","$375,000",07/10/2018,105.66,7
703,30671739,53 Millwood Crescent,Kitchener,3,2/0,1984,,"1,005",$373.13,"$397,000","$375,000",08/17/2018,94.46,28
704,30671745,267 Heritage Drive,Kitchener,3,1/1,1980,,981,$382.26,"$349,900","$375,000",08/19/2018,107.17,13
705,30678977,27 RAUCH Court,Kitchener,3,2/0,1991,,"1,060",$353.77,"$350,000","$375,000",08/28/2018,107.14,6
706,30682766,15 Windale Crescent,Kitchener,3,2/1,1988,,"1,175",$319.15,"$349,900","$375,000",10/24/2018,107.17,8
707,30684333,259 FRANKLIN Street,Kitchener,4,1/0,,,992,$378.02,"$384,900","$375,000",10/04/2018,97.43,29
708,30684657,222 Woodhaven Road,Kitchener,3,2/0,1956,,"1,021",$367.29,"$375,000","$375,000",10/30/2018,100.00,18
709,30685305,1 Victoria Street #1507,Kitchener,1,1/0,2016,,756,$496.03,"$375,000","$375,000",11/09/2018,100.00,11
710,30686035,66 TIMBERLANE Crescent,Kitchener,3,1/1,1978,,"1,098",$341.53,"$359,900","$375,000",09/24/2018,104.20,11
711,30689850,133 NORTHLAKE Drive #B,Waterloo,3,2/0,,,"1,078",$347.87,"$369,900","$375,000",10/06/2018,101.38,8
712,30693633,251 Hemlock Street #615,Waterloo,2,2/0,2017,,775,$483.87,"$379,900","$375,000",11/02/2018,98.71,19
713,30700078,175 David Bergey Drive #F34,Kitchener,3,1/1,2004,,"1,258",$298.09,"$350,000","$375,000",11/29/2018,107.14,8
714,30671174,404 King Street #602,Kitchener,1,1/0,2007,,890,$421.80,"$384,900","$375,400",07/25/2018,97.53,21
715,30663058,427 Lee Avenue #A,Waterloo,3,2/0,1974,,"1,053",$358.02,"$374,900","$377,000",06/20/2018,100.56,14
716,30662813,8 Hickory Street #301,Waterloo,3,2/0,,,"1,484",$254.72,"$384,500","$378,000",06/18/2018,98.31,19
717,30669435,259 PROSPERITY Drive,Kitchener,3,1/1,2003,,"1,290",$293.02,"$376,900","$378,000",07/11/2018,100.29,15
718,30678006,1100 Fairway Road #B,Kitchener,3,1/1,2017,,"1,336",$282.93,"$379,900","$378,000",08/18/2018,99.50,12
719,30688437,10 Whitehaven Lane,Kitchener,2,2/1,2015,,"1,120",$337.50,"$385,000","$378,000",09/28/2018,98.18,11
720,30690215,104 ONWARD Avenue,Kitchener,4,1/1,,,"1,550",$243.87,"$325,000","$378,000",10/11/2018,116.31,7
721,30675415,195 Commonwealth Street #308,Kitchener,2,2/0,2019,,866,$437.53,"$378,900","$378,900",08/17/2018,100.00,22
722,30692239,133 Park Street #203,Waterloo,1,1/0,2012,,640,$592.19,"$380,000","$379,000",10/23/2018,99.74,12
723,30692251,133 Park Street #202,Waterloo,1,1/0,2012,,640,$592.19,"$380,000","$379,000",10/23/2018,99.74,12
724,30672144,63A Ralgreen Crescent,Kitchener,3,1/1,2004,,"1,300",$292.23,"$379,900","$379,900",07/20/2018,100.00,12
725,30691096,1 VICTORIA Street #1807,Kitchener,1,1/0,,,751,$505.86,"$379,900","$379,900",10/25/2018,100.00,28
726,30656347,39 PINEDALE Court,Kitchener,3,1/1,1972,,980,$387.76,"$399,900","$380,000",07/05/2018,95.02,58
727,30662828,210 Highland Crescent #9,Kitchener,3,2/2,1990,,"1,578",$240.81,"$389,900","$380,000",06/25/2018,97.46,21
728,30663921,92 Plymouth Road,Kitchener,3,2/0,1956,,"1,036",$366.80,"$399,900","$380,000",06/22/2018,95.02,20
729,30664806,1138 WEBER Street,Kitchener,3,1/0,,,"1,003",$378.86,"$349,900","$380,000",06/18/2018,108.60,6
730,30665387,245 BLUCHER Street,Kitchener,2,1/0,1954,,"1,000",$380.00,"$380,000","$380,000",07/24/2018,100.00,36
731,30666156,39 Appleby Street,Kitchener,2,2/1,,,"1,282",$296.41,"$389,900","$380,000",07/28/2018,97.46,43
732,30667752,98 Scenic Drive,Kitchener,3,1/1,1968,,945,$402.12,"$325,000","$380,000",06/26/2018,116.92,2
733,30667823,98 Shadeland Crescent,Kitchener,3,2/0,1972,,"1,224",$310.46,"$375,000","$380,000",07/09/2018,101.33,18
734,30669868,623B Settlersfield Court,Waterloo,3,1/0,1990,,"1,110",$342.34,"$385,000","$380,000",07/25/2018,98.70,23
735,30672207,624 SETTLERSFIELD Court #B,Waterloo,3,2/0,1991,,"1,074",$353.82,"$370,000","$380,000",07/17/2018,102.70,4
736,30676966,43 Brubacher Street,Kitchener,2,1/1,1850,,"1,176",$323.13,"$324,900","$380,000",08/07/2018,116.96,5
737,30677197,472 DRUMMERHILL Crescent #B,Waterloo,3,2/0,1983,,"1,012",$375.49,"$359,000","$380,000",08/13/2018,105.85,10
738,30677947,223 Netherby Lane,Kitchener,2,1/1,2018,,"1,044",$363.98,"$350,000","$380,000",08/12/2018,108.57,3
739,30679865,154 Thaler Avenue,Kitchener,3,1/2,1973,,"1,140",$333.33,"$374,900","$380,000",08/24/2018,101.36,2
740,30681736,185 PROSPERITY Drive,Kitchener,3,1/1,2004,,"1,338",$284.01,"$379,900","$380,000",09/01/2018,100.03,6
741,30691915,64 North Drive,Kitchener,3,2/1,,,"1,100",$345.45,"$374,900","$380,000",10/17/2018,101.36,5
742,30691943,322 Fairway Road,Kitchener,3,1/0,,,"1,268",$299.68,"$380,000","$380,000",10/24/2018,100.00,10
743,30695471,555 King Street #307,Kitchener,2,2/0,2005,,"1,426",$266.48,"$394,900","$380,000",11/19/2018,96.23,25
744,30698434,265 Westcourt Place #1203,Waterloo,2,2/0,,,"1,479",$256.93,"$389,900","$380,000",11/22/2018,97.46,10
745,30698566,117 SUNPOINT Crescent,Waterloo,2,2/0,1985,,977,$388.95,"$349,900","$380,000",11/16/2018,108.60,4
746,30699328,98 HARBER Avenue,Kitchener,4,2/0,1954,,903,$420.82,"$359,900","$380,000",11/19/2018,105.58,5
747,30701359,143 Blackhorne Drive,Kitchener,3,1/1,1974,,"1,190",$319.33,"$350,000","$380,000",11/30/2018,108.57,1
748,30672419,91 Lorne Crescent,Kitchener,4,1/0,,,924,$411.39,"$364,900","$380,123",07/24/2018,104.17,8
749,30680211,823 Strasburg Road,Kitchener,3,2/0,1977,,"1,220",$311.89,"$369,900","$380,500",08/31/2018,102.87,12
750,30683289,478 STIRLING Avenue,Kitchener,3,2/0,1939,,"1,152",$330.73,"$359,900","$381,000",09/09/2018,105.86,7
751,30695778,552 WEBER Street,Kitchener,3,1/1,1950,,"1,166",$326.76,"$380,000","$381,000",11/01/2018,100.26,4
752,30667029,39 Kenneth Avenue,Kitchener,3,1/1,,,"1,048",$364.03,"$334,900","$381,500",06/24/2018,113.91,6
753,30676043,218 HUNTINGDON Crescent,Waterloo,3,1/0,1969,,926,$412.53,"$359,900","$382,000",08/10/2018,106.14,11
754,30689512,595 GOLDENROD Lane,Kitchener,2,2/1,2017,,"1,100",$347.27,"$349,900","$382,000",10/23/2018,109.17,14
755,30680914,244 Northlake Drive #B,Waterloo,3,1/1,1980,,954,$400.94,"$385,000","$382,500",09/05/2018,99.35,12
756,30672342,629B Rummelhardt Drive,Waterloo,2,2/0,1991,,"1,094",$350.09,"$370,000","$383,000",07/18/2018,103.51,6
757,30682596,931 GLASGOW Street #16C,Kitchener,3,1/1,,,"1,420",$269.72,"$388,000","$383,000",10/04/2018,98.71,28
758,30650616,778 LAURELWOOD Drive #605,Waterloo,2,2/0,2018,,"1,095",$350.15,"$366,460","$383,410",08/21/2018,104.63,126
759,30677472,50 Blue Springs Drive #64,Waterloo,1,1/1,1980,,"1,485",$258.59,"$409,900","$384,000",11/24/2018,93.68,111
760,30691660,201 Pinedale Drive,Kitchener,4,1/1,1971,,943,$407.21,"$389,900","$384,000",10/31/2018,98.49,23
761,30693399,26 STRATUS Street,Kitchener,2,2/1,,,"1,282",$300.12,"$398,500","$384,750",11/18/2018,96.55,56
762,30650804,6 Upper Mercer Street #F24,Kitchener,3,1/1,,,"1,368",$281.43,"$390,000","$385,000",08/07/2018,98.72,33
763,30659837,255 KEATS Way #308,Waterloo,2,2/0,,,"1,328",$289.91,"$389,000","$385,000",06/29/2018,98.97,48
764,30660363,91 Tanglewood Avenue,Kitchener,3,2/0,1962,,"1,080",$356.48,"$399,900","$385,000",06/29/2018,96.27,34
765,30665443,153 CORNERBROOK Crescent,Waterloo,2,2/0,1982,,"1,055",$364.93,"$389,900","$385,000",07/29/2018,98.74,21
766,30666885,358 PIONEER Drive,Kitchener,3,1/1,1976,,"1,424",$270.37,"$369,900","$385,000",07/03/2018,104.08,15
767,30667160,975 Strasburg Road #4,Kitchener,3,2/1,2008,,"1,334",$288.61,"$375,000","$385,000",06/26/2018,102.67,6
768,30672832,202 PARK Street,Kitchener,3,1/1,1930,,"1,197",$321.64,"$379,900","$385,000",07/14/2018,101.34,3
769,30673887,32 Fallowfield Drive,Kitchener,3,2/1,2009,,"1,224",$314.54,"$389,900","$385,000",08/07/2018,98.74,19
770,30676417,53 2 Avenue,Kitchener,3,2/0,1948,,977,$394.06,"$389,900","$385,000",08/09/2018,98.74,8
771,30677853,88 BRUNSWICK Avenue,Kitchener,3,2/0,1930,,"1,000",$385.00,"$379,900","$385,000",08/28/2018,101.34,19
772,30677883,534 MAYFLOWER Street,Waterloo,3,1/1,1997,,"1,244",$309.49,"$375,000","$385,000",08/15/2018,102.67,5
773,30678379,339 Wellington Street,Kitchener,2,1/1,1940,,"1,154",$333.62,"$399,000","$385,000",08/27/2018,96.49,19
774,30678561,16 BRENTWOOD Avenue,Kitchener,3,2/0,,,"1,467",$262.44,"$389,900","$385,000",09/14/2018,98.74,35
775,30678567,33 Meadow Woods Crescent,Kitchener,3,1/1,1979,,"1,160",$331.90,"$359,900","$385,000",08/16/2018,106.97,8
776,30679131,265 WESTCOURT Place #305,Waterloo,2,2/0,1988,,"1,376",$279.80,"$385,000","$385,000",08/28/2018,100.00,13
777,30680610,42 GREEN VALLEY Drive #8,Kitchener,3,2/1,1998,,"1,700",$226.47,"$385,000","$385,000",09/16/2018,100.00,28
778,30685999,197 WILLIAMSBURG Road,Kitchener,3,2/1,1987,,"1,288",$298.91,"$379,900","$385,000",09/26/2018,101.34,14
779,30690190,49 FRANCIS Street,Kitchener,3,1/0,1917,,"1,218",$316.09,"$389,000","$385,000",10/12/2018,98.97,10
780,30691554,539 BELMONT Avenue #801,Kitchener,2,2/0,2011,,"1,022",$376.71,"$399,990","$385,000",10/31/2018,96.25,22
781,30696096,532 COURTLAND Avenue,Kitchener,4,1/0,1950,,"1,166",$330.19,"$385,000","$385,000",11/15/2018,100.00,16
782,30699967,22 Valleyview Road,Kitchener,3,1/1,1987,,"1,134",$339.51,"$321,000","$385,000",11/27/2018,119.94,7
783,30646161,778 Laurelwood Drive #703,Waterloo,2,2/0,2018,,"1,050",$367.60,"$369,025","$385,975",08/28/2018,104.59,153
784,30656526,911 Apple Hill Lane,Kitchener,3,2/1,2017,,"1,415",$272.79,"$399,000","$386,000",06/19/2018,96.74,42
785,30659582,382 STIRLING Avenue,Kitchener,4,2/1,1960,,"1,163",$331.90,"$399,999","$386,000",06/19/2018,96.50,28
786,30679439,501 GLENELM Crescent #B,Waterloo,5,2/1,,,"1,211",$318.74,"$379,900","$386,000",08/16/2018,101.61,3
787,30683362,201 Rachel Crescent #B,Kitchener,2,2/0,2017,,"1,430",$270.56,"$386,900","$386,900",09/18/2018,100.00,15
788,30677081,185 HIGHLAND Crescent #15,Kitchener,3,2/1,,,"1,240",$312.10,"$399,990","$387,000",08/31/2018,96.75,29
789,30684801,28 Mansion Street #1,Kitchener,2,1/1,2003,,"1,360",$284.56,"$369,900","$387,000",10/03/2018,104.62,15
790,30690436,58 TYSON Drive,Kitchener,3,2/0,,,"1,806",$214.56,"$399,900","$387,500",10/27/2018,96.90,18
791,30666459,692 GRANGE Crescent,Waterloo,3,1/1,,,"1,193",$324.81,"$369,000","$387,500",06/18/2018,105.01,3
792,30674571,1110 FAIRWAY Road #B,Kitchener,3,1/1,2016,,"1,338",$289.99,"$389,900","$388,000",11/05/2018,99.51,106
793,30646178,778 Laurelwood Drive #712,Waterloo,2,2/0,2018,,"1,050",$371.07,"$372,675","$389,625",11/07/2018,104.55,225
794,30681789,350 Erbsville Road #10,Waterloo,3,2/1,1994,,"1,340",$290.97,"$389,900","$389,900",09/07/2018,100.00,13
795,30683252,175 DAVID BERGEY Drive #G40,Kitchener,3,2/1,2005,,"1,412",$276.13,"$389,900","$389,900",09/07/2018,100.00,4
796,30688146,15 PRINCE ALBERT Boulevard #509,Kitchener,1,2/0,,,940,$414.79,"$399,900","$389,900",10/15/2018,97.50,24
797,30696070,76 Wellington Street,Kitchener,3,1/0,,,"1,450",$268.90,"$389,900","$389,900",11/10/2018,100.00,3
798,30654832,194 BRIDGEPORT Road,Waterloo,3,1/0,1951,,"1,250",$312.00,"$425,000","$390,000",06/19/2018,91.76,45
799,30655615,267 BORDEN Avenue,Kitchener,3,1/1,1959,,"1,008",$386.90,"$383,999","$390,000",06/25/2018,101.56,28
800,30666918,63 HILLSBOROUGH Crescent,Kitchener,5,2/0,1968,,"1,045",$373.21,"$379,900","$390,000",07/20/2018,102.66,8
801,30667937,12 FIFE Avenue,Kitchener,3,1/0,1952,,931,$418.90,"$369,900","$390,000",07/06/2018,105.43,17
802,30668171,85 MCKENZIE Avenue,Kitchener,3,1/0,,,"1,530",$254.90,"$375,000","$390,000",07/10/2018,104.00,19
803,30671305,113 Glenvista Drive,Kitchener,2,2/1,2017,,"1,140",$342.11,"$389,900","$390,000",08/01/2018,100.03,19
804,30674283,962 STRASBURG Road,Kitchener,3,2/0,1983,,"1,080",$361.11,"$399,900","$390,000",08/20/2018,97.52,31
805,30677869,96 BLOOMINGDALE Road,Kitchener,3,1/1,1986,,"1,121",$347.90,"$380,000","$390,000",08/21/2018,102.63,13
806,30683383,180 WELLINGTON Street,Kitchener,2,1/1,,,"1,173",$332.48,"$410,000","$390,000",10/24/2018,95.12,50
807,30684040,975 STRASBURG Road #8,Kitchener,3,2/1,2008,,"1,328",$293.67,"$389,900","$390,000",09/14/2018,100.03,9
808,30685654,72 RALGREEN Crescent,Kitchener,3,1/1,2005,,"1,390",$280.58,"$399,900","$390,000",09/20/2018,97.52,12
809,30687077,89 GAGE Avenue #43,Kitchener,2,1/1,,,"1,018",$383.10,"$395,000","$390,000",10/10/2018,98.73,23
810,30688870,165 Schweitzer Street,Kitchener,3,1/1,,,"1,050",$371.43,"$397,900","$390,000",10/25/2018,98.01,30
811,30691178,50 Wedgewood Drive,Kitchener,2,1/1,,,"1,149",$339.43,"$399,500","$390,000",10/23/2018,97.62,15
812,30691276,70 Willowrun Drive #F1,Kitchener,3,1/1,,,"1,320",$295.45,"$395,000","$390,000",11/15/2018,98.73,45
813,30692283,156 Kehl Street,Kitchener,4,2/0,1954,,"1,358",$287.19,"$389,900","$390,000",10/17/2018,100.03,4
814,30695321,42 Bridgeport Road #204,Waterloo,2,2/0,,,840,$464.29,"$404,888","$390,000",11/11/2018,96.32,24
815,30697710,52 Baird Avenue,Kitchener,3,1/1,,,"1,233",$316.30,"$389,900","$390,000",11/21/2018,100.03,14
816,30698723,42 GREEN VALLEY Drive #11,Kitchener,3,1/1,1998,,"1,300",$300.00,"$379,900","$390,000",11/17/2018,102.66,6
817,30671474,132 Brighton Street #22,Waterloo,3,2/1,,,"1,500",$260.07,"$379,900","$390,100",07/22/2018,102.68,7
818,30667530,208 Glen Road,Kitchener,3,2/0,1950,,"1,260",$309.92,"$380,000","$390,500",06/29/2018,102.76,7
819,30670331,620 Settlersfield Court #B,Waterloo,3,2/0,1991,,"1,110",$353.15,"$389,900","$392,000",07/25/2018,100.54,22
820,30680819,70 Willowrun Drive #B4,Kitchener,3,1/1,2015,,"1,345",$291.45,"$398,500","$392,000",09/03/2018,98.37,11
821,30659857,250 GLENRIDGE Drive #304,Waterloo,3,2/0,,,"1,970",$199.24,"$409,000","$392,500",06/22/2018,95.97,29
822,30667715,4 DEVITT Avenue,Waterloo,6,2/0,,,949,$414.12,"$399,000","$393,000",09/14/2018,98.50,91
823,XH4037428,265 Westcourt Place #508,Waterloo,2,2/0,,,"1,446",$271.78,"$399,900","$393,000",10/12/2018,98.27,23
824,30676747,4 Willow Street #803,Waterloo,2,2/0,,,"1,439",$274.15,"$399,900","$394,500",08/21/2018,98.65,20
825,30684863,302 BREMBEL Crescent,Kitchener,3,1/1,1998,,"1,100",$359.00,"$394,900","$394,900",09/10/2018,100.00,
826,30686205,9 RED CLOVER Crescent,Kitchener,3,1/1,2005,,"1,405",$281.07,"$394,900","$394,900",10/05/2018,100.00,22
827,30651396,230 Patricia Avenue,Kitchener,3,1/0,,,"1,017",$388.40,"$400,000","$395,000",06/29/2018,98.75,70
828,30659733,215 BELMONT Avenue,Kitchener,3,1/0,1954,,"1,346",$293.46,"$399,900","$395,000",06/28/2018,98.77,37
829,30664804,190 CENTURY HILL Drive #C15,Kitchener,3,1/1,2018,,"1,516",$260.55,"$399,900","$395,000",06/28/2018,98.77,17
830,30668288,207 CHAPEL Street,Kitchener,3,1/0,1953,,996,$396.59,"$349,900","$395,000",07/03/2018,112.89,9
831,30669546,121 Highbrook Street,Kitchener,3,1/1,1996,,"1,291",$305.96,"$399,900","$395,000",07/20/2018,98.77,17
832,30671099,96 Brookfield Crescent,Kitchener,3,1/1,2008,,"1,310",$301.53,"$399,900","$395,000",07/25/2018,98.77,9
833,30672719,71 Selkirk Drive,Kitchener,3,2/0,1975,,"1,000",$395.00,"$385,000","$395,000",07/20/2018,102.60,10
834,30674613,513 FALLINGBROOK Drive,Waterloo,4,2/0,,,"1,008",$391.87,"$399,900","$395,000",10/09/2018,98.77,81
835,30678884,102 CONNELLY Drive,Kitchener,3,2/0,1988,,"1,044",$378.35,"$379,900","$395,000",08/17/2018,103.97,6
836,30679148,469 ASHBY Court,Waterloo,3,1/2,1981,,973,$405.96,"$399,900","$395,000",09/06/2018,98.77,17
837,30681129,85 Bankside Drive #G39,Kitchener,3,1/1,2005,,"1,360",$290.44,"$393,900","$395,000",09/13/2018,100.28,21
838,30681753,37 JACKSON Avenue,Kitchener,3,0/0,1952,,"1,018",$388.02,"$378,500","$395,000",09/07/2018,104.36,14
839,30682124,191 KING Street #701,Waterloo,1,1/1,2008,,827,$477.63,"$399,900","$395,000",09/28/2018,98.77,31
840,30684548,225 BRIDGEPORT Road,Waterloo,2,1/0,1941,,"1,070",$369.16,"$389,999","$395,000",09/14/2018,101.28,7
841,30685284,25 MONTROSE Avenue,Kitchener,4,2/0,1953,,"1,363",$289.80,"$399,900","$395,000",10/14/2018,98.77,33
