,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1388,KW1414941,81 Westmeadow Drive,Kitchener,3,1/0,,,"1,330",$236.84,"$319,000","$315,000",04/03/2014,98.75,33
1389,KW1417868,571 Erinbrook Drive,Kitchener,2,0/0,1997,,"1,248",$252.40,"$319,900","$315,000",05/09/2014,98.47,45
1390,KW1417892,127 Stanley Avenue,Kitchener,3,1/1,,,"1,348",$233.68,"$315,000","$315,000",04/01/2014,100.00,6
1391,KW1421006,534 Havelock Drive,Waterloo,3,2/0,,,"1,100",$286.36,"$319,000","$315,000",04/17/2014,98.75,17
1392,KW1421781,421 Bernay Drive,Waterloo,3,1/0,2003,,,,"$319,900","$315,000",04/26/2014,98.47,10
1393,KW1424166,218 Portsmouth Gate,Waterloo,2,3/0,1990,,,,"$312,500","$315,000",05/15/2014,100.80,11
1394,KW1424590,130 Foxhunt Road,Waterloo,3,1/1,1987,,,,"$319,000","$315,000",05/23/2014,98.75,10
1395,KW1424679,111 Bankside Drive,Kitchener,2,0/0,1996,,"1,300",$242.31,"$319,900","$315,000",06/27/2014,98.47,50
1396,KW1424911,632 Millcroft Place,Waterloo,3,2/0,1994,,"1,463",$215.31,"$329,900","$315,000",06/12/2014,95.48,22
1397,KW1425030,128 Daimler Drive,Kitchener,3,2/0,,,,,"$304,900","$315,000",05/26/2014,103.31,4
1398,KW1425040,3 Penelope Drive,Kitchener,3,3/0,1990,0.00,,,"$299,900","$315,000",06/02/2014,105.04,13
1399,KW1425320,517 Chablis Drive,Waterloo,3,0/0,,,,,"$318,000","$315,000",06/05/2014,99.06,10
1400,KW1425359,663 New Hampshire Street,Waterloo,3,2/0,2003,,,,"$319,900","$315,000",06/13/2014,98.47,17
1401,KW1414913,24 Rushbrook Drive,Kitchener,3,1/1,1987,,,,"$318,900","$315,500",03/11/2014,98.93,11
1402,KW1424276,390 Pastern Trail,Waterloo,3,1/0,2004,,,,"$319,900","$315,700",05/16/2014,98.69,10
1403,KW1427753,80 Rennie Drive,Kitchener,3,3/0,1964,,"1,260",$250.63,"$305,900","$315,788",06/17/2014,103.23,4
1404,KW1421834,195 Broadview Avenue,Kitchener,3,0/0,1975,,,,"$319,900","$315,900",04/27/2014,98.75,11
1405,KW1411004,31 Lynn Court,Kitchener,3,0/0,2004,,"1,414",$223.48,"$319,900","$316,000",02/14/2014,98.78,43
1406,KW1411063,180 Eastforest Trail,Kitchener,3,0/0,,,,,"$324,900","$316,000",03/21/2014,97.26,78
1407,CA1490786,4 Isaiah Drive #B006,Kitchener,3,2/1,,,"1,628",$194.18,"$316,128","$316,128",04/04/2014,100.00,48
1408,CA1492785,147 Coach Hill Drive,Kitchener,3,2/0,1973,,"1,047",$302.29,"$319,900","$316,500",06/24/2014,98.94,13
1409,KW1417516,150 Farrier Drive,Kitchener,3,3/0,1975,,"1,270",$249.21,"$327,000","$316,500",05/21/2014,96.79,68
1410,KW1418098,191 Grey Fox Drive,Kitchener,3,2/0,1996,,"1,576",$200.82,"$321,900","$316,500",05/14/2014,98.32,43
1411,KW1422084,65 Hohner Avenue,Kitchener,3,0/0,,,,,"$329,900","$316,500",06/05/2014,95.94,43
1412,KW1422146,511 Thorndale Drive,Waterloo,2,0/0,1989,,,,"$309,900","$316,900",05/02/2014,102.26,7
1413,KW1417484,571 Beaver Creek Crescent,Waterloo,3,2/0,2000,,"1,452",$218.32,"$299,900","$317,000",03/14/2014,105.70,1
1414,KW1421522,38 Cyprus Drive,Kitchener,4,0/0,1961,,,,"$319,900","$317,000",04/23/2014,99.09,13
1415,KW1424388,67 Dane Street,Kitchener,3,1/0,,,,,"$319,900","$317,000",05/21/2014,99.09,12
1416,KW1422179,105 Mountain Laurel Crescent,Kitchener,3,2/0,,,"1,566",$202.75,"$319,900","$317,500",05/14/2014,99.25,18
1417,KW1424957,124 Sheldon Avenue,Kitchener,3,2/1,1949,,"1,241",$255.84,"$279,900","$317,500",05/27/2014,113.43,4
1418,KW1417876,722 Angler Way,Waterloo,3,1/0,2003,,"1,440",$220.83,"$319,900","$318,000",04/04/2014,99.41,11
1419,KW1421308,347 Oprington Place,Kitchener,3,2/0,2003,,"1,630",$195.09,"$324,000","$318,000",04/22/2014,98.15,14
1420,KW1422180,225 Benjamin Road #72,Waterloo,3,1/1,,,,,"$320,000","$318,000",05/21/2014,99.38,26
1421,KW1422307,142 Foxglove Crescent,Kitchener,3,1/0,2005,,"1,530",$207.84,"$315,000","$318,000",04/30/2014,100.95,1
1422,KW1422421,10 Silverspring Crescent,Kitchener,2,3/0,1967,,"1,400",$227.14,"$319,900","$318,000",05/05/2014,99.41,9
1423,KW1425485,20 Onward Avenue,Kitchener,3,0/0,1920,,"1,270",$250.39,"$319,900","$318,000",05/31/2014,99.41,1
1424,KW1427707,44 Stirling Avenue,Kitchener,3,2/1,1930,,,,"$300,000","$318,000",06/23/2014,106.00,7
1425,KW1334687,4 Tupper Court,Kitchener,3,0/0,1968,,"1,500",$212.33,"$339,555","$318,500",01/23/2014,93.80,156
1426,KW1424464,436 Speckled Alder Street,Waterloo,3,3/0,2004,,"1,355",$235.35,"$319,900","$318,900",05/22/2014,99.69,15
1427,KW1414161,186 Samuel Street,Kitchener,3,0/0,,,,,"$309,000","$319,000",03/03/2014,103.24,25
1428,KW1417905,103 Parkvale Drive,Kitchener,3,0/0,2008,,"1,660",$192.17,"$327,900","$319,000",04/02/2014,97.29,8
1429,KW1421923,326 Manchester Road,Kitchener,3,0/0,1978,,,,"$325,000","$319,000",05/05/2014,98.15,12
1430,KW1425217,734 Zermatt Drive,Waterloo,3,2/0,2003,,,,"$319,000","$319,000",05/28/2014,100.00,2
1431,KW1425392,39 Highland Road,Kitchener,3,2/1,,,,,"$329,000","$319,000",06/09/2014,96.96,10
1432,KW1424233,451 Boettger Place,Waterloo,3,3/0,1989,,,,"$307,000","$319,100",05/13/2014,103.94,7
1433,HP416937,549 Violet Street,Waterloo,3,2/1,2005,,,,"$319,900","$305,000",05/29/2014,95.34,
1434,KW1344855,42 Zeffer Place,Kitchener,3,0/0,1982,,"1,350",$236.96,"$319,900","$319,900",01/10/2014,100.00,42
1435,KW1417453,7 Upper Mercer Street #Q60,Kitchener,3,3/0,,,,,"$319,900","$319,900",04/21/2014,100.00,41
1436,CA1492808,322 Briarmeadow Drive,Kitchener,3,3/0,2007,,"1,453",$220.23,"$324,500","$320,000",06/17/2014,98.61,11
1437,KW1344078,147 Copper Leaf Street,Kitchener,3,0/0,,,"1,431",$223.62,"$329,900","$320,000",01/31/2014,97.00,88
1438,KW1344677,683 Karlsfeld Road,Waterloo,3,0/0,2001,,,,"$339,900","$320,000",02/14/2014,94.15,85
1439,KW1412056,11 Glen Park Crescent,Kitchener,3,0/0,,,,,"$327,900","$320,000",02/11/2014,97.59,15
1440,KW1414651,33 Mcgarry Drive,Kitchener,4,0/0,,,"1,750",$182.86,"$319,900","$320,000",04/29/2014,100.03,69
1441,KW1414823,36 Mcgarry Drive,Kitchener,3,0/0,,,,,"$314,900","$320,000",03/04/2014,101.62,6
1442,KW1417033,36 Littlefield Crescent,Kitchener,3,0/0,,,,,"$319,900","$320,000",03/14/2014,100.03,13
1443,KW1417082,347 Keewatin Avenue,Kitchener,3,2/0,1997,,"1,600",$200.00,"$320,000","$320,000",05/23/2014,100.00,83
1444,KW1417541,515 Westfield Drive,Waterloo,3,0/0,,,,,"$325,000","$320,000",03/27/2014,98.46,13
1445,KW1417665,244 Winfield Avenue,Waterloo,3,2/0,1963,,,,"$319,900","$320,000",03/25/2014,100.03,7
1446,KW1421286,864 Fairway Crescent,Kitchener,3,1/1,1997,,"1,780",$179.78,"$329,900","$320,000",06/04/2014,97.00,61
1447,KW1421604,94 Old Meadow Lane,Waterloo,3,2/0,1984,,,,"$320,000","$320,000",06/29/2014,100.00,78
1448,KW1421682,627 Green Meadow Crescent,Waterloo,3,0/0,1981,,,,"$319,900","$320,000",04/17/2014,100.03,2
1449,KW1421935,216 Buttercup Court,Waterloo,3,2/0,2006,,"1,600",$200.00,"$319,900","$320,000",04/30/2014,100.03,8
1450,KW1424946,111 Burnaby Crescent,Kitchener,3,0/0,1995,,"1,565",$204.47,"$324,900","$320,000",06/09/2014,98.49,17
1451,CA1490645,344 Maverick Street,Waterloo,3,3/0,2011,,"1,423",$224.95,"$318,900","$320,100",02/18/2014,100.38,8
1452,CA1491576,37 Rose Street,Kitchener,3,2/0,1923,,"1,162",$275.82,"$289,900","$320,500",04/10/2014,110.56,4
1453,KW1344449,212 Haldane Court,Waterloo,3,0/0,1988,,"1,354",$236.71,"$319,900","$320,500",01/14/2014,100.19,61
1454,KW1424545,517 Glendene Crescent,Waterloo,3,1/0,1970,,,,"$321,900","$320,500",05/21/2014,99.57,9
1455,KW1411098,472 Sandbanks Crescent,Waterloo,3,0/0,1997,,,,"$329,900","$321,000",01/22/2014,97.30,19
1456,KW1421739,50 Marl Meadow Drive,Kitchener,3,1/1,2003,,"1,283",$250.19,"$324,900","$321,000",04/24/2014,98.80,8
1457,KW1421957,360 Sauve Crescent,Waterloo,3,0/0,2005,,"1,414",$227.02,"$329,900","$321,000",05/28/2014,97.30,37
1458,KW1424319,333 Dunvegan Drive,Waterloo,3,0/0,1973,,,,"$319,900","$321,098",05/15/2014,100.37,7
1459,CA1492197,106 Pine Martin Crescent,Kitchener,4,2/0,1999,,"1,454",$221.11,"$325,000","$321,500",05/22/2014,98.92,7
1460,KW1412190,347 Greenbrook Drive,Kitchener,4,0/0,1963,,"1,821",$176.55,"$325,000","$321,500",02/17/2014,98.92,18
1461,KW1421404,314 Martindale Crescent,Waterloo,3,2/0,1972,,,,"$329,900","$321,500",05/28/2014,97.45,48
1462,KW1412106,193 Allen Street,Waterloo,3,0/0,1955,,"1,257",$256.17,"$324,900","$322,000",02/14/2014,99.11,18
1463,KW1414409,151 Pine Martin Crescent,Kitchener,3,0/0,1998,,"1,400",$230.00,"$329,900","$322,000",04/24/2014,97.61,71
1464,KW1414900,560 Grasslands Court,Waterloo,3,1/0,2003,,"1,355",$237.64,"$329,000","$322,000",03/09/2014,97.87,10
1465,KW1421125,27 Farrier Place,Kitchener,3,3/0,,,,,"$329,800","$322,000",04/15/2014,97.63,12
1466,KW1421409,51 Settler's Drive,Kitchener,3,1/1,1984,,,,"$329,900","$322,000",04/25/2014,97.61,17
1467,KW1425027,62 Siebert Avenue,Kitchener,3,4/0,,,,,"$325,500","$322,000",06/04/2014,98.92,14
1468,KW1425225,216 Auburn Drive,Waterloo,3,1/0,1993,,,,"$324,900","$322,000",06/05/2014,99.11,10
1469,KW1347333,175 Hollyridge Crescent,Kitchener,3,0/0,2001,,"1,791",$180.07,"$325,000","$322,500",04/02/2014,99.23,110
1470,KW1424652,79 Vintage Crescent,Kitchener,3,1/1,,,,,"$309,900","$322,500",05/28/2014,104.07,14
1471,KW1411725,145 Westchester Drive,Kitchener,3,0/0,1976,,,,"$327,888","$323,000",02/21/2014,98.51,34
1472,KW1414371,25 Bryan Court,Kitchener,2,0/0,2004,,"1,412",$228.75,"$329,000","$323,000",02/21/2014,98.18,10
1473,KW1421324,436 Lausanne Crescent,Waterloo,2,1/0,,,"1,376",$234.74,"$329,900","$323,000",06/03/2014,97.91,57
1474,KW1424854,102 Burnaby Crescent,Kitchener,3,1/0,1996,,"1,573",$205.34,"$324,500","$323,000",06/03/2014,99.54,13
1475,KW1411871,507 Chesapeake Crescent,Waterloo,3,0/0,2002,,,,"$325,000","$323,600",01/30/2014,99.57,10
1476,CA1492051,139 Cavelletti Court,Waterloo,3,2/0,1996,,"1,358",$238.59,"$334,900","$324,000",05/14/2014,96.75,8
1477,KW1344643,56 Harding Street,Kitchener,3,0/0,2009,,"1,465",$221.16,"$329,900","$324,000",01/06/2014,98.21,47
1478,KW1414274,620 Millcroft Place,Waterloo,3,0/0,1995,,,,"$329,900","$324,000",04/03/2014,98.21,52
1479,KW1418092,380 Westvale Drive,Waterloo,2,0/0,1993,,"1,061",$305.37,"$334,000","$324,000",04/24/2014,97.01,24
1480,KW1421851,463 Bronco Crescent,Waterloo,3,1/0,2007,,"1,544",$209.84,"$329,900","$324,000",05/05/2014,98.21,18
1481,KW1424655,66 Blackwell Drive,Kitchener,3,1/0,1977,,,,"$325,000","$324,500",06/10/2014,99.85,26
1482,KW1427531,572 Westvale Drive,Waterloo,3,1/0,1984,,,,"$324,500","$324,550",06/19/2014,100.02,11
1483,KW1332097,296 Purple Sage Crescent,Kitchener,4,0/0,2005,,"1,550",$209.61,"$324,900","$324,900",02/13/2014,100.00,201
1484,CA1490835,123 Prosperity Drive,Kitchener,3,4/0,2004,,"1,400",$232.14,"$329,900","$325,000",02/28/2014,98.51,8
1485,KW1344649,10 Red Maple Place,Kitchener,3,0/0,1977,,,,"$329,900","$325,000",01/30/2014,98.51,71
1486,KW1412195,35 Hedgestone Crescent,Kitchener,3,0/0,,,,,"$329,900","$325,000",03/11/2014,98.51,42
1487,KW1414882,128 Carlyle Drive,Kitchener,3,3/0,1978,,"1,100",$295.45,"$325,000","$325,000",03/10/2014,100.00,10
1488,KW1417129,915 Veronica Court,Kitchener,3,2/1,2001,,"1,648",$197.21,"$324,900","$325,000",03/24/2014,100.03,20
1489,KW1417564,604 Glen Forrest Boulevard,Waterloo,3,1/0,1971,,,,"$329,900","$325,000",04/04/2014,98.51,17
1490,KW1417650,142 Mountain Laurel Crescent,Kitchener,3,2/0,2003,,"1,400",$232.14,"$327,900","$325,000",04/07/2014,99.12,22
1491,KW1417973,129 Mallard Crescent,Waterloo,3,1/1,1982,,"1,002",$324.35,"$329,900","$325,000",06/12/2014,98.51,79
1492,KW1417987,841 Laurelwood Drive,Waterloo,4,0/0,2008,,"1,649",$197.09,"$320,000","$325,000",04/04/2014,101.56,9
1493,KW1418042,642 Wild Ginger Avenue,Waterloo,3,3/0,2004,,"1,457",$223.06,"$319,900","$325,000",04/12/2014,101.59,15
1494,KW1421293,576 Penny Lane,Waterloo,3,2/0,1990,,,,"$319,900","$325,000",04/10/2014,101.59,3
1495,KW1424080,62 Connelly Drive,Kitchener,3,0/0,,,,,"$329,900","$325,000",05/14/2014,98.51,13
1496,KW1425490,224 Britton Place,Kitchener,3,2/1,2007,,,,"$309,888","$325,300",06/02/2014,104.97,3
1497,KW1424148,691 Wild Ginger Avenue #A,Waterloo,3,1/0,2004,,"1,560",$208.65,"$329,900","$325,500",05/23/2014,98.67,18
1498,KW1417970,110 Highland Road #61,Kitchener,3,2/0,2008,,"1,648",$197.75,"$329,900","$325,900",04/17/2014,98.79,22
1499,CA1490497,34 Plaza Court,Kitchener,3,2/0,1960,,"1,200",$271.67,"$324,900","$326,000",03/07/2014,100.34,12
1500,KW1341714,266 Bankside Drive,Kitchener,3,0/0,1996,,"1,725",$188.99,"$334,900","$326,000",02/12/2014,97.34,116
1501,KW1344705,460 Woolwich Street #38,Waterloo,3,0/0,2001,,,,"$334,900","$326,000",03/17/2014,97.34,112
1502,KW1417424,130 Rochefort Street #A031,Kitchener,3,2/0,2013,,"1,476",$220.87,"$328,639","$326,000",06/16/2014,99.20,97
1503,KW1421882,149 Pandora Avenue,Kitchener,3,1/0,1927,,,,"$349,900","$326,000",06/13/2014,93.17,57
1504,KW1412247,224 Bridlewreath Street,Kitchener,3,0/0,2003,,"1,748",$186.78,"$330,000","$326,500",03/03/2014,98.94,32
1505,KW1421302,289 Krug Street,Kitchener,3,2/0,1954,,"1,100",$296.82,"$329,900","$326,500",04/08/2014,98.97,1
1506,KW1411476,776 Laurelwood Drive #716,Waterloo,2,0/0,2012,,"1,086",$301.10,"$329,900","$327,000",01/31/2014,99.12,17
1507,KW1414230,404 King Street #426,Kitchener,2,0/0,,,809,$404.20,"$335,000","$327,000",02/24/2014,97.61,16
1508,KW1414781,15 Tudor Street,Kitchener,3,2/0,2008,,"1,780",$183.71,"$339,900","$327,000",03/06/2014,96.20,11
1509,KW1417843,55 Murrayhill Court,Kitchener,3,1/0,1974,,"1,444",$226.45,"$327,500","$327,000",04/04/2014,99.85,10
1510,KW1421670,280 Westwood Drive,Kitchener,3,2/0,1972,,,,"$319,900","$327,000",04/29/2014,102.22,15
1511,KW1424533,83 Dunham Avenue,Kitchener,3,1/0,,,,,"$319,800","$327,000",05/23/2014,102.25,11
1512,KW1411411,176 Lyndhurst Drive,Kitchener,4,0/0,1959,,"1,865",$175.60,"$329,900","$327,500",01/23/2014,99.27,9
1513,KW1412041,97 Mckenzie Avenue,Kitchener,3,0/0,,,,,"$339,900","$327,500",03/13/2014,96.35,46
1514,KW1417898,24 Pandora Avenue,Kitchener,3,2/0,1913,,,,"$329,900","$327,500",03/31/2014,99.27,7
1515,KW1424642,455 Bronco Crescent,Waterloo,3,2/0,2007,,,,"$329,900","$327,500",06/11/2014,99.27,28
1516,CA1490775,561 Landgren Court #19,Kitchener,3,2/1,2013,,"1,500",$218.67,"$337,900","$328,000",05/07/2014,97.07,62
1517,CA1491413,94 Dooley Drive,Kitchener,3,2/0,1965,,"1,296",$253.09,"$349,900","$328,000",05/09/2014,93.74,42
1518,KW1344296,191 King Street #803,Waterloo,1,0/0,2009,,840,$390.48,"$334,900","$328,000",01/28/2014,97.94,78
1519,KW1347353,306 Featherstone Crescent,Kitchener,3,0/0,,,,,"$329,900","$328,000",02/21/2014,99.42,66
1520,KW1414588,561 Landgren Court #19,Kitchener,3,0/0,2013,,"1,500",$218.67,"$337,900","$328,000",05/09/2014,97.07,82
1521,KW1417971,410 King Street #209,Kitchener,2,2/0,,,990,$331.31,"$318,500","$328,000",04/21/2014,102.98,24
1522,KW1421497,795 Rockway Drive,Kitchener,2,0/0,,,,,"$348,900","$328,000",05/20/2014,94.01,41
1523,KW1421785,1545 Old Zeller Drive,Kitchener,3,1/0,2010,,"1,432",$229.05,"$334,900","$328,000",05/05/2014,97.94,19
1524,KW1344873,171 General Drive,Kitchener,3,0/0,1993,,,,"$329,000","$328,300",01/17/2014,99.79,50
1525,CA1492719,1104 Copper Leaf Crescent,Kitchener,4,4/0,,,"2,100",$156.67,"$339,900","$329,000",06/19/2014,96.79,7
1526,KW1412121,7 Murrayhill Court,Kitchener,3,0/0,1972,,,,"$339,900","$329,000",06/04/2014,96.79,127
1527,KW1421680,100 Upper Mercer Street,Kitchener,3,2/0,2009,,"1,600",$205.63,"$342,000","$329,000",05/12/2014,96.20,27
1528,KW1424236,70 Ruskview Road,Kitchener,4,2/0,1963,,,,"$334,900","$329,000",05/23/2014,98.24,18
1529,KW1424636,1149 Countrystone Drive,Kitchener,3,3/0,1998,,"1,550",$212.26,"$325,000","$329,000",05/23/2014,101.23,8
1530,KW1424702,578 Chesapeake Crescent,Waterloo,3,2/1,,,"1,456",$225.96,"$334,900","$329,000",06/04/2014,98.24,21
1531,KW1427224,1104 Copper Leaf Crescent,Kitchener,4,2/0,,,"2,100",$156.67,"$339,900","$329,000",06/20/2014,96.79,29
1532,KW1427408,131 Copper Leaf Street,Kitchener,3,0/0,2002,,"1,417",$232.18,"$329,900","$329,000",06/24/2014,99.73,18
1533,KW1411170,523 Beechwood Drive #6,Waterloo,3,0/0,,,"1,772",$185.95,"$360,000","$329,500",03/11/2014,91.53,63
1534,KW1421832,304 Bushview Crescent,Waterloo,3,2/0,1992,,,,"$339,900","$329,500",05/05/2014,96.94,16
1535,CA1491077,117 Sabrina Crescent,,3,2/0,,,"1,540",$214.29,"$359,900","$330,000",04/02/2014,91.69,26
1536,CA1491210,503 Chesapeake Crescent,Waterloo,3,2/0,2002,,"1,500",$220.00,"$339,900","$330,000",04/11/2014,97.09,18
1537,CA1492588,130 Windflower Drive,Kitchener,4,4/0,,,"1,750",$188.57,"$335,000","$330,000",06/12/2014,98.51,16
1538,KW1414052,201 Candlewood Crescent,Waterloo,3,0/0,1978,,"1,579",$208.99,"$349,900","$330,000",02/21/2014,94.31,20
1539,KW1414143,224 Dick Street,Waterloo,3,0/0,,,,,"$339,000","$330,000",03/20/2014,97.35,43
1540,KW1414367,6 Willow Street #101,Waterloo,2,0/0,1994,,"1,469",$224.64,"$349,900","$330,000",05/22/2014,94.31,129
1541,KW1417781,158 Ellis Crescent,Waterloo,3,0/0,1956,,"1,093",$301.92,"$329,900","$330,000",03/31/2014,100.03,8
1542,KW1421232,245 Murdock Avenue,Waterloo,4,2/1,1956,,"1,518",$217.39,"$339,900","$330,000",04/28/2014,97.09,26
1543,KW1421322,157 Woodbine Avenue,Kitchener,3,2/0,2007,,,,"$349,900","$330,000",05/27/2014,94.31,49
1544,KW1421712,511 Hidden Creek Drive,Kitchener,3,1/0,2000,,,,"$335,000","$330,000",05/22/2014,98.51,36
1545,KW1424619,101 Sims Estate Drive,Kitchener,3,1/0,2010,,"1,635",$201.83,"$329,900","$330,000",05/22/2014,100.03,8
1546,KW1427700,35 Periwinkle Street,Kitchener,4,0/0,2004,,,,"$339,900","$330,000",06/27/2014,97.09,14
1547,KW1417996,652 Violet Street,Waterloo,3,2/0,2005,,"1,630",$202.67,"$330,000","$330,358",04/17/2014,100.11,22
1548,KW1425062,617 Breakwater Crescent,Waterloo,3,2/0,2002,,,,"$332,900","$330,900",05/31/2014,99.40,8
1549,GU140528,7 PENROSE AVE,Kitchener,3,1/1,1966,0.00,"1,460",$226.71,"$339,900","$331,000",02/21/2014,97.38,15
1550,KW1411469,34 Rockwood Road,Kitchener,3,0/0,1999,,"1,560",$212.18,"$339,900","$331,000",01/28/2014,97.38,15
1551,KW1411501,973 Atlantic Boulevard,Waterloo,3,0/0,2002,,,,"$335,000","$331,000",02/19/2014,98.81,36
1552,KW1421319,1161 Countrystone Drive,Kitchener,3,1/0,1998,,,,"$339,900","$331,000",05/16/2014,97.38,39
1553,KW1347393,905 Erinbrook Court,Kitchener,3,0/0,1999,,,,"$334,900","$331,500",02/10/2014,98.98,56
1554,KW1418086,78 Merner Avenue,Kitchener,3,1/0,1948,,,,"$310,000","$331,500",04/09/2014,106.94,10
1555,KW1421840,91 Deerwood Crescent,Kitchener,3,2/0,1977,,,,"$339,900","$331,500",06/02/2014,97.53,47
1556,CA1490902,71 Periwinkle Street,Kitchener,3,2/1,2004,,"1,600",$207.50,"$339,900","$332,000",04/01/2014,97.68,20
1557,CA1491818,576 Mount Anne Drive,Waterloo,3,3/0,1969,,"1,522",$218.13,"$339,900","$332,000",05/02/2014,97.68,11
1558,KW1414278,133 Keats Way Place,Waterloo,3,0/0,,0.00,"1,608",$206.47,"$354,900","$332,000",02/28/2014,93.55,18
1559,KW1421795,128 Strathcona Crescent,Kitchener,3,0/0,,,,,"$339,900","$332,000",05/22/2014,97.68,35
1560,KW1422276,452 Activa Avenue,Kitchener,3,2/0,2004,,,,"$333,000","$332,000",05/06/2014,99.70,7
1561,CA1490774,559 Landgren Court #20,Kitchener,3,3/0,2013,,"1,486",$223.78,"$335,900","$332,540",04/07/2014,99.00,48
1562,KW1414589,559 Landgren Court #20,Kitchener,3,0/0,2013,,"1,486",$223.78,"$335,900","$332,540",04/10/2014,99.00,52
1563,KW1422433,195 Yellow Birch Drive,Kitchener,3,2/0,1987,,"1,780",$187.02,"$339,900","$332,900",06/16/2014,97.94,48
1564,KW1424480,428 Avens Street,Waterloo,3,1/0,,,"1,494",$222.82,"$331,900","$332,900",06/27/2014,100.30,50
1565,KW1422062,565 Grasslands Court,Waterloo,3,2/0,2003,,"1,683",$197.86,"$339,900","$333,000",06/23/2014,97.97,62
1566,KW1422141,131 Wedgewood Drive,Kitchener,3,0/0,1974,,"1,609",$206.96,"$329,500","$333,000",05/05/2014,101.06,10
1567,KW1425127,399 Grand River Boulevard,Kitchener,3,3/0,1984,,,,"$339,500","$333,000",06/03/2014,98.09,11
1568,KW1427096,25 Forest Glen Court,Kitchener,4,1/0,1969,,,,"$334,900","$333,000",06/13/2014,99.43,11
1569,KW1417260,94 Blue Lace Crescent,Kitchener,3,0/0,2002,,"1,481",$225.19,"$319,900","$333,500",03/13/2014,104.25,6
1570,KW1427420,216 Mayfield Avenue,Waterloo,3,0/0,1962,,,,"$334,900","$333,900",06/25/2014,99.70,18
1571,KW1341043,443 Chesapeake Drive,Waterloo,1,0/0,2001,,"1,300",$256.92,"$349,900","$334,000",02/06/2014,95.46,129
1572,KW1347025,212 Oprington Place,Kitchener,3,0/0,2002,0.00,"1,625",$205.54,"$344,900","$334,000",01/14/2014,96.84,42
1573,KW1414301,55 Oldfield Drive,Kitchener,3,0/0,1986,,,,"$334,900","$334,900",03/14/2014,100.00,32
1574,CA1395144,35 Kingswood Drive,Kitchener,5,2/1,1972,,"2,100",$159.52,"$329,900","$335,000",03/21/2014,101.55,172
1575,CA1490101,276 Marengo Court,Waterloo,3,2/0,1996,,"1,716",$195.22,"$349,900","$335,000",03/04/2014,95.74,55
1576,CA1491657,119 Marlborough Avenue,Kitchener,4,2/0,1955,,"1,128",$296.99,"$338,800","$335,000",04/30/2014,98.88,7
1577,KW1341849,128 Woodview Crescent,Kitchener,3,0/0,1986,,,,"$359,000","$335,000",02/07/2014,93.31,108
1578,KW1342068,575 Commonwealth Crescent,Kitchener,3,0/0,2006,,"1,630",$205.52,"$349,900","$335,000",02/08/2014,95.74,97
1579,KW1344479,486 Bluestream Road,Waterloo,3,0/0,1986,,,,"$339,500","$335,000",02/19/2014,98.67,95
1580,KW1344741,87 Bridlewreath Street,Kitchener,3,0/0,2001,,"1,622",$206.54,"$344,900","$335,000",01/15/2014,97.13,46
1581,KW1347079,226 Vermont Street,Waterloo,4,0/0,1956,,"1,885",$177.72,"$345,000","$335,000",01/29/2014,97.10,50
1582,KW1411773,244 Beaumont Crescent,Kitchener,3,0/0,2010,,"1,506",$222.44,"$339,900","$335,000",03/04/2014,98.56,43
1583,KW1412124,74 Blackwell Drive,Kitchener,3,0/0,1977,,,,"$339,000","$335,000",04/07/2014,98.82,69
1584,KW1414794,131 Champlain Crescent,Kitchener,3,1/0,,,,,"$345,000","$335,000",03/13/2014,97.10,17
1585,KW1417654,241 Buttercup Court,Waterloo,2,2/0,2005,,"1,323",$253.21,"$349,900","$335,000",03/31/2014,95.74,14
1586,KW1417958,28 Ahrens Street #A,Kitchener,3,1/1,1980,,"1,892",$177.06,"$339,900","$335,000",04/11/2014,98.56,19
1587,KW1421089,13 Betzner Avenue,Kitchener,4,2/0,1931,,,,"$347,500","$335,000",05/28/2014,96.40,55
1588,KW1421169,250 Bellehaven Drive,Waterloo,3,0/0,1963,,,,"$339,900","$335,000",05/08/2014,98.56,35
1589,KW1422042,948 Creekside Drive,Waterloo,3,0/0,2006,,,,"$349,900","$335,000",05/26/2014,95.74,34
1590,KW1422502,600 Woolgrass Avenue,Waterloo,3,2/0,2009,,"1,600",$209.38,"$344,900","$335,000",05/14/2014,97.13,13
1591,KW1425120,87 Autumn Hill Crescent,Kitchener,3,0/0,1977,,,,"$339,900","$335,000",06/06/2014,98.56,13
1592,KW1347279,259 Percheron Court,Waterloo,3,0/0,1993,,"1,352",$248.52,"$340,000","$336,000",01/02/2014,98.82,19
1593,KW1417867,407 Beaver Creek Road,Waterloo,3,0/0,2000,,,,"$338,900","$336,000",04/02/2014,99.14,9
