,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
215,KW1431641,15 Green Valley #15,Kitchener,3,0/0,,,,,"$172,900","$172,900",08/05/2014,100.00,18
216,CA1493547,35 Green Valley Drive #1803,Kitchener,2,2/0,,,"1,010",$171.29,"$174,900","$173,000",11/04/2014,98.91,113
217,KW1437008,81 Church Street #408,Kitchener,3,0/0,1976,,"1,037",$166.83,"$184,900","$173,000",09/22/2014,93.56,20
218,KW1441337,160 Rittenhouse Road #35,Kitchener,3,0/0,,,,,"$173,900","$173,000",10/30/2014,99.48,25
219,KW1441830,81 Church Street #1505,Kitchener,3,0/0,,,,,"$179,000","$173,000",10/31/2014,96.65,9
220,KW1427695,15 Green Valley Drive #37,Kitchener,3,0/0,,,,,"$174,700","$174,000",07/30/2014,99.60,48
221,KW1441120,55 Green Valley Drive #1609,Kitchener,2,0/0,1989,,920,$189.13,"$174,900","$174,000",10/22/2014,99.49,20
222,KW1438281,15 Green Valley Drive #50,Kitchener,3,0/0,1977,,,,"$184,900","$174,400",10/15/2014,94.32,15
223,KW1441368,80 Old Country Drive #17,Kitchener,3,0/0,,,,,"$179,900","$174,500",10/30/2014,97.00,22
224,KW1431981,51 Paulander Drive #95,Kitchener,3,0/0,1977,,"1,100",$158.91,"$179,500","$174,800",08/20/2014,97.38,28
225,KW1441818,388 Old Huron Road #3A,Kitchener,1,0/0,,,753,$232.39,"$174,990","$174,990",10/20/2014,100.00,0
226,CA1495594,88 Charles Best Place,Kitchener,3,2/0,,,"1,300",$134.62,"$184,900","$175,000",11/24/2014,94.65,11
227,KW1421484,55 Blue Springs Drive #PH3,Waterloo,2,0/0,,,"1,150",$152.17,"$184,900","$175,000",07/25/2014,94.65,109
228,KW1427368,634 Strasburg Road #20,Kitchener,3,2/0,,,,,"$180,000","$175,000",07/16/2014,97.22,40
229,KW1427892,1941 Ottawa Street #14D,Kitchener,1,3/0,2009,,,,"$175,000","$175,000",07/11/2014,100.00,21
230,KW1428344,225 Harvard Place #504,Waterloo,2,1/1,1974,,,,"$179,900","$175,000",07/10/2014,97.28,12
231,KW1434579,1460 Highland Road #9E,Kitchener,1,2/0,2011,,606,$288.78,"$179,900","$175,000",09/29/2014,97.28,45
232,CA1494700,1941 Ottawa Street #15D,Kitchener,1,1/0,2010,,753,$233.40,"$179,900","$175,750",10/15/2014,97.69,18
233,KW1427469,35 Green Valley Drive #906,Kitchener,2,0/0,,,920,$191.30,"$183,900","$176,000",07/04/2014,95.70,28
234,KW1444063,1180 Countrystone Drive #5B,Kitchener,1,0/0,2013,,,,"$182,000","$176,500",12/03/2014,96.98,28
235,KW1447275,388 Lancaster Street,Kitchener,2,0/0,1948,,,,"$199,900","$176,500",12/30/2014,88.29,19
236,KW1441928,1941 Ottawa Street #12A,Kitchener,1,0/0,2009,,753,$235.72,"$179,900","$177,500",11/07/2014,98.67,15
237,KW1437203,65 Westmount Road #102,Waterloo,2,0/0,1975,,,,"$184,900","$177,700",10/27/2014,96.11,53
238,KW1421257,58 Bridgeport Road #406,Waterloo,3,2/0,1974,,,,"$199,900","$178,000",07/02/2014,89.04,89
239,KW1424886,700 Erinbrook Drive #26,Kitchener,3,2/0,,,,,"$179,900","$178,000",07/02/2014,98.94,41
240,KW1421967,81 Church Street #205,Kitchener,3,2/0,1975,,"1,037",$172.13,"$184,900","$178,500",07/14/2014,96.54,84
241,KW1437134,461 Beechwood Place #41,Waterloo,2,0/0,,,,,"$182,900","$178,500",10/30/2014,97.59,56
242,KW1431305,53 Queenston Drive,Kitchener,3,1/1,1967,,"1,393",$128.50,"$179,900","$179,000",07/25/2014,99.50,17
243,CA1493289,463 Beechwood Place #58,Waterloo,2,2/0,1993,,958,$187.89,"$184,900","$180,000",08/23/2014,97.35,36
244,KW1431289,29 Paulander Drive #32,Kitchener,3,0/0,1988,,"1,245",$144.58,"$184,900","$180,000",08/12/2014,97.35,36
245,KW1434469,30 Blue Springs Drive #407,Waterloo,2,0/0,1990,,60,"$3,000.00","$184,500","$180,000",11/17/2014,97.56,96
246,KW1441142,249 Cedarbrae Avenue #2,Waterloo,3,0/0,1979,,,,"$189,900","$180,000",11/07/2014,94.79,35
247,GU143133,384 ERB ST #405,Waterloo,2,1/0,1988,,"1,000",$181.00,"$185,777","$181,000",08/18/2014,97.43,66
248,KW1441888,121 Morgan Avenue #2,Kitchener,3,0/0,,,,,"$184,900","$181,000",11/19/2014,97.89,28
249,KW1442079,29 Paulander Drive #40,Kitchener,3,0/0,1988,,"1,245",$145.38,"$184,900","$181,000",11/11/2014,97.89,15
250,KW1434017,384 Erb Street #107,Waterloo,2,2/0,1988,,"1,012",$179.84,"$189,000","$182,000",09/12/2014,96.30,40
251,KW1434052,139 Brighton Street #5D,Waterloo,2,3/0,2004,,819,$222.22,"$188,500","$182,000",10/17/2014,96.55,76
252,KW1442082,211 Veronica Drive #B23,Kitchener,2,0/0,,,,,"$188,000","$182,000",12/22/2014,96.81,46
253,KW1421469,1085 Queen's Boulevard #10,Kitchener,3,3/0,1992,,"1,178",$154.92,"$189,500","$182,500",07/15/2014,96.31,98
254,KW1424766,384 Erb Street #305,Waterloo,2,2/1,1988,,"1,012",$180.34,"$186,900","$182,500",07/11/2014,97.65,56
255,KW1431029,648 Doon Village Road #6,Kitchener,3,2/0,,,,,"$189,900","$183,000",08/07/2014,96.37,36
256,KW1441930,206 Green Valley Drive #1,Kitchener,3,0/0,1974,,,,"$184,900","$183,000",11/26/2014,98.97,34
257,KW1347208,30 Blue Springs Drive #616,Waterloo,2,0/0,1980,,"1,125",$163.56,"$184,800","$184,000",12/20/2014,99.57,734
258,KW1424674,58 Bridgeport Road #709,Waterloo,3,2/1,1974,,"1,127",$164.15,"$189,900","$185,000",12/05/2014,97.42,206
259,KW1428314,3267 King Street #205,Kitchener,2,0/0,,,,,"$188,000","$185,000",07/21/2014,98.40,22
260,KW1431537,281 Bluevale Street #22,Waterloo,3,0/0,1980,,"1,150",$160.87,"$189,900","$185,000",08/22/2014,97.42,41
261,KW1437354,20 Ellen Street #407,Kitchener,1,0/0,1988,,,,"$189,900","$185,000",10/06/2014,97.42,26
262,KW1441652,126 Samuel Street,Kitchener,2,0/0,,,,,"$189,900","$185,000",10/24/2014,97.42,8
263,KW1442038,180 Wellington Street,Kitchener,2,0/0,1900,,"1,173",$157.72,"$183,900","$185,000",12/03/2014,100.60,36
264,KW1441649,55 Blue Springs Drive #211,Waterloo,2,0/0,1991,,"1,283",$144.58,"$185,500","$185,500",12/03/2014,100.00,49
265,KW1427943,219 Kingswood Drive #48,Kitchener,3,0/0,1989,,,,"$187,900","$186,000",07/07/2014,98.99,16
266,KW1444192,76 Monteagle Crescent,Kitchener,3,0/0,,,,,"$170,000","$186,000",11/11/2014,109.41,5
267,KW1427545,35 Green Valley Drive #412,Kitchener,2,0/0,1990,,"1,010",$184.65,"$189,900","$186,500",07/08/2014,98.21,28
268,KW1428290,58 Bridgeport Road #1006,Waterloo,3,1/0,1974,,"1,192",$156.88,"$199,900","$187,000",11/12/2014,93.55,139
269,KW1431840,3267 King Street #402,Kitchener,2,3/0,1991,,"1,090",$171.56,"$194,500","$187,000",09/16/2014,96.14,61
270,KW1444046,211 Veronica Drive #44,Kitchener,3,0/0,,,,,"$195,000","$187,000",12/04/2014,95.90,31
271,KW1434985,230 Duke Street,Kitchener,3,0/0,,,,,"$219,900","$187,500",11/14/2014,85.27,77
272,KW1441144,211 Veronica Drive #32,Kitchener,3,0/0,,,,,"$189,900","$187,500",10/23/2014,98.74,21
273,KW1424896,404 King Street #114,Kitchener,1,0/0,,,610,$308.03,"$189,900","$187,900",08/08/2014,98.95,80
274,KW1437051,10 Holborn Court #40,Kitchener,3,0/0,1989,,,,"$192,000","$187,900",09/09/2014,97.86,8
275,KW1428329,219 Kingswood Drive #53,Kitchener,3,1/1,,,,,"$189,900","$188,000",07/16/2014,99.00,19
276,KW1431164,459 Beechwood Place #32,Waterloo,2,0/0,1993,,,,"$194,900","$188,000",07/25/2014,96.46,22
277,KW1437079,459 Beechwood Place #37,Waterloo,3,0/0,1993,,,,"$199,000","$188,000",09/26/2014,94.47,22
278,KW1428132,20 Paulander Drive #38,Kitchener,3,0/0,,,"1,250",$151.60,"$192,900","$189,500",07/10/2014,98.24,26
279,KW1428112,20 Paulander Drive #40,Kitchener,3,0/0,,,,,"$193,700","$189,900",08/13/2014,98.04,54
280,KW1422227,30 Blue Springs Drive #304,Waterloo,2,3/0,,,"1,250",$152.00,"$194,900","$190,000",09/12/2014,97.49,136
281,KW1424227,55 Blue Springs Drive #611,Waterloo,2,0/0,,,"1,150",$165.22,"$195,000","$190,000",08/05/2014,97.44,91
282,KW1432353,211 Veronica Drive #36,Kitchener,3,0/0,,,,,"$195,000","$190,000",09/09/2014,97.44,40
283,KW1434168,360 Highland Road,Kitchener,4,2/0,1954,,,,"$199,900","$190,000",08/08/2014,95.05,3
284,KW1434905,423 Westwood Drive #22,Kitchener,3,0/0,,,"1,400",$135.71,"$195,900","$190,000",09/18/2014,96.99,21
285,KW1444005,53 Jansen Avenue,Kitchener,2,0/0,,,,,"$234,900","$190,000",11/16/2014,80.89,14
286,KW1444486,120 Glasgow Street,Kitchener,3,0/0,1927,,,,"$194,900","$191,000",12/05/2014,98.00,21
287,KW1432053,20 Paulander Avenue #21,Kitchener,3,0/0,1980,,,,"$194,900","$191,900",08/21/2014,98.46,29
288,KW1427397,28 Underhill Crescent #37,Kitchener,3,0/0,1976,,,,"$199,000","$192,000",09/17/2014,96.48,104
289,KW1444181,150 Queen Street #1102,Kitchener,2,0/0,1989,,"1,385",$138.99,"$189,900","$192,500",11/26/2014,101.37,20
290,KW1434509,931 Glasgow Street #12A,Kitchener,1,1/0,2011,,750,$256.73,"$199,999","$192,547",10/10/2014,96.27,57
291,KW1427813,1684 Fischer Hallman #43H,Kitchener,2,0/0,2014,,963,$200.40,"$192,990","$192,990",12/05/2014,100.00,171
292,KW1441669,1686 Fischer-Hallman Road #44G,Kitchener,2,0/0,2014,,963,$200.40,"$192,990","$192,990",11/27/2014,100.00,44
293,KW1427806,655 Albert Street #A,Waterloo,3,4/0,1972,,"1,254",$153.91,"$199,900","$193,000",08/29/2014,96.55,77
294,KW1432291,81 Church Street #1104,Kitchener,2,0/0,1976,,,,"$199,900","$193,000",08/25/2014,96.55,27
295,KW1428192,657 Albert Street #C,Waterloo,2,0/0,,,,,"$198,500","$193,750",08/11/2014,97.61,48
296,KW1434641,648 Doon Village Road #1,Kitchener,3,2/0,,,,,"$199,900","$194,000",09/17/2014,97.05,29
297,KW1438239,648 Doon Village Road #2,Kitchener,3,0/0,,,,,"$198,000","$194,000",11/18/2014,97.98,53
298,KW1437201,143 Kehl Street,Kitchener,2,0/0,,,,,"$200,000","$194,500",09/22/2014,97.25,50
299,KW1441427,1688 Fischer-Hallman Road #45E,Kitchener,2,0/0,,,887,$219.73,"$194,990","$194,900",11/03/2014,99.95,26
300,KW1421582,29E Sienna Crescent #16E,Kitchener,2,2/0,,,887,$219.83,"$194,990","$194,990",08/14/2014,100.00,124
301,KW1441431,20B Sienna Street #19B,Kitchener,2,0/0,,,887,$219.83,"$194,990","$194,990",10/09/2014,100.00,2
302,KW1441437,1688 Fischer-Hallman Road #45F,Kitchener,2,0/0,,,887,$219.83,"$194,990","$194,990",10/21/2014,100.00,14
303,CA1492479,29 Paulander Drive #42,Kitchener,3,2/0,,,"1,245",$156.63,"$202,500","$195,000",07/14/2014,96.30,38
304,KW1424716,90 Mooregate Crescent #26,Kitchener,3,4/0,1996,,"1,123",$173.64,"$199,500","$195,000",07/02/2014,97.74,47
305,KW1425212,12 Holborn Drive #23,Kitchener,3,2/1,2008,,,,"$199,900","$195,000",07/16/2014,97.55,51
306,KW1427932,71 Ahrens Street,Kitchener,2,0/0,,,,,"$219,900","$195,000",08/12/2014,88.68,56
307,KW1431106,58 Bridgeport Road #1107,Waterloo,2,1/1,1973,,,,"$204,900","$195,000",08/07/2014,95.17,36
308,KW1431544,30 Blue Springs Drive #707,Waterloo,2,2/0,1991,,"1,125",$173.33,"$199,900","$195,000",08/20/2014,97.55,39
309,KW1434223,152 Wentworth Avenue,Kitchener,3,0/0,,,,,"$199,900","$195,000",08/26/2014,97.55,16
310,KW1434995,55 Green Valley Drive #905,Kitchener,2,0/0,,,975,$200.00,"$194,500","$195,000",10/17/2014,100.26,58
311,KW1437299,3267 King Street #404,Kitchener,2,0/0,,,,,"$198,000","$195,000",09/22/2014,98.48,15
312,KW1438008,81 Church Street #805,Kitchener,3,0/0,1975,,"1,037",$188.04,"$199,999","$195,000",10/04/2014,97.50,11
313,KW1441046,931 Glasgow Street #13A,Kitchener,1,0/0,2011,,796,$244.97,"$199,900","$195,000",12/18/2014,97.55,77
314,XB52723,55 GREEN VALLEY Drive #905,Kitchener,2,1/1,,,975,$200.00,"$194,500","$195,000",10/17/2014,100.26,59
315,KW1441668,21H Sienna Street #18H,Kitchener,2,0/0,2014,,963,$203.52,"$195,990","$195,990",11/27/2014,100.00,44
316,KW1441816,25H Sienna Street #17H,Kitchener,2,0/0,2014,,963,$203.52,"$195,990","$195,990",10/20/2014,100.00,0
317,KW1434591,29 Paulander Drive #44,Kitchener,3,3/0,1987,,"1,245",$157.43,"$198,500","$196,000",09/17/2014,98.74,29
318,KW1441507,931 Glasgow Street #11D,Kitchener,1,0/0,2011,,796,$247.49,"$199,500","$197,000",11/19/2014,98.75,41
319,KW1437043,413 Cadbury Court #4,Waterloo,3,0/0,,,,,"$199,000","$197,500",11/18/2014,99.25,77
320,KW1421577,29F Sienna Crescent #16F,Kitchener,2,3/0,,,854,$231.84,"$197,990","$197,990",07/22/2014,100.00,101
321,KW1441276,25E Sienna Street #17E,Kitchener,2,0/0,,,887,$223.21,"$197,990","$197,990",10/08/2014,100.00,4
322,KW1441439,1684 Fischer Hallman Road #43F,Kitchener,2,0/0,2014,,865,$228.89,"$197,990","$197,990",10/21/2014,100.00,14
323,KW1441665,1686 Fischer Hallman Road #44A,Kitchener,2,0/0,2014,,865,$229.39,"$197,990","$198,419",10/28/2014,100.22,13
324,KW1441468,21B Sienna Street #18B,Kitchener,2,0/0,,,887,$224.30,"$198,950","$198,950",10/10/2014,100.00,1
325,KW1441470,30B Sienna Street #22B,Kitchener,2,0/0,,,887,$225.35,"$199,886","$199,886",10/10/2014,100.00,0
326,KW1421576,29D Sienna Crescent #16D,Kitchener,2,0/0,2014,,963,$207.58,"$199,990","$199,900",08/11/2014,99.95,121
327,KW1431745,81 Church Street #1004,Kitchener,3,0/0,1976,,"1,037",$192.77,"$199,900","$199,900",07/25/2014,100.00,8
328,KW1437077,10 Ellen Street #903,Kitchener,2,0/0,1989,,"1,053",$189.93,"$234,900","$200,000",11/01/2014,85.14,60
329,KW1441430,25F Sienna Street #17F,Kitchener,2,0/0,2014,,865,$232.36,"$192,990","$200,990",10/09/2014,104.15,2
330,KW1441469,21F Sienna Street #18F,Kitchener,2,0/0,,,887,$226.60,"$200,990","$200,990",10/10/2014,100.00,0
331,KW1434245,404 King Street #509,Kitchener,1,0/0,,,,,"$204,000","$201,000",08/27/2014,98.53,19
332,KW1447310,92 Shadeland Crescent,Kitchener,3,0/0,,,,,"$209,000","$201,350",12/31/2014,96.34,18
333,KW1432042,294 Fergus Avenue #23,Kitchener,3,0/0,,,,,"$209,500","$201,500",08/28/2014,96.18,37
334,KW1441819,25A Sienna Street #17A,Kitchener,2,0/0,2014,,865,$233.12,"$201,645","$201,645",10/20/2014,100.00,0
335,KW1441549,28 Underhill Crescent #40,Kitchener,3,0/0,1975,,"1,430",$141.08,"$204,000","$201,750",10/30/2014,98.90,16
336,KW1424030,649 Albert Street #7,Waterloo,4,0/0,1977,,,,"$219,900","$202,000",07/07/2014,91.86,67
337,KW1428190,106 Shadeland Crescent,Kitchener,4,2/0,,,,,"$209,900","$202,000",08/11/2014,96.24,49
338,KW1437701,73 Wood Street,Kitchener,5,0/0,1937,,"1,589",$127.12,"$199,900","$202,000",09/25/2014,101.05,12
339,KW1441047,240 Highland Crescent #14,Kitchener,2,0/0,,,"1,315",$153.61,"$209,900","$202,000",11/10/2014,96.24,40
340,KW1441221,950 Highland Road #4,Kitchener,3,0/0,2010,,"1,200",$168.33,"$212,000","$202,000",10/31/2014,95.28,29
341,KW1424594,10 Holborn Court #29,Kitchener,3,1/0,1989,,"1,295",$156.37,"$206,900","$202,500",07/15/2014,97.87,60
342,KW1441275,25D Sienna Street #17D,Kitchener,2,0/0,,,887,$228.85,"$197,990","$202,990",10/08/2014,102.53,4
343,KW1427387,115 Lancaster Street,Kitchener,3,4/0,1950,,"1,500",$135.33,"$209,900","$203,000",07/09/2014,96.71,34
344,KW1424350,419 Cadbury Court #4,Waterloo,3,0/0,1980,,,,"$214,000","$204,000",08/20/2014,95.33,104
345,KW1437817,589 Beechwood Drive #24,Waterloo,3,0/0,1990,,,,"$209,900","$204,000",11/27/2014,97.19,71
346,GU145146,40 PLEASANT AVE,Kitchener,3,1/0,1942,0.00,"1,105",$185.07,"$219,500","$204,500",12/24/2014,93.17,47
347,CA1492804,45 Cedarhill Crescent #12D,Kitchener,3,2/0,2008,,"1,392",$147.27,"$209,900","$205,000",07/16/2014,97.67,32
348,KW1427045,3267 King Street #207,Kitchener,3,2/0,1991,,"1,490",$137.58,"$209,900","$205,000",08/07/2014,97.67,68
349,KW1431892,222 Mausser Avenue,Kitchener,3,2/0,,,,,"$219,900","$205,000",07/28/2014,93.22,9
350,KW1434865,172 Mill Street,Kitchener,3,0/0,,,,,"$207,500","$205,000",09/23/2014,98.80,27
351,KW1431180,60 Glen Road,Kitchener,2,1/0,,,,,"$209,900","$206,000",07/22/2014,98.14,18
352,KW1431598,950 Highland Road #31,Kitchener,3,0/0,2010,,"1,225",$168.16,"$218,000","$206,000",09/02/2014,94.50,50
353,KW1434742,12 Hilda Place,Kitchener,4,1/0,1905,,,,"$225,000","$206,000",09/03/2014,91.56,15
354,KW1431066,117 Ingleside Drive,Kitchener,3,0/0,,,,,"$209,900","$207,000",07/17/2014,98.62,15
355,KW1431987,1085 Queen's Boulevard #9,Kitchener,3,1/0,1994,,"1,178",$175.72,"$194,900","$207,000",08/08/2014,106.21,16
356,KW1434174,67 Jansen Avenue,Kitchener,2,3/0,,,,,"$214,900","$207,000",09/03/2014,96.32,28
357,KW1427141,30 Green Valley Drive #13,Kitchener,3,1/1,1974,,"2,080",$99.64,"$209,900","$207,250",07/04/2014,98.74,31
358,KW1434828,55 Blue Springs Drive #407,Waterloo,2,0/0,1991,,,,"$210,000","$207,300",10/15/2014,98.71,51
359,KW1437208,10 Holborn Court #10,Kitchener,3,0/0,1989,,"1,295",$160.62,"$214,900","$208,000",09/26/2014,96.79,23
360,KW1441181,245 Ottawa Street,Kitchener,2,0/0,1948,,"1,034",$201.16,"$229,000","$208,000",12/09/2014,90.83,67
361,KW1441638,108 St Clair Avenue,Kitchener,2,0/0,,,,,"$209,900","$208,000",10/28/2014,99.09,12
362,KW1441827,12 Holborn Drive #35,Kitchener,3,0/0,2007,,"1,200",$173.33,"$209,900","$208,000",10/31/2014,99.09,11
363,KW1441832,279 Bluevale Street #49,Waterloo,3,0/0,1981,,,,"$209,900","$208,000",10/31/2014,99.09,15
364,KW1442222,68 Obermeyer Drive,Kitchener,3,0/0,,,,,"$214,900","$208,000",11/24/2014,96.79,23
365,KW1441313,279 Bluevale Street #56,Waterloo,3,0/0,,,,,"$209,900","$208,500",10/24/2014,99.33,17
366,KW1434649,628 Stirling Avenue,Kitchener,2,0/0,,,,,"$215,000","$208,628",09/05/2014,97.04,16
367,KW1427874,255 Northlake Drive #12,Waterloo,3,1/0,1989,,,,"$214,900","$209,000",07/22/2014,97.25,35
368,KW1431182,16 Spadina Road,Kitchener,3,3/0,1962,,,,"$217,500","$209,000",07/21/2014,96.09,25
369,KW1437609,279 Bluevale Street #47,Waterloo,3,0/0,1981,,,,"$209,900","$209,000",10/02/2014,99.57,21
370,KW1441185,55 Blue Springs Drive #PH8,Waterloo,2,0/0,1990,,,,"$214,000","$209,000",12/08/2014,97.66,66
371,KW1441713,776 Laurelwood Drive #205,Waterloo,1,0/0,2012,,678,$308.26,"$214,900","$209,000",12/18/2014,97.25,62
372,KW1435005,45 Cedarhill Crescent #10D,Kitchener,3,0/0,2007,,"1,392",$150.50,"$214,900","$209,500",09/26/2014,97.49,28
373,CA1494589,56 Overlea Crescent,Kitchener,3,2/0,1973,,"1,000",$209.90,"$220,000","$209,900",09/29/2014,95.41,11
374,KW1428339,45 Cedarhill Crescent #8D,Kitchener,3,2/0,2007,,"1,392",$150.79,"$209,900","$209,900",08/01/2014,100.00,36
375,KW1421068,54 Green Valley Drive #2,Kitchener,3,0/0,,,,,"$229,900","$209,922",09/10/2014,91.31,161
376,KW1421450,55 Mooregate Crescent #67,Kitchener,3,2/0,,,"1,267",$165.75,"$216,900","$210,000",09/16/2014,96.82,161
377,KW1427927,555 King Street #308,Kitchener,2,0/0,,,,,"$214,900","$210,000",09/17/2014,97.72,93
378,KW1434382,97 Birch Avenue,Kitchener,3,1/0,1946,,,,"$219,900","$210,000",09/30/2014,95.50,53
379,KW1434614,214 Kingswood Drive #12,Kitchener,2,1/0,1975,,"1,200",$175.00,"$219,000","$210,000",10/08/2014,95.89,50
380,KW1437400,181 David Street #1B,Kitchener,2,0/0,1986,,"1,200",$175.00,"$218,900","$210,000",10/06/2014,95.93,28
381,KW1441716,45 Ralgreen Crescent,Kitchener,4,0/0,1970,,,,"$225,000","$210,000",11/19/2014,93.33,33
382,KW1432045,592 Ephraim Street,Kitchener,2,2/0,1953,,,,"$234,900","$211,500",08/01/2014,90.04,9
383,CA1494817,413 Bairstow Crescent #1,Waterloo,3,2/0,,,"1,000",$212.00,"$217,500","$212,000",11/28/2014,97.47,63
384,KW1428113,657 Albert Street #A,Waterloo,3,3/0,,,"1,350",$157.04,"$229,000","$212,000",07/18/2014,92.58,24
385,KW1431832,122 Wilfred Avenue,Kitchener,3,3/0,,,,,"$219,000","$212,000",09/29/2014,96.80,71
386,CA1493880,120 Mansion Street #507,Kitchener,1,1/0,2005,,610,$348.36,"$218,500","$212,500",10/14/2014,97.25,70
387,KW1428355,649 Albert Street #11,Waterloo,4,0/0,1977,,,,"$219,900","$212,500",08/07/2014,96.63,40
388,KW1434096,404 King Street #605,Kitchener,1,2/0,2007,,,,"$207,500","$212,500",08/25/2014,102.41,25
389,KW1437394,10 Holborn Court #11,Kitchener,3,0/0,,,"1,300",$163.46,"$214,900","$212,500",09/26/2014,98.88,17
390,KW1442242,593 Stirling Avenue,Kitchener,3,0/0,,,,,"$218,900","$213,000",12/01/2014,97.30,31
391,KW1437471,1522 King Street #304,Kitchener,2,0/0,2006,,"1,050",$203.81,"$217,000","$214,000",09/26/2014,98.62,16
392,KW1438191,45 Norfolk Crescent,Kitchener,4,0/0,,,"1,000",$214.00,"$231,000","$214,000",11/05/2014,92.64,41
393,CA1494142,469 Nyberg Street,Kitchener,3,1/0,,,"1,250",$171.92,"$224,900","$214,900",08/29/2014,95.55,9
394,KW1438085,255 Maitland Street #2A,Kitchener,2,0/0,2013,,"1,212",$177.38,"$219,990","$214,990",11/08/2014,97.73,46
395,CA1495387,120 Mansion Street #507,Kitchener,1,1/0,2005,,610,$352.46,"$218,500","$215,000",11/14/2014,98.40,7
396,KW1344073,352 Prospect Avenue,Kitchener,3,0/0,,,,,"$224,900","$215,000",07/23/2014,95.60,260
397,KW1425313,22 Marilyn Drive #306,Guelph,2,2/0,1982,,"1,300",$165.38,"$219,900","$215,000",08/11/2014,97.77,87
398,KW1425363,465 Woolwich Street #38,Waterloo,2,1/0,1992,,"1,012",$212.45,"$219,900","$215,000",07/14/2014,97.77,47
399,KW1431319,311 Clifton Road,Kitchener,2,2/0,,,812,$264.78,"$225,900","$215,000",08/22/2014,95.17,46
400,KW1431345,427 Louisa Street,Kitchener,3,1/1,,,,,"$219,900","$215,000",09/16/2014,97.77,67
401,KW1431653,98 Belmont Avenue,Kitchener,3,1/1,,,,,"$219,900","$215,000",07/22/2014,97.77,7
402,KW1434137,58 Barbara Crescent,Kitchener,3,0/0,1953,,"1,300",$165.38,"$227,900","$215,000",10/02/2014,94.34,57
403,KW1434226,612 Mount Anne Drive #A,Waterloo,3,2/0,1969,,,,"$224,900","$215,000",08/28/2014,95.60,22
404,KW1441374,141 Madison Avenue,Kitchener,4,0/0,1890,0.00,"1,560",$137.82,"$229,900","$215,000",10/23/2014,93.52,15
405,KW1444428,309 Spadina Road,Kitchener,3,0/0,,,,,"$219,900","$215,000",12/30/2014,97.77,39
406,KW1428267,310 Morgan Avenue,Kitchener,3,1/0,1972,,,,"$229,900","$216,000",07/14/2014,93.95,18
407,KW1428287,83 Lancaster Street,Kitchener,3,0/0,1926,,"1,348",$160.24,"$224,900","$216,000",08/18/2014,96.04,54
408,KW1431756,535 Windflower Crescent #60,Kitchener,2,2/0,,,"1,026",$210.53,"$219,900","$216,000",08/01/2014,98.23,16
409,KW1431830,410 King Street #103,Kitchener,1,0/0,2008,,740,$291.89,"$219,900","$216,000",11/19/2014,98.23,124
410,KW1444007,294 Fergus Avenue #22,Kitchener,3,0/0,1974,,,,"$219,998","$216,000",12/10/2014,98.18,36
411,XB52285,535 WINDFLOWER Crescent #60,Kitchener,2,1/0,,,,,"$219,900","$216,000",07/28/2014,98.23,16
412,KW1424841,80 Lillian Drive #B,Waterloo,3,4/0,1975,,,,"$219,900","$216,200",07/18/2014,98.32,63
413,CA1493367,105 Selkirk Drive,Kitchener,3,2/0,,,"1,040",$208.17,"$229,900","$216,500",08/12/2014,94.17,36
414,KW1427209,950 Highland Road #16,Kitchener,3,1/1,2010,,"1,200",$180.42,"$218,900","$216,500",09/02/2014,98.90,90
415,KW1437554,179 Traynor Avenue,Kitchener,3,0/0,1968,,,,"$219,900","$216,500",09/22/2014,98.45,11
416,KW1444881,14 Flint Drive,Kitchener,3,0/0,,,,,"$218,000","$216,500",12/26/2014,99.31,30
417,KW1441194,120 Mansion Street #605,Kitchener,1,0/0,2005,,,,"$220,000","$217,000",10/23/2014,98.64,20
418,KW1441679,465 Woolwich Street #24,Waterloo,2,0/0,1991,,,,"$215,000","$217,000",11/03/2014,100.93,18
