,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
107,30652734,399 PIONEER Drive #9,Kitchener,2,1/1,,,950,$226.32,"$219,900","$215,000",06/11/2018,97.77,50
108,30653769,35 BRECKENRIDGE Drive #26,Kitchener,2,1/0,1972,,990,$217.17,"$205,000","$215,000",05/11/2018,104.88,10
109,30654850,260 SHELDON Avenue #211,Kitchener,2,1/0,1977,,802,$268.08,"$220,000","$215,000",05/15/2018,97.73,12
110,30662876,445 PIONEER Drive #18,Kitchener,2,1/1,1977,,894,$240.49,"$215,000","$215,000",06/11/2018,100.00,7
111,30634429,225 HARVARD Place #208,Waterloo,2,1/1,1974,,930,$233.87,"$219,900","$217,500",01/30/2018,98.91,2
112,30658644,78 Borden Parkway #2,Kitchener,3,1/1,,,"1,100",$197.73,"$225,000","$217,500",06/11/2018,96.67,26
113,30643595,463 BEECHWOOD Place #67,Waterloo,2,1/1,,,956,$229.08,"$219,000","$219,000",04/04/2018,100.00,16
114,30618384,270 EIWO Court #107,Waterloo,2,1/0,1991,,866,$254.04,"$224,900","$220,000",01/09/2018,97.82,26
115,30631133,35 GREEN VALLEY Drive #1515,Kitchener,2,2/0,,,"1,135",$193.83,"$214,900","$220,000",01/15/2018,102.37,22
116,30632290,651 B ALBERT Street #92,Waterloo,2,1/0,1974,,"1,300",$169.23,"$235,000","$220,000",01/26/2018,93.62,7
117,30638344,463 Beechwood Place #66,Waterloo,2,2/0,,,800,$275.00,"$214,900","$220,000",02/27/2018,102.37,9
118,30647023,321 Northlake Drive #5,Waterloo,2,1/0,,,800,$275.00,"$215,000","$220,000",04/04/2018,102.33,0
119,30650132,1100 Courtland Avenue #305,Kitchener,2,1/0,1973,,"1,000",$220.00,"$229,800","$220,000",05/16/2018,95.74,33
120,30651336,335 NORTHLAKE Drive #3,Waterloo,2,1/0,,,800,$275.00,"$205,000","$220,000",04/21/2018,107.32,3
121,30658706,144 Jansen Avenue #6,Kitchener,3,1/1,,,"1,100",$200.00,"$199,900","$220,000",05/28/2018,110.06,7
122,30636822,75 Hazelglen Drive #101,Kitchener,2,1/0,1975,,"1,135",$193.92,"$199,900","$220,100",02/16/2018,110.11,2
123,30651579,500 WESTMOUNT Road #403,Kitchener,2,2/0,,,"1,000",$220.10,"$212,900","$220,100",05/04/2018,103.38,14
124,30636923,1100 COURTLAND Avenue #404,Kitchener,2,1/0,1973,,"1,000",$221.00,"$219,900","$221,000",02/21/2018,100.50,10
