,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1490,KW1511857,217 Deacon Wood Place,Waterloo,3,0/0,1997,,"1,461",$232.72,"$349,000","$340,000",02/09/2015,97.42,13
1491,KW1514790,14 Silverspring Crescent,Kitchener,3,0/0,1968,,,,"$320,000","$340,000",02/22/2015,106.25,1
1492,KW1517676,183 Westvale Drive,Waterloo,3,0/0,1979,,,,"$335,000","$340,000",03/27/2015,101.49,9
1493,KW1517901,153 Anvil Street,Kitchener,3,0/0,1985,,,,"$344,900","$340,000",04/08/2015,98.58,16
1494,KW1521796,83 Highbarry Crescent,Kitchener,2,0/0,,,,,"$344,900","$340,000",05/15/2015,98.58,30
1495,KW1521844,523 Exmoor Street,Waterloo,3,0/0,1997,,,,"$343,000","$340,000",04/25/2015,99.13,9
1496,KW1522387,49 Westmeadow Drive,Kitchener,3,0/0,1996,,"1,354",$251.11,"$339,900","$340,000",05/06/2015,100.03,8
1497,KW1522474,36 Deerpark Crescent,Kitchener,3,0/0,1966,,"1,284",$264.80,"$355,000","$340,000",05/23/2015,95.77,22
1498,KW1514289,135 Veronica Drive,Kitchener,3,0/0,2000,,,,"$337,000","$340,100",02/13/2015,100.92,4
1499,KW1524817,483 Sandbanks Crescent,Waterloo,3,0/0,1999,,,,"$334,900","$340,200",05/20/2015,101.58,4
1500,KW1524352,135 Elkington Drive,Kitchener,3,0/0,1961,,"1,130",$301.08,"$329,900","$340,224",05/15/2015,103.13,8
1501,KW1514479,LOT#64 Falconridge Drive,Kitchener,3,0/0,2015,,"1,750",$194.71,"$339,900","$340,747",02/24/2015,100.25,14
1502,KW1517112,LOT#60 Falconridge Drive,Kitchener,3,0/0,,,"1,750",$194.71,"$339,900","$340,747",03/12/2015,100.25,9
1503,KW1511866,323 Breezewood Crescent,Waterloo,3,0/0,1976,,"1,184",$287.80,"$349,900","$340,750",03/06/2015,97.38,38
1504,KW1511301,85 Anvil Street,Kitchener,4,0/0,1986,,,,"$349,900","$341,000",01/23/2015,97.46,14
1505,KW1524925,91 Nichole Crescent,Kitchener,3,0/0,1987,,"1,478",$230.72,"$335,000","$341,000",05/27/2015,101.79,7
1506,KW1517540,3 Westview Crescent,Kitchener,3,0/0,1987,,,,"$349,900","$341,500",03/30/2015,97.60,15
1507,KW1517705,241 Mary Street,Waterloo,5,0/0,,,,,"$349,900","$341,500",04/05/2015,97.60,18
1508,CA1590046,356 Lake Louise Boulevard,Waterloo,3,1/1,1998,,"1,200",$285.00,"$344,900","$342,000",02/23/2015,99.16,7
1509,KW1447117,250 Glenridge Drive #501,Waterloo,3,0/0,1974,,"1,970",$173.60,"$344,900","$342,000",04/27/2015,99.16,143
1510,KW1517893,970 Zeller Crescent,Kitchener,2,0/0,2011,,"1,120",$305.36,"$349,900","$342,000",03/31/2015,97.74,5
1511,KW1521436,561 Grasslands Court,Waterloo,3,0/0,2002,,"1,355",$252.40,"$329,900","$342,000",04/13/2015,103.67,4
1512,KW1522576,228 Sienna Crescent,Kitchener,3,0/0,2006,,"1,937",$176.56,"$349,900","$342,000",05/28/2015,97.74,29
1513,KW1517769,824 Whitecap Avenue,Waterloo,3,0/0,2002,,,,"$344,900","$343,000",03/31/2015,99.45,12
1514,KW1521105,163 Morningdale Crescent,Waterloo,3,0/0,1984,,"1,324",$259.06,"$350,000","$343,000",05/14/2015,98.00,41
1515,KW1521604,34 Uxbridge Crescent,Kitchener,3,0/0,,,"1,800",$190.56,"$344,900","$343,000",04/24/2015,99.45,16
1516,KW1524110,68 Balmoral Drive,Kitchener,3,0/0,1956,,,,"$349,000","$343,000",05/11/2015,98.28,9
1517,KW1514569,59 Colton Circle,Kitchener,3,0/0,2005,,,,"$349,900","$343,500",03/13/2015,98.17,36
1518,KW1515015,27 Swartz Street,Kitchener,3,0/0,2003,,"1,663",$206.55,"$344,900","$343,500",03/10/2015,99.59,10
1519,KW1441786,539 Belmont Avenue #308,Kitchener,2,0/0,2011,,"1,307",$263.20,"$339,000","$344,000",05/04/2015,101.47,197
1520,KW1511351,131 Colton Circle,Kitchener,3,0/0,2006,,"1,660",$207.47,"$344,500","$344,400",02/04/2015,99.97,22
1521,CA1590223,250 Glenridge Drive #603,Waterloo,3,2/0,,,"1,970",$174.87,"$349,000","$344,500",01/30/2015,98.71,24
1522,CA1592163,224 Dorchester Place,Waterloo,3,3/0,1990,,"1,522",$226.35,"$349,900","$344,500",05/14/2015,98.46,15
1523,KW1514104,215 Rosebank Place,Kitchener,3,0/0,1983,,,,"$346,900","$344,500",02/13/2015,99.31,10
1524,KW1517680,76 Westmount Road,Waterloo,2,0/0,,,,,"$349,900","$344,500",03/23/2015,98.46,5
1525,CA1495957,65 Farrier Drive,Kitchener,3,2/0,1976,,"1,557",$221.58,"$349,000","$345,000",03/23/2015,98.85,91
1526,CA1590049,231 Moorlands Crescent #55,Kitchener,4,2/0,,,"1,600",$215.63,"$369,980","$345,000",01/06/2015,93.25,
1527,GU145496,316 HAVENDALE CRS,Waterloo,3,2/0,1998,,"1,600",$215.63,"$339,900","$345,000",03/04/2015,101.50,72
1528,KW1434302,78 Plymouth Road,Kitchener,4,1/0,1958,,,,"$359,900","$345,000",02/03/2015,95.86,173
1529,KW1447506,316 Havendale Crescent,Waterloo,3,0/0,,,"1,600",$215.63,"$339,900","$345,000",03/09/2015,101.50,71
1530,KW1511749,900 Copperleaf Crescent,Kitchener,3,0/0,2001,,"1,617",$213.36,"$352,900","$345,000",03/06/2015,97.76,44
1531,KW1511909,110 Henhoeffer Crescent,Kitchener,3,0/0,2004,,,,"$349,900","$345,000",02/05/2015,98.60,11
1532,KW1515013,152 Veronica Drive,Kitchener,3,0/0,2000,,"1,746",$197.59,"$350,000","$345,000",04/01/2015,98.57,34
1533,KW1517022,242 Falconridge Drive,Kitchener,3,0/0,2013,,"1,555",$221.86,"$349,900","$345,000",03/20/2015,98.60,17
1534,KW1517104,21 Devitt Avenue,Waterloo,3,0/0,1956,,"1,056",$326.70,"$345,000","$345,000",03/13/2015,100.00,10
1535,KW1517578,128 Candlewood Crescent,Waterloo,3,0/0,1976,,"1,400",$246.43,"$349,900","$345,000",03/30/2015,98.60,17
1536,KW1517792,266 Glenridge Drive,Waterloo,3,0/0,1962,0.00,,,"$348,900","$345,000",05/06/2015,98.88,48
1537,KW1517939,145 Moore Avenue,Waterloo,4,0/0,1948,,,,"$334,900","$345,000",03/31/2015,103.02,7
1538,KW1518253,565 Landgren Court,Kitchener,3,0/0,2013,,"1,486",$232.17,"$350,000","$345,000",04/28/2015,98.57,28
1539,KW1521513,26 Vintage Crescent,Kitchener,3,0/0,1976,,,,"$345,000","$345,000",05/12/2015,100.00,31
1540,KW1525055,636 Glen Forrest Boulevard,Waterloo,3,0/0,1970,,,,"$349,800","$345,000",06/04/2015,98.63,15
1541,KW1511673,453 Harbourview Crescent #B,Waterloo,3,0/0,1998,,,,"$339,900","$345,425",01/27/2015,101.63,8
1542,CA1590593,1529 Zeller Drive,Kitchener,3,2/1,2008,,"1,508",$229.44,"$347,500","$346,000",02/23/2015,99.57,9
1543,KW1447361,22 Bridge Street,Kitchener,3,0/0,,,"2,000",$173.00,"$364,900","$346,000",03/18/2015,94.82,79
1544,KW1511555,76 Littlefield Crescent,Kitchener,4,0/0,1981,,"1,815",$190.63,"$349,900","$346,000",02/23/2015,98.89,37
1545,KW1522532,289 White Rock Crescent,Waterloo,3,0/0,1987,,,,"$348,000","$346,000",05/13/2015,99.43,14
1546,KW1524318,743 Laurelwood Drive,Waterloo,3,0/0,2006,,,,"$345,000","$346,000",05/19/2015,100.29,13
1547,KW1527049,939 Zeller Crescent,Kitchener,2,0/0,2011,,"1,500",$231.00,"$349,900","$346,500",06/08/2015,99.03,6
1548,KW1521287,48 Fran Ellen Crescent,Kitchener,3,0/0,1987,,"1,429",$242.83,"$347,500","$347,000",04/20/2015,99.86,11
1549,KW1524679,263 Southwood Drive,Kitchener,4,0/0,1976,,,,"$347,900","$347,000",05/27/2015,99.74,14
1550,KW1525017,11 Sherwood Avenue,Kitchener,3,0/0,,,,,"$349,999","$347,000",06/12/2015,99.14,23
1551,KW1514027,546 Beaver Creek Crescent,Waterloo,3,0/0,2000,,,,"$365,000","$347,500",02/08/2015,95.21,7
1552,KW1521938,609 Fern Road,Waterloo,3,0/0,1983,,,,"$349,900","$347,500",05/01/2015,99.31,10
1553,KW1522464,112 Ellis Crescent,Waterloo,3,0/0,1954,,995,$349.25,"$329,900","$347,500",05/06/2015,105.33,7
1554,KW1525309,192 Huck Crescent,Kitchener,3,0/0,2010,,"1,823",$190.62,"$354,900","$347,500",06/08/2015,97.91,11
1555,KW1521076,100 Queenston Drive,Kitchener,3,0/0,1963,,"1,800",$193.33,"$349,900","$348,000",06/04/2015,99.46,64
1556,KW1517869,323 Sandowne Drive,Waterloo,4,0/0,1969,,,,"$344,900","$348,100",04/07/2015,100.93,17
1557,KW1444718,126 Century Hill Drive,Kitchener,3,0/0,1975,,"1,333",$261.44,"$348,500","$348,500",03/10/2015,100.00,105
1558,KW1511477,107 West Acres Crescent,Kitchener,4,0/0,1990,,4,"$87,250.00","$349,900","$349,000",03/16/2015,99.74,60
1559,KW1514714,94 Sophia Crescent,Kitchener,3,0/0,2007,,"1,775",$196.90,"$354,900","$349,500",03/20/2015,98.48,31
1560,KW1521266,132 Devonglen Drive,Kitchener,3,0/0,,,"1,203",$290.52,"$359,900","$349,500",06/01/2015,97.11,53
1561,KW1521931,215 Bush Clover Crescent,Kitchener,3,0/0,1998,,,,"$349,888","$349,888",06/04/2015,100.00,49
1562,CA1592735,58 Briarmeadow Crescent,Kitchener,3,2/0,1998,,"1,289",$271.45,"$344,900","$349,900",06/08/2015,101.45,8
1563,KW1517786,22 Merner Avenue,Kitchener,3,0/0,1927,,,,"$349,900","$349,900",04/06/2015,100.00,14
1564,KW1514257,321 White Rock Crescent,Waterloo,2,0/0,,,,,"$359,000","$350,000",02/19/2015,97.49,14
1565,KW1517098,225 Benjamin Road #8,Waterloo,3,0/0,1988,,"1,415",$247.35,"$352,500","$350,000",04/08/2015,99.29,36
1566,KW1517607,360 Erbsville Road #17,Waterloo,2,0/0,2000,,"1,119",$312.78,"$354,900","$350,000",05/19/2015,98.62,61
1567,KW1521880,118 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$354,900","$350,000",04/29/2015,98.62,13
1568,KW1521898,31 Glen Lake Crescent,Kitchener,4,0/0,1970,,"2,056",$170.23,"$359,000","$350,000",05/25/2015,97.49,35
1569,KW1525154,512 Fallingbrook Drive,Waterloo,3,0/0,1971,,"1,344",$260.42,"$349,900","$350,000",06/05/2015,100.03,14
1570,CA1590185,242 Moorlands Crescent #11,Kitchener,3,3/0,2015,,"1,519",$230.73,"$382,978","$350,477",03/09/2015,91.51,50
1571,KW1515018,56 Grenville Avenue,Kitchener,3,0/0,,,,,"$364,900","$351,000",03/11/2015,96.19,12
1572,KW1521500,57 Chapel Street,Kitchener,4,0/0,1913,,"1,540",$227.92,"$334,900","$351,000",04/15/2015,104.81,5
1573,KW1442135,222 Pastern Trail,Waterloo,3,0/0,1996,,"1,475",$238.31,"$359,500","$351,500",01/17/2015,97.77,80
1574,KW1514999,240 Bridlewreath Street,Kitchener,3,0/0,,,,,"$349,900","$351,500",03/12/2015,100.46,13
1575,KW1521919,177 Harvard Road,Waterloo,3,0/0,1969,,,,"$344,900","$352,000",04/24/2015,102.06,6
1576,CA1590053,243 Moorlands Crescent #52,Kitchener,4,3/0,2015,,"1,930",$182.63,"$383,740","$352,471",04/07/2015,91.85,83
1577,KW1511173,243 Moorlands Crescent,Kitchener,4,0/0,2015,,"1,930",$182.63,"$383,740","$352,471",04/07/2015,91.85,91
1578,KW1521973,3 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,660",$212.35,"$359,900","$352,500",05/05/2015,97.94,15
1579,KW1517391,236 Eastforest Trail,Kitchener,3,0/0,1992,,,,"$359,500","$353,000",03/19/2015,98.19,9
1580,KW1524676,328 Skyview Place,Waterloo,3,0/0,1986,,,,"$350,000","$353,500",06/05/2015,101.00,23
1581,KW1444670,360 Erbsville Road #9,Waterloo,2,0/0,1999,,"1,150",$307.83,"$359,500","$354,000",04/10/2015,98.47,140
1582,KW1511886,60 Iron Gate Street,Kitchener,3,0/0,2007,,"1,606",$220.42,"$362,900","$354,000",04/15/2015,97.55,79
1583,KW1521640,330 Shelley Drive,Kitchener,3,0/0,1969,,"1,200",$295.00,"$349,900","$354,000",04/22/2015,101.17,8
1584,KW1521170,497 Exmoor Street,Waterloo,3,0/0,1995,,"1,390",$255.04,"$362,899","$354,500",04/25/2015,97.69,19
1585,KW1525095,151 Isaiah Drive,Kitchener,3,0/0,,,"1,400",$253.50,"$354,900","$354,900",05/28/2015,100.00,8
1586,CA1591101,50 Grand River Boulevard,Kitchener,3,3/0,1972,,"1,620",$219.14,"$364,900","$355,000",06/11/2015,97.29,88
1587,KW1437587,40 Sprucedale Crescent,Kitchener,4,0/0,1989,,"2,000",$177.50,"$370,000","$355,000",01/19/2015,95.95,128
1588,KW1444073,46 Erbsville Court,Waterloo,3,0/0,1997,,"1,600",$221.88,"$379,900","$355,000",01/22/2015,93.45,61
1589,KW1444766,42 Daniel Avenue,Kitchener,3,0/0,1963,0.00,"1,300",$273.08,"$359,900","$355,000",01/05/2015,98.64,40
1590,KW1515026,57 Cyprus Drive,Kitchener,3,0/0,1961,,"1,180",$300.85,"$364,888","$355,000",04/07/2015,97.29,39
1591,KW1517395,Lot#23 Coopershawk Street,Kitchener,3,0/0,2015,,"1,750",$202.86,"$359,900","$355,000",04/02/2015,98.64,23
1592,KW1517601,135 Colton Circle,Kitchener,3,0/0,2005,,"1,750",$202.86,"$359,900","$355,000",03/25/2015,98.64,11
1593,KW1521215,19 Halifax Drive,Kitchener,2,0/0,1968,,"1,577",$225.11,"$359,000","$355,000",06/11/2015,98.89,65
1594,KW1521225,14 Queen Charlotte Crescent,Kitchener,2,0/0,,,,,"$358,900","$355,000",04/17/2015,98.91,13
1595,KW1521670,416 White Birch Avenue,Waterloo,3,0/0,,,,,"$362,000","$355,000",06/09/2015,98.07,74
1596,KW1524008,665 Ellesmere Court,Waterloo,2,0/0,1997,,"1,175",$302.13,"$359,900","$355,000",06/01/2015,98.64,26
1597,KW1524412,326 Manchester Road,Kitchener,3,0/0,1978,,,,"$350,000","$355,000",06/12/2015,101.43,36
1598,KW1524894,106 Sweetbriar Drive,Kitchener,4,0/0,1964,,,,"$349,900","$355,250",05/26/2015,101.53,6
1599,KW1514974,835 Grand Banks Drive,Waterloo,4,0/0,2003,,"1,788",$199.11,"$364,900","$356,000",03/31/2015,97.56,33
1600,KW1517261,46 Tottenham Street,Kitchener,3,0/0,2005,,,,"$355,000","$356,000",03/18/2015,100.28,11
1601,KW1511819,87 Dubrick Crescent,Kitchener,3,0/0,2004,,"1,752",$203.48,"$359,900","$356,500",01/29/2015,99.06,6
1602,KW1524109,170 Forestwood Crescent,Kitchener,4,0/0,1971,,,,"$359,500","$357,000",05/20/2015,99.30,18
1603,KW1511086,120 Rush Meadow Street,Kitchener,3,0/0,2003,,,,"$369,900","$357,500",03/04/2015,96.65,58
1604,KW1514182,272 Bridlewreath Street,Kitchener,3,0/0,2004,,"1,748",$204.52,"$366,900","$357,500",03/19/2015,97.44,41
1605,KW1514451,LOT#63 Falconridge Drive,Kitchener,3,0/0,2015,,"1,845",$193.77,"$349,900","$357,500",04/01/2015,102.17,50
1606,KW1518241,792 Laurelwood Drive,Waterloo,4,0/0,2008,,,,"$359,786","$357,500",04/08/2015,99.36,11
1607,CA1591287,867 Laurelwood Drive,Waterloo,3,3/0,2009,,"1,557",$229.93,"$359,800","$358,000",04/06/2015,99.50,4
1608,KW1447439,472 Trembling Aspen Avenue,Waterloo,4,0/0,,,,,"$379,500","$358,000",02/20/2015,94.33,58
1609,KW1517209,14 Creek Ridge Street,Kitchener,3,0/0,2010,,,,"$364,900","$358,000",03/20/2015,98.11,16
1610,KW1517704,163 Chelford Crescent,Waterloo,3,0/0,1967,,"1,900",$188.42,"$365,000","$358,000",04/20/2015,98.08,31
1611,KW1517846,770 Karlsfeld Road,Waterloo,4,0/0,2003,,"1,770",$202.26,"$364,900","$358,000",04/24/2015,98.11,36
1612,KW1518170,44 Bradley Place,Kitchener,3,0/0,1966,,"1,400",$255.71,"$364,900","$358,000",04/16/2015,98.11,20
1613,KW1214074,250 Glenridge Drive #602,Waterloo,3,0/0,,,"1,970",$182.23,"$359,000","$359,000",03/27/2015,100.00,"1,151"
1614,KW1514850,134 Northmanor Crescent,Kitchener,4,0/0,1993,,"1,800",$199.44,"$367,500","$359,000",04/20/2015,97.69,56
1615,KW1521586,36 Evergreen,Kitchener,3,0/0,1954,,,,"$359,900","$359,000",04/17/2015,99.75,4
1616,KW1522031,221 Thornbird Place,Waterloo,3,0/0,1993,,,,"$364,999","$359,000",05/01/2015,98.36,9
1617,KW1521920,149 Oneida Place,Kitchener,3,0/0,1986,,"1,638",$219.47,"$364,900","$359,500",05/05/2015,98.52,17
1618,KW1522168,364 Pastern Trail,Waterloo,3,0/0,2003,,"1,500",$239.67,"$364,900","$359,500",06/07/2015,98.52,45
1619,KW1521305,Lot 19 Coopershawk Street,Kitchener,3,0/0,2016,,"1,750",$205.66,"$359,900","$359,900",04/23/2015,100.00,16
1620,CA1591604,191 King Street #206,Waterloo,2,2/0,,,"1,000",$360.00,"$369,900","$360,000",06/10/2015,97.32,69
1621,KW1444565,58 Daniel Avenue,Kitchener,3,0/0,,,,,"$369,000","$360,000",01/20/2015,97.56,63
1622,KW1511030,68 Northmanor Crescent,Kitchener,3,0/0,,,,,"$369,900","$360,000",02/23/2015,97.32,50
1623,KW1511604,35 Tottenham Street,Kitchener,4,0/0,2005,,,,"$362,900","$360,000",02/02/2015,99.20,14
1624,KW1511607,404 Lausanne Crescent,Waterloo,3,0/0,2002,,,,"$369,900","$360,000",04/09/2015,97.32,79
1625,KW1521770,61 Banffshire Street,Kitchener,3,0/0,2007,,,,"$364,900","$360,000",04/23/2015,98.66,7
1626,KW1522491,370 Sauve Crescent,Waterloo,3,0/0,2004,,,,"$364,900","$360,000",05/11/2015,98.66,11
1627,KW1525359,170 Autumn Hill,Kitchener,3,0/0,1973,,,,"$359,900","$360,000",06/15/2015,100.03,18
1628,KW1521784,29 Hoddle Crescent,Kitchener,3,0/0,1986,,,,"$359,900","$360,100",04/27/2015,100.06,11
1629,KW1511404,58 Tottenham Street,Kitchener,4,0/0,2006,,"2,173",$166.13,"$364,900","$361,000",01/29/2015,98.93,15
1630,KW1514615,251 Sleaford Street,Waterloo,3,0/0,2006,,,,"$375,000","$361,000",03/03/2015,96.27,13
1631,KW1521190,114 Foxhunt Road,Waterloo,4,0/0,1985,,,,"$359,900","$361,000",04/10/2015,100.31,3
1632,KW1522148,90 Udvari Crescent,Kitchener,3,0/0,,,,,"$364,900","$361,000",05/01/2015,98.93,9
1633,KW1522352,22 Springbank Crescent,Kitchener,3,0/0,,,,,"$372,000","$361,500",06/09/2015,97.18,43
1634,CA1591325,23 Sophia Crescent,Kitchener,4,3/0,2007,,"2,080",$174.04,"$374,900","$362,000",04/25/2015,96.56,32
1635,KW1514993,251 Westheights Drive,Kitchener,4,0/0,1974,,"1,952",$185.45,"$369,900","$362,000",03/23/2015,97.86,25
1636,KW1521452,14 Swartz Street,Kitchener,3,0/0,2004,,,,"$365,000","$362,000",04/20/2015,99.18,10
1637,KW1522421,357 Sauve Crescent,Waterloo,3,0/0,2005,,"1,860",$194.62,"$369,900","$362,000",05/20/2015,97.86,28
1638,KW1524489,543 Commonwealth Crescent,Kitchener,3,0/0,2006,,,,"$364,900","$362,000",05/26/2015,99.21,14
1639,KW1444143,1428 Old Zeller Drive,Kitchener,3,0/0,,,"1,670",$217.37,"$373,900","$363,000",02/10/2015,97.08,97
1640,KW1512107,11 Tottenham Street,Kitchener,3,0/0,,,,,"$369,900","$363,000",02/25/2015,98.13,27
1641,KW1514914,11 Lynn Court,Kitchener,3,0/0,2004,,,,"$368,900","$363,000",05/04/2015,98.40,68
1642,KW1521121,187 Cotton Grass Street,Kitchener,3,0/0,2003,,"2,050",$177.07,"$365,000","$363,000",04/27/2015,99.45,23
1643,KW1521922,108 Jackpine Place,Waterloo,3,0/0,1986,,"1,600",$226.88,"$368,500","$363,000",05/24/2015,98.51,32
1644,KW1524764,145 Oneida Place,Kitchener,3,0/0,1985,,"1,627",$223.11,"$369,900","$363,000",05/26/2015,98.13,11
1645,KW1522418,298 Bankside Drive,Kitchener,3,0/0,1996,,"1,499",$242.36,"$359,900","$363,300",05/02/2015,100.94,3
1646,KW1517718,641 Breakwater Crescent,Waterloo,3,0/0,2002,,"1,550",$234.52,"$375,000","$363,500",05/07/2015,96.93,50
1647,KW1511110,223 Hidden Creek Drive,Kitchener,3,0/0,2001,,"1,700",$214.12,"$374,900","$364,000",01/19/2015,97.09,10
1648,KW1514548,677 Windflower Crescent,Kitchener,3,0/0,2004,,,,"$369,900","$364,000",02/26/2015,98.40,12
1649,KW1525257,324 Havendale Crescent,Waterloo,2,0/0,1998,,"1,250",$291.20,"$367,000","$364,000",06/05/2015,99.18,9
1650,KW1521738,425 Speckled Alder Street,Waterloo,4,0/0,2005,,"1,795",$202.95,"$379,000","$364,300",06/11/2015,96.12,58
1651,KW1511390,566 Isaiah Crescent,Kitchener,3,0/0,2012,,"1,850",$197.03,"$377,000","$364,500",03/06/2015,96.68,43
1652,KW1521659,613 South Haven Drive,Waterloo,3,0/0,,,,,"$369,900","$364,500",04/27/2015,98.54,10
1653,KW1438373,5 Father David Bauer Drive #205,Waterloo,2,0/0,2000,,"1,334",$273.61,"$379,900","$365,000",01/07/2015,96.08,98
1654,KW1444817,52 Ebydale Drive,Kitchener,4,0/0,1987,,,,"$379,900","$365,000",01/26/2015,96.08,62
1655,KW1512016,265 Grand River Boulevard,Kitchener,3,0/0,1989,,,,"$375,000","$365,000",03/13/2015,97.33,43
1656,KW1517692,817 Queen's Boulevard,Kitchener,3,0/0,1928,,"1,460",$250.00,"$354,900","$365,000",03/24/2015,102.85,8
1657,KW1517865,324 Colton Circle,Kitchener,3,0/0,2006,,"1,660",$219.88,"$365,000","$365,000",06/01/2015,100.00,73
1658,KW1522027,128 Krug Street,Kitchener,3,0/0,,,,,"$339,900","$365,000",04/22/2015,107.38,2
1659,KW1522505,97 Gibson Drive,Kitchener,2,0/0,2002,,,,"$380,000","$365,000",05/05/2015,96.05,7
1660,KW1525058,57 Tweedsdale Street,Kitchener,4,0/0,2006,,"1,652",$220.94,"$364,900","$365,000",06/01/2015,100.03,8
1661,KW1525415,402 White Birch Avenue,Waterloo,3,0/0,2005,,"1,600",$228.13,"$369,900","$365,000",06/15/2015,98.68,17
1662,KW1524658,190 Huck Crescent,Kitchener,3,0/0,2010,,"1,850",$197.97,"$369,900","$366,250",05/25/2015,99.01,11
1663,KW1524598,74 Elkington Drive,Kitchener,3,0/0,,,,,"$369,900","$366,900",05/20/2015,99.19,9
1664,GU150529,144 MANCHESTER RD,Kitchener,3,1/1,1960,,"1,236",$296.93,"$369,900","$367,000",02/13/2015,99.22,13
1665,KW1514223,144 Manchester Road,Kitchener,3,0/0,1960,,"1,236",$296.93,"$369,900","$367,000",02/18/2015,99.22,9
1666,KW1514711,1216 Old Zeller Drive,Kitchener,3,0/0,,,"1,670",$219.76,"$369,900","$367,000",02/27/2015,99.22,10
1667,KW1512071,11 Templewood Drive,Kitchener,3,0/0,2006,,,,"$369,900","$367,500",02/04/2015,99.35,5
1668,KW1518055,44 Hollyridge Crescent,Kitchener,3,0/0,1999,,"1,841",$199.62,"$373,500","$367,500",05/02/2015,98.39,37
1669,KW1514495,361 Sienna Crescent,Kitchener,3,0/0,2012,,,,"$374,900","$368,000",03/15/2015,98.16,32
1670,KW1521037,18 Denlow Street,Kitchener,3,0/0,1987,,,,"$369,888","$368,000",04/14/2015,99.49,13
1671,KW1524545,23 Charnwood Court,Kitchener,4,0/0,1974,,"1,713",$214.83,"$369,900","$368,000",06/05/2015,99.49,25
1672,CA1592165,48 Quinte Crescent,Kitchener,3,2/1,1986,,"1,602",$230.02,"$372,900","$368,500",05/19/2015,98.82,15
1673,KW1521584,314 Bankside Drive,Kitchener,3,0/0,1995,,"1,900",$193.95,"$369,900","$368,500",05/07/2015,99.62,23
1674,KW1441253,528 Beechwood Drive,Waterloo,3,0/0,1999,,,,"$374,900","$368,750",01/02/2015,98.36,86
1675,KW1514242,67 Onward Avenue,Kitchener,3,0/0,1930,,,,"$374,900","$369,000",03/03/2015,98.43,25
1676,KW1514288,719 Black Cherry Street,Waterloo,3,0/0,2002,,"1,820",$202.75,"$374,900","$369,000",02/18/2015,98.43,10
1677,KW1518105,164 Colton Circle,Kitchener,3,0/0,2006,,"1,680",$219.64,"$375,000","$369,000",04/14/2015,98.40,18
1678,KW1521220,627 Rush Meadow Crescent,Kitchener,3,0/0,2005,,"1,577",$233.99,"$369,900","$369,000",04/17/2015,99.76,10
1679,KW1525005,3 Carlyle Drive,Kitchener,4,0/0,1986,,,,"$369,900","$369,000",05/29/2015,99.76,7
1680,KW1522118,41 Nelson Avenue,Kitchener,3,0/0,1986,,"1,200",$307.92,"$374,900","$369,500",06/04/2015,98.56,42
1681,KW1517904,22 Tweedsdale Street,Kitchener,3,0/0,2005,,,,"$369,900","$369,900",04/21/2015,100.00,27
1682,KW1521299,Lot 20 Coopershawk Street,Kitchener,3,0/0,2016,,"1,845",$200.49,"$369,900","$369,900",04/27/2015,100.00,20
1683,KW1524075,565 Glendene Crescent,Waterloo,3,0/0,1970,,,,"$369,900","$369,900",06/01/2015,100.00,30
1684,KW1524230,19 Henhoeffer Crescent,Kitchener,3,0/0,2005,,"1,600",$231.19,"$369,900","$369,900",05/15/2015,100.00,10
1685,CA1495679,382 Woodbine Avenue,Kitchener,3,3/0,2010,,"1,765",$209.63,"$377,900","$370,000",03/04/2015,97.91,104
1686,KW1444810,30 Highbarry Crescent,Kitchener,4,0/0,2003,,"1,910",$193.72,"$374,900","$370,000",02/02/2015,98.69,67
1687,KW1511747,80 Silverspring Crescent,Kitchener,3,0/0,1968,,"1,403",$263.72,"$379,000","$370,000",04/20/2015,97.63,89
1688,KW1514161,62 Lakeside Drive,Kitchener,3,0/0,,,,,"$369,900","$370,000",02/09/2015,100.03,5
1689,KW1517224,1308 Countrystone Drive,Kitchener,3,0/0,,,"1,743",$212.28,"$379,900","$370,000",03/11/2015,97.39,5
1690,KW1517232,173 Eastforest Trail,Kitchener,4,0/0,1992,,,,"$375,000","$370,000",04/13/2015,98.67,36
1691,KW1517708,342 Carriage House Court,Waterloo,3,0/0,1996,,,,"$374,900","$370,000",03/27/2015,98.69,11
1692,KW1518132,703 Karlsfeld Road,Waterloo,3,0/0,2002,,"1,704",$217.14,"$377,500","$370,000",04/13/2015,98.01,17
1693,KW1518313,63 Cherry Hill Drive,Kitchener,3,0/0,1971,,,,"$379,900","$370,000",04/28/2015,97.39,28
1694,KW1521114,103 Dubrick Crescent,Kitchener,3,0/0,2004,,"2,012",$183.90,"$369,900","$370,000",04/10/2015,100.03,7
