,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1437,KW1534570,224 Bridlewreath Street,Kitchener,3,2/0,2003,,"1,748",$188.79,"$339,900","$330,000",10/05/2015,97.09,50
1438,KW1534910,135 Mallard Crescent,Waterloo,3,0/0,,,,,"$334,900","$330,000",09/08/2015,98.54,18
1439,KW1537025,346 Dale Crescent,Waterloo,3,0/0,1965,,,,"$335,000","$330,000",09/09/2015,98.51,9
1440,KW1537306,27 Duncairn Avenue,Kitchener,3,1/1,,,"1,056",$312.50,"$339,900","$330,000",10/19/2015,97.09,40
1441,KW1537781,110 Highland Road #88,Kitchener,4,0/0,2009,,"1,844",$178.96,"$329,900","$330,000",10/25/2015,100.03,35
1442,30503432,400 Duke Street,Kitchener,4,1/1,1890,,"1,541",$214.47,"$319,900","$330,500",11/22/2015,103.31,3
1443,KW1534081,280 Rittenhouse Road,Kitchener,4,2/0,1986,,"1,183",$279.37,"$342,500","$330,500",10/05/2015,96.50,64
1444,30501069,163 Sunpoint Crescent,Waterloo,4,2/0,,,"1,119",$295.80,"$329,900","$331,000",10/28/2015,100.33,27
1445,30501175,240 Pinewood Place,Waterloo,4,1/0,,,988,$335.02,"$328,000","$331,000",10/23/2015,100.91,15
1446,KW1531884,39 Donald Street,Kitchener,3,0/0,1962,,,,"$329,900","$331,500",08/11/2015,100.48,22
1447,KW1534132,142 Old Huron Road,Kitchener,3,0/0,1995,,,,"$337,000","$331,500",09/02/2015,98.37,27
1448,CA1592970,119 Gibson Drive,Kitchener,4,2/0,1968,,"1,307",$254.02,"$339,900","$332,000",07/16/2015,97.68,41
1449,GU153440,253 BECHTEL DRIVE,Kitchener,3,2/1,1979,,"1,418",$234.13,"$334,900","$332,000",07/13/2015,99.13,14
1450,KW1528080,520 Chablis Drive,Waterloo,3,0/0,2003,,,,"$339,900","$332,000",07/03/2015,97.68,11
1451,KW1531051,460 Woolwich Street #5,Waterloo,3,0/0,2002,,"2,100",$158.10,"$349,900","$332,000",07/30/2015,94.88,30
1452,KW1537483,6 Upper Mercer Street #H35,Kitchener,3,4/0,2011,,"1,450",$228.97,"$337,000","$332,000",10/21/2015,98.52,37
1453,GU154525,110 HIGHLAND RD E #56,Kitchener,3,2/1,2009,,"1,642",$202.50,"$339,900","$332,500",11/06/2015,97.82,59
1454,KW1534571,127 Marshall Street,Waterloo,3,0/0,,,,,"$334,900","$332,500",09/08/2015,99.28,25
1455,KW1537340,110 Highland Road #56,Kitchener,3,3/0,2009,,"1,642",$202.50,"$339,900","$332,500",11/09/2015,97.82,61
1456,30501251,33 Floral Crescent,Kitchener,2,2/0,,,"1,120",$297.32,"$339,900","$333,000",11/02/2015,97.97,26
1457,30501961,11 BIG SPRINGS Court,Kitchener,3,2/1,,,"1,382",$240.96,"$329,900","$333,000",11/01/2015,100.94,12
1458,GU152768,66 ROYAL ORCHARD PLCE,Kitchener,3,2/0,1982,,"1,340",$248.51,"$339,988","$333,000",07/17/2015,97.94,49
1459,KW1527189,66 Royal Orchard Place,Kitchener,3,0/0,1982,,"1,340",$248.51,"$339,988","$333,000",08/06/2015,97.94,49
1460,KW1532243,111 Stonehenge Place,Kitchener,3,0/0,1987,,,,"$339,000","$333,000",08/14/2015,98.23,12
1461,KW1534251,107 Gay Crescent,Kitchener,3,2/0,,,,,"$345,000","$333,000",11/02/2015,96.52,90
1462,KW1537583,351 Wellington Street,Kitchener,3,2/1,,,,,"$339,900","$333,000",10/02/2015,97.97,15
1463,XB56308,107 GAY Crescent,Kitchener,3,2/0,,,,,"$345,000","$333,000",11/02/2015,96.52,90
1464,KW1537325,38 Bridlewreath Street,Kitchener,3,0/0,2001,,,,"$334,900","$333,500",09/15/2015,99.58,6
1465,KW1527840,8 Meadow Crescent,Kitchener,3,0/0,,,,,"$349,900","$334,000",07/27/2015,95.46,40
1466,KW1537189,168 Maitland Street,Kitchener,3,0/0,2014,,,,"$339,900","$334,000",09/21/2015,98.26,14
1467,CA1594244,833 Laurelwood Drive,Waterloo,3,2/0,2008,,"1,350",$247.78,"$342,500","$334,500",09/26/2015,97.66,35
1468,HP729299,39 Wheatfield Crescent,Kitchener,3,1/1,1985,,,,"$334,900","$320,000",07/09/2015,95.55,
1469,30502164,941 Copper Leaf Crescent,Kitchener,3,1/1,2002,,"1,370",$244.53,"$339,900","$335,000",11/10/2015,98.56,19
1470,CA1592061,347 Hidden Creek Drive,Kitchener,3,3/0,,,"1,616",$207.30,"$342,900","$335,000",07/06/2015,97.70,68
1471,KW1525345,349 Bushview Crescent,Waterloo,3,0/0,1993,,,,"$349,900","$335,000",07/07/2015,95.74,41
1472,KW1527176,518 Edenbrook Place,Waterloo,3,0/0,1971,,,,"$349,900","$335,000",08/12/2015,95.74,71
1473,KW1527310,443 Brigantine Drive,Waterloo,3,0/0,1998,,,,"$348,800","$335,000",07/29/2015,96.04,55
1474,KW1527957,653 Keatswood Crescent,Waterloo,3,0/0,1995,,"1,416",$236.58,"$339,900","$335,000",07/23/2015,98.56,35
1475,KW1531079,44 Jackson Avenue,Kitchener,3,0/0,1952,,"1,127",$297.25,"$339,900","$335,000",08/05/2015,98.56,33
1476,KW1531487,7 Upper Mercer Street #U82,Kitchener,3,0/0,2009,,"1,600",$209.38,"$335,000","$335,000",07/31/2015,100.00,22
1477,KW1531776,115 Wheatfield Crescent,Kitchener,3,0/0,,,,,"$329,000","$335,000",08/05/2015,101.82,15
1478,KW1534706,167 Rolling Meadows Drive,Kitchener,3,3/0,1996,,,,"$334,900","$335,000",10/09/2015,100.03,51
1479,KW1534891,718 Westheights Drive,Kitchener,4,2/0,1988,,,,"$340,000","$335,000",11/11/2015,98.53,78
1480,KW1537199,172 Chelford Crescent,Waterloo,4,0/0,1967,,,,"$349,900","$335,000",11/11/2015,95.74,63
1481,KW1537270,655 Ellesmere Court,Waterloo,2,2/1,1997,,"1,423",$235.42,"$345,000","$335,000",10/28/2015,97.10,50
1482,KW1537769,168 White Pine Crescent,Waterloo,4,0/0,,,,,"$339,900","$335,000",11/11/2015,98.56,51
1483,30501451,5 Quinte Crescent,Kitchener,3,2/0,1989,,"1,035",$323.96,"$344,900","$335,300",11/09/2015,97.22,24
1484,30501153,17 MICHELLE Court,Kitchener,3,1/1,,,"1,296",$258.87,"$339,900","$335,500",10/22/2015,98.71,15
1485,CA1594670,36 Doon Mills Drive,Kitchener,3,3/1,,,"1,400",$239.64,"$329,900","$335,500",09/28/2015,101.70,9
1486,KW1534480,244 Buttercup Court,Waterloo,3,0/0,2007,,"1,867",$179.70,"$344,990","$335,500",08/28/2015,97.25,15
1487,CA1593262,346 Westheights Drive,Kitchener,4,4/0,1975,,"1,993",$168.59,"$369,900","$336,000",08/06/2015,90.84,35
1488,KW1524607,255 Keats Way #503,Waterloo,2,0/0,2003,,"1,575",$213.33,"$359,900","$336,000",08/22/2015,93.36,102
1489,KW1527923,94 Cotton Grass Street,Kitchener,3,0/0,2000,,"1,440",$233.33,"$334,900","$336,000",06/26/2015,100.33,9
1490,KW1531476,160 Maitland Street,Kitchener,3,4/0,2014,,"1,425",$235.79,"$339,900","$336,000",10/09/2015,98.85,96
1491,KW1528210,89 Meadowridge Street,Kitchener,3,0/0,2014,,"1,370",$245.69,"$349,900","$336,600",08/13/2015,96.20,49
1492,KW1527221,667 Breakwater Crescent,Waterloo,3,0/0,2001,,,,"$345,000","$337,000",07/02/2015,97.68,31
1493,KW1537626,103 Montana Crescent,Kitchener,4,2/0,1986,,"1,290",$261.24,"$349,900","$337,000",10/13/2015,96.31,27
1494,30501880,404 King Street #226,Kitchener,2,2/0,,,936,$360.58,"$337,500","$337,500",11/17/2015,100.00,26
1495,KW1524580,4 Knell Drive,Kitchener,3,0/0,1969,,,,"$364,900","$337,500",07/23/2015,92.49,72
1496,KW1528147,336 Northlake Drive,Waterloo,3,0/0,1986,,"1,403",$240.91,"$339,900","$338,000",07/31/2015,99.44,37
1497,KW1532251,214 Northmanor Crescent,Kitchener,3,0/0,1997,,"1,570",$215.29,"$344,900","$338,000",08/31/2015,98.00,28
1498,KW1534089,561 Landgren Court,Kitchener,3,3/0,2013,,,,"$345,000","$338,000",10/30/2015,97.97,109
1499,KW1534095,220 Buttercup Court,Waterloo,3,0/0,2005,,,,"$344,777","$338,000",08/25/2015,98.03,20
1500,KW1534288,744 Angler Way,Waterloo,3,0/0,2003,,"1,434",$236.05,"$339,900","$338,500",08/19/2015,99.59,8
1501,30500137,8 Crescent Street,Kitchener,3,1/0,,,"1,050",$322.86,"$339,000","$339,000",09/30/2015,100.00,9
1502,CA1592455,663 COMMONWEALTH Crescent,Kitchener,3,0/0,2005,,"1,500",$226.00,"$344,900","$339,000",06/25/2015,98.29,38
1503,KW1528052,23 Trelawney Street,Kitchener,3,0/0,1998,,"1,700",$199.41,"$354,900","$339,000",07/07/2015,95.52,18
1504,KW1534960,45 Martin Street,Kitchener,3,0/0,,,,,"$339,900","$339,000",09/04/2015,99.74,7
1505,KW1535030,25 Brassey Court,Kitchener,3,0/0,1975,,"1,135",$299.47,"$339,900","$339,900",09/07/2015,100.00,7
1506,30500237,50 MCKENZIE Avenue,Kitchener,3,2/0,,,"1,386",$245.31,"$339,900","$340,000",10/23/2015,100.03,32
1507,30502926,300 Purple Sage Crescent,Kitchener,3,2/1,,,"1,680",$202.38,"$345,000","$340,000",11/18/2015,98.55,15
1508,CA1593067,474 Bronco Crescent,Waterloo,3,3/0,2008,,"1,580",$215.19,"$349,900","$340,000",07/31/2015,97.17,36
1509,CA1594458,380 Sauve Crescent,Waterloo,3,3/0,2006,,"1,507",$225.61,"$350,000","$340,000",10/20/2015,97.14,56
1510,KW1524206,97 Silverspring Crescent,Kitchener,3,0/0,1967,,,,"$349,900","$340,000",07/07/2015,97.17,70
1511,KW1524262,77 Patricia Avenue,Kitchener,3,0/0,1928,,,,"$344,500","$340,000",06/17/2015,98.69,41
1512,KW1527460,147 York Street,Kitchener,2,0/0,1978,,,,"$349,900","$340,000",07/03/2015,97.17,23
1513,KW1531638,143 Erinbrook Drive,Kitchener,3,0/0,1988,,,,"$339,143","$340,000",07/29/2015,100.25,14
1514,KW1534257,236 Oprington Place,Kitchener,3,0/0,2002,,"1,630",$208.59,"$345,000","$340,000",08/21/2015,98.55,11
1515,KW1537594,101 Eastforest Trail,Kitchener,4,2/0,1999,,"1,750",$194.29,"$350,000","$340,000",10/29/2015,97.14,46
1516,KW1527270,145 River Road,Kitchener,3,0/0,2010,,"1,460",$233.05,"$350,000","$340,250",07/20/2015,97.21,47
1517,KW1527474,258 Newbury Drive,Kitchener,3,0/0,1997,,"1,542",$221.14,"$335,000","$341,000",06/19/2015,101.79,11
1518,KW1534137,522 Beaver Creek Crescent,Waterloo,3,0/0,1999,,"1,852",$184.13,"$349,900","$341,000",08/24/2015,97.46,17
1519,KW1534729,528 Glendene Crescent,Waterloo,3,0/0,1970,,"1,150",$296.52,"$354,000","$341,000",09/04/2015,96.33,15
1520,30502326,553 Chesapeake Crescent,Waterloo,3,2/1,2001,,"1,461",$233.57,"$339,900","$341,250",11/02/2015,100.40,5
1521,30501417,23 HUDSON Crescent,Kitchener,3,2/0,,,"2,600",$131.35,"$349,900","$341,500",11/24/2015,97.60,42
1522,KW1521338,430 Avens Street,Waterloo,3,0/0,,,"1,474",$231.95,"$341,900","$341,900",08/25/2015,100.00,139
1523,30501588,29 Newbury Drive,Kitchener,4,1/1,1986,,"1,772",$193.00,"$349,900","$342,000",11/18/2015,97.74,34
1524,30503116,920 dunblane Court,Kitchener,2,2/1,2010,,"1,475",$231.86,"$349,900","$342,000",11/22/2015,97.74,11
1525,KW1524906,68 Cherry Tree Court,Kitchener,3,0/0,,,"1,670",$204.79,"$349,900","$342,000",06/22/2015,97.74,31
1526,KW1531702,69 Troy Street,Kitchener,4,0/0,1998,,"1,808",$189.16,"$350,000","$342,000",07/24/2015,97.71,8
1527,KW1531799,328 Rolling Meadows Drive,Kitchener,2,0/0,1988,,"1,335",$256.18,"$349,900","$342,000",07/31/2015,97.74,10
1528,KW1531902,461 Columbia Street #38,Waterloo,2,0/0,,,,,"$354,900","$342,000",08/31/2015,96.37,44
1529,KW1532065,345 Parkvale Drive,Kitchener,3,0/0,2009,,"1,660",$206.02,"$344,900","$342,000",08/21/2015,99.16,24
1530,30502222,97 SWEET WILLIAMS Street,Kitchener,3,2/2,2004,,"1,535",$223.13,"$349,900","$342,500",11/10/2015,97.89,15
1531,KW1524426,181 Stoke Drive,Kitchener,4,0/0,1986,,"1,790",$191.34,"$359,900","$342,500",09/14/2015,95.17,130
1532,KW1527394,128 Mansion Street,Kitchener,2,0/0,2006,,"1,700",$201.47,"$349,900","$342,500",08/11/2015,97.89,63
1533,30501348,38 Columbia Street,Waterloo,6,2/0,1956,,950,$361.05,"$349,900","$343,000",11/29/2015,98.03,26
1534,KW1531248,645 Fern Road,Waterloo,3,0/0,29,,"1,880",$182.45,"$344,900","$343,000",07/14/2015,99.45,8
1535,KW1534155,104 Pinebrook Place,Waterloo,4,0/0,1985,,"1,413",$242.75,"$349,900","$343,000",08/18/2015,98.03,11
1536,KW1537166,76 Rush Meadow Street,Kitchener,3,2/0,2004,,"1,500",$228.67,"$349,900","$343,000",10/07/2015,98.03,34
1537,30500681,771 Zermatt Drive,Waterloo,4,2/1,,,"1,492",$230.23,"$359,900","$343,500",10/28/2015,95.44,29
1538,KW1527237,46 Cotton Grass Street,Kitchener,3,0/0,2001,,,,"$349,900","$343,500",06/19/2015,98.17,16
1539,KW1534732,51 West Acres Crescent,Kitchener,3,2/0,1988,,,,"$349,900","$343,500",10/05/2015,98.17,48
1540,KW1537215,173 Mountain Laurel Crescent,Kitchener,3,0/0,2003,,"1,552",$221.59,"$344,900","$343,900",09/16/2015,99.71,8
1541,CA1593466,147 Devonglen Drive,Kitchener,3,3/0,1978,,"1,413",$243.45,"$349,900","$344,000",08/20/2015,98.31,16
1542,KW1522555,8 Peachwood Court,Kitchener,3,0/0,,,,,"$350,000","$344,000",07/01/2015,98.29,72
1543,KW1531350,147 Devonglen Drive,Kitchener,3,0/0,1978,,"1,413",$243.45,"$349,500","$344,000",07/20/2015,98.43,46
1544,KW1532096,323 Martindale Crescent,Waterloo,3,0/0,,,,,"$349,900","$344,000",08/25/2015,98.31,29
1545,CA1593081,41 Gracefield Crescent,Kitchener,3,2/0,1976,,"1,095",$315.07,"$349,900","$345,000",08/05/2015,98.60,56
1546,GU153576,54 PINE MARTIN CRS,Kitchener,3,2/1,2000,0.00,"1,379",$250.18,"$349,900","$345,000",08/18/2015,98.60,42
1547,GU154359,22 SWARTZ ST,Kitchener,3,3/1,2003,0.00,"1,454",$237.28,"$349,900","$345,000",08/30/2015,98.60,4
1548,KW1524382,223 Erb Street #804,Waterloo,2,0/0,2012,,"1,040",$331.73,"$352,500","$345,000",07/24/2015,97.87,78
1549,KW1527997,28 Noel Crescent,Kitchener,3,0/0,,,,,"$349,900","$345,000",06/30/2015,98.60,11
1550,KW1528101,93 Pine Martin Crescent,Kitchener,4,0/0,,,,,"$347,500","$345,000",07/06/2015,99.28,12
1551,KW1531295,54 Pine Martin Crescent,Kitchener,3,0/0,2000,,"1,379",$250.18,"$349,900","$345,000",08/21/2015,98.60,42
1552,KW1531656,180 Carwood Avenue,Kitchener,3,0/0,1957,,,,"$359,900","$345,000",09/29/2015,95.86,78
1553,KW1534995,22 Swartz Street,Kitchener,3,0/0,2003,0.00,"1,454",$237.28,"$349,900","$345,000",09/04/2015,98.60,6
1554,KW1537228,191 King Street #1109,Waterloo,2,0/0,,,,,"$350,000","$345,000",11/30/2015,98.57,83
1555,30503401,39 Meadow Crescent,Kitchener,4,1/1,,,"1,613",$214.26,"$339,000","$345,600",11/27/2015,101.95,9
1556,30502773,142 SHANTZ Lane,Kitchener,3,1/1,1960,,"1,263",$273.95,"$359,900","$346,000",11/12/2015,96.14,8
1557,CA1593591,309 Featherstone Crescent,Kitchener,3,2/0,2007,,"1,663",$208.06,"$349,900","$346,000",07/20/2015,98.89,8
1558,KW1537705,80 Fallowfield Drive,Kitchener,3,2/0,2007,,"1,627",$212.97,"$349,900","$346,500",10/05/2015,99.03,17
1559,CA1594371,93 Bechtel Drive,Kitchener,4,3/0,1980,,"1,512",$229.50,"$349,900","$347,000",11/02/2015,99.17,68
1560,KW1524241,956 Copper Leaf Crescent,Kitchener,3,0/0,2003,,"1,500",$231.33,"$349,900","$347,000",06/22/2015,99.17,48
1561,KW1527779,158 Mcgarry Drive,Kitchener,3,3/0,1972,,,,"$354,900","$347,000",07/10/2015,97.77,26
1562,KW1531075,16 Hill Street,Kitchener,4,0/0,1913,,,,"$339,900","$347,000",07/13/2015,102.09,11
1563,KW1534749,203 Bridlewreath Street,Kitchener,3,0/0,2003,,,,"$349,900","$347,500",08/26/2015,99.31,4
1564,KW1527463,427 Speckled Alder Street,Waterloo,3,0/0,2004,,,,"$349,900","$347,900",06/24/2015,99.43,15
1565,KW1531741,444 Avens Street,Waterloo,3,3/0,,,"1,504",$231.32,"$347,900","$347,900",10/06/2015,100.00,83
1566,CA1593233,46 Tweedsdale Street,Kitchener,4,4/0,2005,,"1,652",$210.65,"$349,900","$348,000",08/11/2015,99.46,52
1567,KW1525468,487 Westheights Drive,Kitchener,4,0/0,1975,,"1,930",$180.31,"$369,000","$348,000",06/16/2015,94.31,17
1568,KW1527348,26 Jacqueline Place,Kitchener,3,0/0,1995,,"1,330",$261.65,"$349,900","$348,000",06/22/2015,99.46,11
1569,KW1527958,410 Westvale Drive,Waterloo,2,0/0,,,"1,368",$254.39,"$355,000","$348,000",07/09/2015,98.03,20
1570,KW1528248,128 Hickson Drive,Kitchener,3,0/0,1964,,"1,717",$202.68,"$349,900","$348,000",07/02/2015,99.46,8
1571,KW1531481,92 Rockcliffe Drive,Kitchener,3,0/0,,,"1,670",$208.38,"$349,900","$348,000",07/21/2015,99.46,13
1572,KW1534129,1080 Copper Leaf Crescent,Kitchener,3,0/0,2001,,,,"$345,000","$348,000",08/22/2015,100.87,16
1573,KW1534327,698 Keatswood Crescent,Waterloo,3,0/0,1997,,"1,454",$239.34,"$348,500","$348,000",08/24/2015,99.86,13
1574,KW1535001,83 Monterey Crescent,Kitchener,3,2/0,,,,,"$350,000","$348,000",10/13/2015,99.43,47
1575,KW1527344,162 Cavelletti Court,Waterloo,3,0/0,1999,,,,"$349,900","$348,500",06/16/2015,99.60,10
1576,KW1527778,105 Morrison Road,Kitchener,3,0/0,1958,,"1,050",$331.90,"$349,900","$348,500",06/29/2015,99.60,12
1577,KW1528263,222 Northlake Drive,Waterloo,3,0/0,,,,,"$349,900","$348,500",08/25/2015,99.60,60
1578,30500647,405 BEAVER CREEK Road,Waterloo,3,2/1,2000,,"1,405",$248.40,"$349,900","$349,000",10/14/2015,99.74,16
1579,30503167,70 ORCHID Crescent,Kitchener,3,1/2,,,"1,430",$244.06,"$349,900","$349,000",11/26/2015,99.74,14
1580,KW1528018,35 Marl Meadow Drive,Kitchener,3,0/0,2001,,,,"$360,000","$349,000",07/07/2015,96.94,18
1581,KW1531114,11 Monterey Road,Kitchener,4,0/0,1963,,,,"$349,900","$349,000",07/09/2015,99.74,6
1582,KW1531861,1362 Countrystone Drive,Kitchener,3,0/0,2010,,,,"$349,900","$349,000",07/30/2015,99.74,11
1583,KW1534922,601 Breakwater Crescent,Waterloo,3,0/0,,,,,"$360,000","$349,000",09/10/2015,96.94,43
1584,KW1531881,228 Union Street,Kitchener,2,0/0,1954,,"1,000",$349.50,"$359,900","$349,500",07/31/2015,97.11,10
1585,KW1537446,113 Mountain Mint Crescent,Kitchener,3,0/0,2000,,,,"$349,900","$349,500",09/29/2015,99.89,19
1586,KW1518130,6 Willow Street #1704,Waterloo,2,0/0,,,"1,400",$249.93,"$349,900","$349,900",07/08/2015,100.00,106
1587,KW1535072,332 Activa Avenue,Kitchener,3,0/0,,,,,"$349,900","$349,900",09/27/2015,100.00,28
1588,30500367,327 Carson Drive,Kitchener,3,2/2,1972,,"1,922",$182.10,"$359,900","$350,000",10/20/2015,97.25,18
1589,30502381,215 The Country Way,Kitchener,3,2/1,1984,,"1,577",$221.94,"$355,000","$350,000",11/23/2015,98.59,25
1590,CA1594115,636 Activa Avenue,Kitchener,3,2/0,,,"1,650",$212.12,"$359,900","$350,000",08/25/2015,97.25,19
1591,KW1521202,264 Carlaw Place,Waterloo,3,0/0,1963,,,,"$375,000","$350,000",06/22/2015,93.33,77
1592,KW1524584,191 King Street #407,Waterloo,2,0/0,2008,,906,$386.31,"$359,900","$350,000",07/03/2015,97.25,52
1593,KW1524831,180 Old Abbey Road #3,Waterloo,2,0/0,1996,,"1,331",$262.96,"$357,900","$350,000",08/17/2015,97.79,94
1594,KW1524884,795 Laurelwood Drive #A4,Waterloo,3,0/0,2009,,"1,925",$181.82,"$354,500","$350,000",08/24/2015,98.73,101
1595,KW1531705,628 Columbia Forest Boulevard,Waterloo,3,0/0,2001,,,,"$354,900","$350,000",08/01/2015,98.62,16
1596,KW1531733,2 Jacqueline Place,Kitchener,3,0/0,1995,,"1,500",$233.33,"$359,900","$350,000",08/24/2015,97.25,34
1597,KW1531906,48 Hidden Creek Drive,Kitchener,3,0/0,2002,,"1,725",$202.90,"$340,000","$350,000",08/05/2015,102.94,14
1598,KW1532095,590 Little Dover Crescent,Waterloo,3,0/0,2002,,"1,615",$216.72,"$329,900","$350,000",07/30/2015,106.09,2
1599,KW1534126,121 Snowdrop Crescent,Kitchener,3,0/0,,,"1,600",$218.75,"$354,900","$350,000",09/14/2015,98.62,39
1600,KW1534213,32 Broadleaf Place,Kitchener,3,1/1,1959,,,,"$357,888","$350,000",12/01/2015,97.80,117
1601,KW1534527,327 Erinbrook Drive,Kitchener,3,0/0,1994,,"1,240",$282.26,"$340,000","$350,000",08/22/2015,102.94,6
1602,KW1534796,514 Forest Hill Drive,Kitchener,4,0/0,1964,,"1,250",$280.00,"$359,900","$350,000",09/12/2015,97.25,20
1603,KW1534911,908 Dunblane Court,Kitchener,3,0/0,2011,,"1,900",$184.21,"$352,900","$350,000",09/21/2015,99.18,27
1604,KW1535060,567 Westvale Drive,Waterloo,3,2/0,,,,,"$359,900","$350,000",10/07/2015,97.25,41
1605,KW1537447,384 Westmeadow Drive,Kitchener,3,2/1,2008,,"1,623",$215.65,"$359,000","$350,000",10/19/2015,97.49,36
1606,30501050,201 FORESTWOOD Drive,Kitchener,4,1/2,,,"1,634",$214.81,"$349,500","$351,000",11/12/2015,100.43,30
1607,30501396,14 wayne Drive,Kitchener,3,1/1,,,"1,500",$234.00,"$359,900","$351,000",11/06/2015,97.53,28
1608,KW1524820,54 Blue Springs Drive #33,Waterloo,2,0/0,1980,,"2,035",$172.48,"$359,000","$351,000",10/01/2015,97.77,140
1609,KW1524062,10 Gracefield Crescent,Kitchener,3,0/0,,,,,"$359,900","$351,500",06/25/2015,97.67,54
1610,30502487,367 Roselawn Place,Waterloo,4,2/0,1975,,"1,243",$283.19,"$359,900","$352,000",11/27/2015,97.80,27
1611,KW1527097,37 Graber Place,Kitchener,3,0/0,,,,,"$349,900","$352,000",07/13/2015,100.60,40
1612,KW1537718,232 Rittenhouse Road,Kitchener,3,1/1,1985,,,,"$349,900","$352,000",10/15/2015,100.60,25
1613,KW1525357,283 Toll Gate Boulevard,Waterloo,3,0/0,1971,,"1,010",$349.50,"$359,900","$353,000",06/29/2015,98.08,29
1614,KW1524194,16 Goundry Crescent,Kitchener,3,0/0,1986,,,,"$355,000","$354,000",07/08/2015,99.72,64
1615,KW1525062,588 Chesapeake Crescent,Waterloo,3,0/0,2000,,"1,624",$217.98,"$359,900","$354,000",07/30/2015,98.36,70
1616,KW1525273,140 Veronica Drive,Kitchener,3,0/0,,,"1,500",$236.00,"$359,900","$354,000",07/31/2015,98.36,66
1617,KW1531940,35 Windermere Court,Kitchener,3,0/0,1988,,,,"$359,900","$354,000",08/11/2015,98.36,20
1618,KW1537033,613 Black Oak Crescent,Waterloo,3,0/0,1979,,"1,228",$288.27,"$359,900","$354,000",09/14/2015,98.36,10
1619,KW1534997,475 Bluestream Road,Waterloo,3,0/0,1984,,,,"$364,900","$354,500",09/08/2015,97.15,12
1620,KW1531727,446 Avens Street,Waterloo,3,0/0,,,"1,640",$216.40,"$354,900","$354,900",08/06/2015,100.00,21
1621,30500465,132 ROCHEFORT Street,Kitchener,3,3/0,,,"1,352",$262.57,"$364,900","$355,000",10/19/2015,97.29,21
1622,30501433,1085 COPPER LEAF Crescent,Kitchener,3,1/1,,,"1,628",$218.06,"$359,900","$355,000",11/03/2015,98.64,20
1623,30502124,153 Cranbrook Street,Kitchener,3,3/1,2006,,"1,350",$262.96,"$359,900","$355,000",11/02/2015,98.64,7
1624,KW1524618,479 Westheights Drive,Kitchener,4,0/0,,,"2,000",$177.50,"$367,900","$355,000",07/28/2015,96.49,77
1625,KW1531182,244 Sienna Crescent,Kitchener,3,0/0,2006,,"1,655",$214.50,"$356,900","$355,000",08/05/2015,99.47,33
1626,KW1531307,660 Keatswood Crescent,Waterloo,3,0/0,1987,,"1,685",$210.68,"$359,900","$355,000",08/03/2015,98.64,26
1627,KW1531473,461 Columbia Street #53,Waterloo,2,0/0,1994,,"1,360",$261.03,"$375,900","$355,000",08/10/2015,94.44,32
1628,KW1531552,540 Bridgeport Road,Kitchener,3,0/0,,,"1,400",$253.57,"$369,900","$355,000",09/08/2015,95.97,54
1629,KW1531816,34 Tottenham Street,Kitchener,3,0/0,2006,,"1,626",$218.33,"$358,500","$355,000",07/31/2015,99.02,10
1630,KW1532244,495 Harbour View Crescent #B,Waterloo,3,0/0,1998,,"1,867",$190.14,"$356,000","$355,000",08/19/2015,99.72,19
1631,KW1534125,14 Tweedsdale Street,Kitchener,4,0/0,2006,,"1,760",$201.70,"$359,900","$355,000",08/18/2015,98.64,13
1632,KW1534712,860 Queen's Boulevard,Kitchener,3,0/0,1935,,,,"$349,900","$355,000",08/22/2015,101.46,1
1633,KW1537459,160 Hidden Creek Drive,Kitchener,4,4/0,2002,,,,"$350,000","$355,000",10/09/2015,101.43,25
1634,30502196,416 HERITAGE Drive,Kitchener,4,3/0,1984,,"1,216",$292.35,"$349,500","$355,500",11/06/2015,101.72,11
1635,30501364,62 Tweedsdale Street,Kitchener,4,2/1,2005,,"1,652",$215.50,"$359,900","$356,000",10/21/2015,98.92,14
1636,30503040,317 White Rock Crescent,Waterloo,4,2/0,,,"1,090",$326.61,"$349,900","$356,000",11/19/2015,101.74,7
1637,KW1527075,164 Copper Leaf Street,Kitchener,3,0/0,2001,,"1,567",$227.19,"$359,900","$356,000",07/24/2015,98.92,65
1638,KW1525465,220 Purple Sage Crescent,Kitchener,3,0/0,2004,,"1,684",$211.64,"$354,900","$356,400",06/26/2015,100.42,27
1639,KW1528170,15 Milfoil Crescent,Kitchener,3,0/0,1993,,,,"$359,900","$356,500",07/29/2015,99.06,37
