,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
666,KW1237869,488 Beechwood Drive #2,Waterloo,2,0/0,,,"1,720",$136.63,"$249,900","$235,000",11/15/2012,94.04,53
667,KW1241088,335 Mayview Crescent #B,Waterloo,3,0/0,,,"1,062",$221.28,"$247,000","$235,000",10/29/2012,95.14,25
668,KW1227874,460 Leander Place,Kitchener,3,0/0,,,,,"$235,000","$235,200",07/04/2012,100.09,15
669,CA1294312,135 Greendale Crescent,Kitchener,3,1/0,1972,,"1,020",$230.88,"$238,000","$235,500",09/07/2012,98.95,8
670,KW1232025,129 Ingleside Drive,Kitchener,3,0/0,1973,,,,"$229,900","$235,600",08/02/2012,102.48,9
671,KW1231030,126 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$236,900","$236,000",08/03/2012,99.62,31
672,KW1234063,42 Green Valley Drive #13,Kitchener,3,0/0,2000,,"1,267",$186.27,"$239,888","$236,000",10/31/2012,98.38,93
673,KW1244025,249 Prosperity Drive,Kitchener,3,0/0,2003,,"1,250",$188.80,"$242,990","$236,000",11/16/2012,97.12,15
674,KW1224565,258 Blackhorne Drive,Kitchener,3,0/0,,,,,"$239,900","$236,500",07/10/2012,98.58,61
675,CA1294869,108 Madison Avenue,Kitchener,3,2/0,,,"1,450",$163.45,"$239,900","$237,000",10/01/2012,98.79,4
676,KW1227092,39 Pathfinder Crescent,Kitchener,3,0/0,1979,,,,"$242,500","$237,000",06/18/2012,97.73,16
677,KW1227321,42 Green Valley Drive #33,Kitchener,3,0/0,2003,,,,"$243,000","$237,000",08/01/2012,97.53,55
678,KW1234166,110 Activa Avenue #G47,Kitchener,3,0/0,,,"1,360",$174.26,"$239,900","$237,000",09/21/2012,98.79,48
679,KW1237029,701 Highpoint Avenue #A,Waterloo,3,0/0,1982,,,,"$239,900","$237,000",10/18/2012,98.79,43
680,KW1237990,115 Metzloff Drive,Kitchener,4,0/0,1952,,"1,509",$157.06,"$259,900","$237,000",12/19/2012,91.19,82
681,KW1244116,103 Pinedale Drive,Kitchener,3,0/0,,,,,"$240,000","$237,000",11/19/2012,98.75,14
682,KW1231434,99 Margaret Avenue,Kitchener,3,0/0,,,"1,472",$161.35,"$244,900","$237,500",09/21/2012,96.98,73
683,KW1234313,110 Activa Avenue #B13,Kitchener,3,0/0,2004,,"1,412",$168.20,"$240,000","$237,500",09/07/2012,98.96,28
684,CA1292498,159 York Street,Waterloo,2,2/0,1921,,900,$264.44,"$249,900","$238,000",08/23/2012,95.24,95
685,CA1294649,8 Brentwood Avenue,Kitchener,2,1/0,,,900,$264.44,"$249,900","$238,000",10/24/2012,95.24,42
686,CA1294700,297 Kinzie Avenue,Kitchener,4,2/0,,,"1,038",$229.29,"$239,999","$238,000",09/28/2012,99.17,10
687,KW1231542,4 Max Becker Drive,Kitchener,3,0/0,2002,,"1,258",$189.19,"$245,000","$238,000",07/28/2012,97.14,16
688,KW1237966,36 Cait Avenue,Kitchener,3,0/0,,,"1,070",$222.43,"$238,500","$238,000",10/05/2012,99.79,9
689,KW1241888,276 Benesfort Crescent,Kitchener,3,0/0,1990,,"1,050",$226.67,"$242,500","$238,000",11/19/2012,98.14,24
690,KW1244187,254 Dinison Crescent,Kitchener,3,0/0,1988,,,,"$240,000","$238,000",11/14/2012,99.17,8
691,KW1244415,462 Beechwood Place #4,Waterloo,3,0/0,1987,,"1,245",$191.16,"$238,000","$238,000",11/24/2012,100.00,10
692,KW1247271,192 Alpine Road #12,Kitchener,3,0/0,1982,,,,"$239,900","$238,000",12/24/2012,99.21,9
693,KW1231216,70 Foxglove Crescent,Kitchener,3,0/0,2003,,,,"$249,900","$239,000",09/14/2012,95.64,70
694,KW1231365,140 Appalachian Crescent,Kitchener,3,0/0,1977,,,,"$242,900","$239,000",07/19/2012,98.39,9
695,KW1221822,226 Bankside Drive,Kitchener,3,0/0,1992,,,,"$249,900","$239,500",07/05/2012,95.84,77
696,KW1227812,217 Upper Canada Drive,Kitchener,3,0/0,1976,,,,"$239,900","$239,900",07/09/2012,100.00,21
697,KW1224654,99 Brookside Crescent,Kitchener,3,0/0,1974,,,,"$259,900","$240,000",07/03/2012,92.34,53
698,KW1227115,73 Gage Avenue,Kitchener,3,0/0,,,,,"$259,900","$240,000",07/13/2012,92.34,38
699,KW1228017,249 Ross Avenue,Kitchener,3,0/0,,,,,"$246,900","$240,000",07/19/2012,97.21,27
700,KW1228185,252 Dinison Crescent,Kitchener,4,0/0,1987,,"1,404",$170.94,"$244,900","$240,000",07/18/2012,98.00,20
701,KW1234125,683 Grange Crescent,Waterloo,3,0/0,1991,,,,"$245,000","$240,000",08/24/2012,97.96,20
702,KW1234268,214 Kingswood Drive #16,Kitchener,2,0/0,1981,,,,"$244,900","$240,000",09/17/2012,98.00,40
703,KW1234958,463 Red River Drive,Waterloo,3,0/0,1985,,"1,051",$228.35,"$244,900","$240,000",10/03/2012,98.00,36
704,KW1237395,89 Woolwich Street #15,Waterloo,3,0/0,1991,,,,"$239,900","$240,000",10/29/2012,100.04,46
705,KW1237551,175 David Bergey Drive #F34,Kitchener,3,0/0,2004,,,,"$244,900","$240,000",10/12/2012,98.00,28
706,KW1241860,444 Benesfort Court,Kitchener,3,0/0,1991,,,,"$245,500","$240,000",11/09/2012,97.76,18
707,KW1241878,50 Bruder Avenue,Kitchener,3,0/0,,,,,"$244,900","$240,000",11/27/2012,98.00,35
708,KW1242034,216 Williamsburg Road,Kitchener,2,0/0,,,"1,130",$212.39,"$249,000","$240,000",12/13/2012,96.39,51
709,KW1242036,71 Clark Avenue,Kitchener,3,0/0,1965,,,,"$247,777","$240,000",11/14/2012,96.86,15
710,KW1234261,42 Green Valley Drive #81,Kitchener,3,0/0,1999,,"1,408",$170.74,"$242,400","$240,400",08/23/2012,99.17,15
711,CA1295734,82 Ralgreen Crescent,Kitchener,3,2/0,2005,,"1,340",$179.85,"$249,900","$241,000",12/13/2012,96.44,29
712,KW1237457,796 Rockway Drive,Kitchener,3,0/0,1951,,"1,315",$183.27,"$242,900","$241,000",09/27/2012,99.22,5
713,CA1294199,6 Gallarno Court,Kitchener,4,2/0,,,"1,081",$223.40,"$245,900","$241,500",10/01/2012,98.21,46
714,CA1293277,48 Winslow Drive,Kitchener,5,2/0,1962,,950,$254.74,"$244,800","$242,000",07/09/2012,98.86,11
715,KW1225098,1460 Highland Road #H2,Kitchener,3,0/0,2011,,"1,234",$196.11,"$249,900","$242,000",07/03/2012,96.84,37
716,KW1234292,103 Oprington Court,Kitchener,3,0/0,1991,,"1,226",$197.39,"$244,900","$242,000",09/05/2012,98.82,28
717,KW1234374,138 Roberts Crescent,Kitchener,3,0/0,1969,,"1,009",$239.84,"$249,900","$242,000",09/21/2012,96.84,42
718,KW1234378,464 Bankside Drive,Kitchener,3,0/0,1995,,"1,151",$210.25,"$247,900","$242,000",09/27/2012,97.62,47
719,KW1244515,85 Dalegrove Drive,Kitchener,3,0/0,1973,,,,"$249,900","$242,000",12/14/2012,96.84,24
720,KW1244651,49 Folkstone Crescent,Kitchener,3,0/0,,,,,"$244,900","$242,000",12/06/2012,98.82,12
721,CA1293937,119 Kingswood Drive,Kitchener,5,2/0,,,"1,041",$232.95,"$249,900","$242,500",08/16/2012,97.04,14
722,KW1234589,25 Siebert Avenue,Kitchener,3,0/0,,,,,"$249,900","$242,500",10/05/2012,97.04,49
723,KW1237454,232 Activa Avenue,Kitchener,3,0/0,2001,,"1,283",$189.01,"$249,900","$242,500",10/05/2012,97.04,22
724,KW1227248,139 Old Carriage Drive,Kitchener,3,0/0,,,,,"$239,900","$243,000",06/18/2012,101.29,11
725,KW1227621,30 Hillview Street,Kitchener,3,0/0,1950,,,,"$249,900","$243,000",06/25/2012,97.24,12
726,KW1231945,252 Activa Avenue,Kitchener,3,0/0,2001,,"1,242",$195.65,"$249,900","$243,000",09/13/2012,97.24,52
727,KW1237958,5 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,433",$169.57,"$249,999","$243,000",10/22/2012,97.20,26
728,KW1227753,121 University Avenue #45,Waterloo,5,0/0,,,,,"$249,900","$243,500",08/29/2012,97.44,75
729,KW1232277,206 Candlewood Crescent #5,Waterloo,3,0/0,1978,,"1,672",$145.63,"$254,883","$243,500",11/22/2012,95.53,115
730,KW1227606,218 Activa Avenue,Kitchener,3,0/0,2001,,"1,273",$191.67,"$249,900","$244,000",06/26/2012,97.64,12
731,KW1241018,400 Wilson Avenue #13,Kitchener,3,0/0,2002,,,,"$243,000","$244,000",10/04/2012,100.41,3
732,KW1217048,255 Maitland Street #4D,Kitchener,2,0/0,2012,,"1,212",$202.06,"$244,900","$244,900",09/04/2012,100.00,188
733,KW1234260,270 Activa Avenue,Kitchener,3,0/0,,,,,"$249,900","$244,900",08/24/2012,98.00,15
734,BD1206246,39 HELENE Crescent,Waterloo,3,2/0,1979,,986,$248.48,"$264,900","$245,000",08/04/2012,92.49,1
735,CA1291627,151 Silver Aspen Crescent,Kitchener,3,2/0,,,"1,288",$190.22,"$254,900","$245,000",07/05/2012,96.12,87
736,CA1293564,326 Parkvale Drive,Kitchener,3,3/0,2007,,"1,340",$182.84,"$249,900","$245,000",09/07/2012,98.04,62
737,KW1225346,193 Palmer Avenue,Kitchener,3,0/0,,,"1,544",$158.68,"$249,900","$245,000",08/24/2012,98.04,86
738,KW1227505,100 Monteagle Crescent,Kitchener,3,0/0,1977,,"1,356",$180.68,"$249,900","$245,000",08/09/2012,98.04,59
739,KW1227536,148 Auburn Drive,Waterloo,3,0/0,1994,,,,"$245,000","$245,000",07/09/2012,100.00,28
740,KW1227776,79 Markwood Drive,Kitchener,4,0/0,,,,,"$250,000","$245,000",06/26/2012,98.00,10
741,KW1227999,369 Luella Street,Kitchener,3,0/0,1937,,,,"$250,000","$245,000",07/06/2012,98.00,16
742,KW1228132,105 Pinnacle Drive #81,Kitchener,3,0/0,2009,,,,"$254,900","$245,000",07/21/2012,96.12,27
743,KW1231255,305 Brembel Crescent,Kitchener,3,0/0,,,,,"$249,900","$245,000",07/16/2012,98.04,11
744,KW1231413,155 Highland Crescent #2,Kitchener,3,0/0,2010,,"1,214",$201.81,"$250,000","$245,000",07/10/2012,98.00,0
745,KW1234085,7 Crestwood Avenue,Kitchener,2,0/0,,,,,"$249,900","$245,000",10/15/2012,98.04,75
746,KW1234170,28 Mansion Street #7,Kitchener,2,0/0,2003,,,,"$249,900","$245,000",09/18/2012,98.04,42
747,KW1234324,52 Baird Avenue,Kitchener,3,0/0,,,,,"$247,500","$245,000",09/17/2012,98.99,35
748,KW1235010,444 Red River Drive,Waterloo,3,0/0,1985,,,,"$250,000","$245,000",10/05/2012,98.00,35
749,KW1237475,707 Conservation Drive,Waterloo,3,0/0,,0.00,"1,400",$175.00,"$259,000","$245,000",10/05/2012,94.59,23
750,KW1241697,931 Glasgow Street #16C,Waterloo,3,0/0,2011,,"1,420",$172.54,"$258,900","$245,000",12/11/2012,94.63,56
751,KW1241887,151 Activa Avenue,Kitchener,3,0/0,2000,,,,"$249,900","$245,000",11/02/2012,98.04,9
752,KW1244650,64 Ridgewood Avenue,Kitchener,3,0/0,,,,,"$245,000","$245,100",11/26/2012,100.04,11
753,KW1225480,116 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,261",$194.69,"$246,900","$245,500",07/25/2012,99.43,55
754,KW1241318,106 Brubacher Street,Kitchener,3,0/0,1920,,,,"$239,900","$245,900",10/16/2012,102.50,7
755,KW1227180,92 Roxborough Avenue,Kitchener,2,0/0,,,,,"$249,900","$246,000",06/18/2012,98.44,10
756,KW1228140,66 Silver Aspen Crescent,Kitchener,3,0/0,1972,,,,"$249,900","$246,000",07/23/2012,98.44,26
757,KW1231938,144 Rossford Crescent,Kitchener,3,0/0,,,,,"$254,900","$246,000",09/17/2012,96.51,59
758,KW1234713,28 Mansion Street #2,Kitchener,1,0/0,,,"1,250",$196.80,"$249,000","$246,000",10/24/2012,98.80,63
759,KW1237904,112 Highbrook Street,Kitchener,3,0/0,1997,,,,"$254,900","$246,000",10/23/2012,96.51,28
760,CA1293824,107 Rossford Crescent,Kitchener,4,2/0,1972,,"1,000",$246.25,"$249,900","$246,250",09/19/2012,98.54,61
761,GU123312,107 ROSSFORD CRES,Kitchener,4,2/0,1982,,"1,000",$246.25,"$249,900","$246,250",09/19/2012,98.54,68
762,KW1237846,110 Activa Avenue #A1,Kitchener,3,0/0,2004,,,,"$250,000","$246,500",11/09/2012,98.60,46
763,KW1244229,623 Krug Street,Kitchener,3,0/0,,,,,"$250,000","$246,750",11/22/2012,98.70,14
764,KW1221325,90 Mcdougall Road #D,Waterloo,2,0/0,,,,,"$249,900","$247,000",06/28/2012,98.84,80
765,KW1224283,383 Wellington Street,Kitchener,3,0/0,1915,,"1,094",$225.78,"$254,900","$247,000",07/13/2012,96.90,69
766,KW1237796,226 Mountain Laurel Crescent,Kitchener,3,0/0,2003,,,,"$257,500","$247,000",11/07/2012,95.92,47
767,KW1241635,40 Caprice Court,Kitchener,3,0/0,1989,,"1,120",$220.54,"$248,900","$247,000",11/12/2012,99.24,26
768,KW1244395,252 Mansion Street,Kitchener,3,0/0,,,,,"$248,500","$247,000",12/19/2012,99.40,34
769,KW1247083,56 Arrowhead Place,Kitchener,3,0/0,1972,,"1,360",$181.62,"$259,900","$247,000",12/21/2012,95.04,18
770,CA1293919,44 Carlyle Drive,Kitchener,3,2/0,1986,,"1,100",$225.00,"$249,900","$247,500",08/08/2012,99.04,12
771,KW1231891,93 Fenwick Court,Kitchener,3,0/0,1980,,,,"$250,000","$247,500",08/23/2012,99.00,33
772,KW1237327,175 David Bergey Drive #E25,Kitchener,3,0/0,2004,,"1,412",$175.28,"$247,900","$247,500",10/11/2012,99.84,31
773,KW1237857,40 Windy Ridge Place,Kitchener,3,0/0,1978,,"1,000",$247.50,"$249,900","$247,500",10/09/2012,99.04,12
774,KW1237965,50 Whitney Place,Kitchener,3,0/0,1942,,,,"$249,900","$247,500",11/03/2012,99.04,39
775,KW1247333,175 David Bergey Drive #C20,Kitchener,3,0/0,2004,,,,"$250,000","$247,500",12/21/2012,99.00,4
776,KW1217992,16 Commonwealth Street #8,Kitchener,3,0/0,2011,,"1,254",$197.68,"$247,895","$247,895",06/19/2012,100.00,88
777,KW1224708,35 Forest Glen Crescent,Kitchener,3,0/0,1969,,,,"$244,900","$247,900",06/22/2012,101.22,38
778,CA1294141,79 Donnenwerth Drive,Kitchener,3,2/0,2003,,"1,370",$181.02,"$249,900","$248,000",09/21/2012,99.24,24
779,KW1227526,37 Rose Street,Kitchener,3,0/0,,,,,"$250,000","$248,000",06/28/2012,99.20,16
780,KW1234253,191 King Street #405,Waterloo,1,0/0,,,691,$358.90,"$254,900","$248,000",08/21/2012,97.29,12
781,KW1234525,23 Raymond Road,Kitchener,2,0/0,,,,,"$249,900","$248,000",09/01/2012,99.24,16
782,KW1234550,79 Donnenwerth Drive,Kitchener,3,0/0,2005,,"1,370",$181.02,"$249,900","$248,000",09/21/2012,99.24,52
783,KW1237946,52 Walnut Street,Kitchener,3,0/0,1929,,,,"$250,000","$248,000",10/09/2012,99.20,9
784,KW1241380,102 Harold Avenue,Kitchener,3,0/0,1962,,,,"$259,900","$248,000",11/15/2012,95.42,30
785,KW1241872,155 Oriole Street,Waterloo,3,0/0,,,,,"$256,900","$248,000",12/21/2012,96.54,60
786,KW1244226,490 Kingscourt Drive #B,Waterloo,3,0/0,,,,,"$259,900","$248,000",12/04/2012,95.42,28
787,KW1224202,351 Southill Drive,Kitchener,3,0/0,,,,,"$249,900","$248,500",07/11/2012,99.44,118
788,KW1231924,275 Old Huron Road #17,Kitchener,3,0/0,2012,,"1,450",$171.38,"$249,900","$248,500",12/11/2012,99.44,145
789,KW1231969,275 Old Huron Road #23,Kitchener,3,0/0,2012,,"1,450",$171.38,"$249,900","$248,500",12/10/2012,99.44,145
790,KW1234272,146 Roberts Crescent,Kitchener,3,0/0,1969,,,,"$248,500","$248,500",09/27/2012,100.00,49
791,KW1225436,59 Hackberry Street,Kitchener,3,0/0,1998,,"1,325",$187.92,"$250,000","$249,000",08/28/2012,99.60,88
792,KW1231900,224 Prosperity Drive,Kitchener,3,0/0,2003,,,,"$255,000","$249,000",09/15/2012,97.65,55
793,KW1234201,61 Brookfield Crescent,Kitchener,3,0/0,,,"1,453",$171.37,"$250,000","$249,000",09/13/2012,99.60,36
794,KW1241116,448 Drummerhill Crescent,Waterloo,3,0/0,1980,,,,"$249,900","$249,000",10/16/2012,99.64,15
795,CA1294822,22 Rochefort Street,Kitchener,3,2/0,2005,,"1,395",$179.14,"$249,000","$249,900",12/04/2012,100.36,42
796,KW1222067,1460 Highland Road #4H,Kitchener,3,0/0,2011,,"1,234",$202.51,"$249,900","$249,900",08/13/2012,100.00,111
797,KW1227629,12 Daytona Street,Kitchener,3,0/0,,,,,"$255,000","$249,900",06/29/2012,98.00,11
798,KW1231888,15 Wordsworth Place,Kitchener,3,0/0,,,,,"$249,900","$249,900",07/30/2012,100.00,7
799,KW1231965,275 Old Huron Road #19,Kitchener,3,0/0,2012,,"1,450",$172.34,"$249,900","$249,900",11/12/2012,100.00,117
800,CA1294800,434 Bankside Crescent,Kitchener,3,2/0,1995,,"1,200",$208.33,"$249,900","$250,000",10/11/2012,100.04,12
801,CA1295042,255 Madison Avenue,Kitchener,4,2/0,,,"1,314",$190.26,"$249,900","$250,000",10/19/2012,100.04,8
802,KW1221481,29 Georgian Street,Kitchener,3,0/0,1981,,,,"$260,000","$250,000",11/05/2012,96.15,207
803,KW1227152,37 Ristau Crescent,Kitchener,3,0/0,1987,,"1,400",$178.57,"$250,000","$250,000",07/09/2012,100.00,35
804,KW1227300,186 Max Becker Drive,Kitchener,3,0/0,2004,,"1,239",$201.78,"$253,500","$250,000",06/20/2012,98.62,10
805,KW1227808,475 Beechwood Drive #3,Waterloo,3,0/0,1983,,"1,391",$179.73,"$254,900","$250,000",07/10/2012,98.08,25
806,KW1231057,37 Fenwick Crescent,Kitchener,3,0/0,1980,,,,"$250,000","$250,000",08/01/2012,100.00,33
807,KW1232175,7 Upper Mercer Street #B8,Kitchener,3,0/0,2008,,,,"$278,900","$250,000",09/22/2012,89.64,56
808,KW1232197,630 Pinerow Crescent #B,Waterloo,3,0/0,1990,,,,"$257,900","$250,000",10/22/2012,96.94,84
809,KW1237030,175 Highbrook Street,Kitchener,3,0/0,1997,,,,"$255,500","$250,000",09/14/2012,97.85,11
810,KW1237500,288 Ross Avenue,Kitchener,3,0/0,1961,,,,"$254,900","$250,000",09/24/2012,98.08,9
811,KW1241312,298 Blucher Boulevard,Kitchener,3,0/0,,,,,"$259,500","$250,000",11/19/2012,96.34,42
812,KW1241778,142 Patricia Avenue,Kitchener,3,0/0,,,"1,090",$229.36,"$269,900","$250,000",10/29/2012,92.63,8
813,KW1231748,224 Highland Road,Kitchener,3,0/0,,,,,"$264,900","$251,000",09/12/2012,94.75,57
814,KW1232184,7 Elkington Drive,Kitchener,3,0/0,,,,,"$254,900","$251,000",10/22/2012,98.47,87
815,KW1234756,449 Midwood Crescent,Waterloo,3,0/0,,,,,"$259,900","$251,000",10/16/2012,96.58,56
816,KW1244131,37 Bush Clover Crescent,Kitchener,3,0/0,1999,,,,"$264,900","$251,000",12/13/2012,94.75,38
817,KW1227424,461 Strasburg Road,Kitchener,3,0/0,1977,,,,"$259,900","$252,000",06/20/2012,96.96,15
818,KW1234249,35 Edinburgh Road,Kitchener,3,0/0,1954,,"1,080",$233.33,"$259,555","$252,000",09/06/2012,97.09,30
819,KW1237154,85 Bankside Drive #D24,Kitchener,3,0/0,2006,,"1,412",$178.47,"$255,900","$252,000",09/24/2012,98.48,19
820,KW1241321,127 Forest Glen Crescent,Kitchener,3,0/0,1970,,,,"$254,900","$252,000",12/16/2012,98.86,69
821,KW1241782,96 Rochefort Street,Kitchener,3,0/0,2005,,"1,361",$185.16,"$255,500","$252,000",11/15/2012,98.63,28
822,KW1247127,202 Weber Street,Kitchener,4,0/0,1922,,"1,387",$181.69,"$259,000","$252,000",12/27/2012,97.30,17
823,KW1227809,44 Ellis Avenue,Kitchener,3,0/0,1948,,,,"$257,900","$252,500",07/13/2012,97.91,24
824,KW1234801,14 Sweetbriar Drive,Kitchener,3,0/0,,,,,"$257,500","$252,500",10/01/2012,98.06,36
825,KW1241324,176 Ahren's Street,Kitchener,3,0/0,,,,,"$259,900","$252,500",11/05/2012,97.15,27
826,KW1241409,125 Donnenwerth Drive,Kitchener,3,0/0,2003,0.00,"1,280",$197.27,"$259,900","$252,500",10/19/2012,97.15,9
827,KW1227572,85 Bankside Drive #F36,Kitchener,3,0/0,,,,,"$254,900","$252,900",06/27/2012,99.22,13
828,CA1292491,80 Weber Street,Waterloo,3,2/0,,,"1,030",$245.63,"$259,900","$253,000",06/27/2012,97.35,41
829,KW1224599,187 Doon Road,Kitchener,3,0/0,1958,,,,"$257,900","$253,000",07/23/2012,98.10,79
830,KW1227778,599 Royal Beech Drive #B,Waterloo,3,0/0,1989,,,,"$264,900","$253,000",08/03/2012,95.51,49
831,KW1234158,164 Samuel Street,Kitchener,3,0/0,1929,,,,"$269,000","$253,000",09/26/2012,94.05,50
832,KW1234934,693 Highpoint Avenue,Waterloo,3,0/0,1982,,,,"$260,000","$253,000",09/06/2012,97.31,8
833,KW1237114,26 Hearth Crescent,Kitchener,3,0/0,1960,,"1,011",$250.25,"$259,900","$253,000",09/16/2012,97.35,9
834,KW1241255,45 Merner Avenue,Kitchener,2,0/0,1949,,,,"$245,000","$253,000",10/26/2012,103.27,20
835,KW1247160,42 Islington Avenue,Kitchener,3,0/0,1957,,,,"$259,900","$253,000",12/19/2012,97.35,17
836,KW1227504,117 Wedgewood Drive,Kitchener,3,0/0,,,,,"$249,400","$253,300",07/03/2012,101.56,26
837,KW1225363,125 Eastforest Trail,Kitchener,3,0/0,1992,,"1,200",$211.25,"$259,900","$253,500",08/15/2012,97.54,78
838,KW1227483,524 Beechwood Drive #4,Waterloo,3,0/0,1990,,,,"$260,000","$253,500",07/11/2012,97.50,30
839,KW1234397,794 Union Street,Kitchener,3,0/0,1953,,,,"$259,900","$253,500",10/01/2012,97.54,51
840,KW1234407,798 Union Street,Kitchener,3,0/0,1953,,,,"$257,900","$253,500",08/28/2012,98.29,16
841,KW1237988,55 Admiral Drive,Kitchener,2,0/0,1957,,,,"$264,900","$253,500",10/01/2012,95.70,4
842,KW1224886,216 Royal Street,Waterloo,3,0/0,1954,,,,"$259,900","$254,000",08/14/2012,97.73,81
843,KW1231640,489 Karn Street,Kitchener,3,0/0,1955,,"1,143",$222.22,"$259,900","$254,000",07/26/2012,97.73,8
844,KW1234255,45 Activa Avenue,Kitchener,3,0/0,,,,,"$259,900","$254,000",08/29/2012,97.73,21
845,KW1228216,125 Fenwick Court,Kitchener,3,0/0,1979,,,,"$259,900","$254,250",07/26/2012,97.83,30
846,KW1211121,88 Sixth Avenue,Kitchener,3,0/0,1965,,"1,425",$178.60,"$259,900","$254,500",08/16/2012,97.92,225
847,KW1241741,293 Activa Avenue,Kitchener,3,0/0,2001,,,,"$255,900","$254,500",12/17/2012,99.45,57
848,KW1227912,202 Westmeadow Drive,Kitchener,3,0/0,2007,,"1,340",$190.22,"$259,900","$254,900",07/13/2012,98.08,24
849,CA1291836,110 Highland Road #81,Kitchener,3,3/0,2008,,"1,286",$198.29,"$259,900","$255,000",07/17/2012,98.11,91
850,CA1293662,59 Madeleine Street,Kitchener,3,1/1,2005,,"1,405",$181.49,"$259,900","$255,000",08/02/2012,98.11,17
851,CA1293795,28 Rochefort Street,Kitchener,3,2/0,2005,,"1,340",$190.30,"$257,900","$255,000",07/24/2012,98.88,6
852,KW1218024,158 Sweetbriar Drive,Kitchener,3,0/0,1964,,"1,156",$220.59,"$259,900","$255,000",06/29/2012,98.11,97
853,KW1225209,80 Oprington Drive,Kitchener,3,0/0,1992,,"1,240",$205.65,"$264,900","$255,000",06/20/2012,96.26,27
854,KW1225459,693 Zermatt Drive,Waterloo,3,0/0,2002,,,,"$259,900","$255,000",07/03/2012,98.11,33
855,KW1227463,40 Dekay Street,Kitchener,3,0/0,,,,,"$270,000","$255,000",07/03/2012,94.44,25
856,KW1227653,491 Red River Drive #A,Waterloo,3,0/0,1989,,"1,261",$202.22,"$259,000","$255,000",07/09/2012,98.46,26
857,KW1231258,59 Katherine Crescent,Kitchener,3,0/0,1958,,"1,043",$244.49,"$269,900","$255,000",07/30/2012,94.48,22
858,KW1231363,250 Stonybrook Drive,Kitchener,3,0/0,1963,,"1,075",$237.21,"$239,500","$255,000",07/13/2012,106.47,6
859,KW1234665,220 Sandwood Place,Waterloo,2,0/0,1997,,,,"$259,900","$255,000",08/28/2012,98.11,7
860,KW1237347,33 Cait Avenue,Kitchener,3,0/0,1963,,"1,040",$245.19,"$260,000","$255,000",11/13/2012,98.08,64
861,KW1241268,226 East Avenue,Kitchener,3,0/0,,,,,"$264,900","$255,000",11/16/2012,96.26,44
862,KW1241305,10 Harber Avenue,Kitchener,3,0/0,1955,,"1,000",$255.00,"$259,000","$255,000",10/19/2012,98.46,14
863,KW1241381,20 Max Becker Drive,Kitchener,3,0/0,2002,,"1,405",$181.49,"$259,900","$255,000",10/22/2012,98.11,12
864,KW1242108,256 Parkvale Drive,Kitchener,3,0/0,2007,,,,"$259,900","$255,000",11/15/2012,98.11,14
865,KW1244128,34 Lyndhurst Drive,Kitchener,3,0/0,1963,,,,"$250,000","$255,000",11/13/2012,102.00,8
866,KW1244161,34 Sydney Street,Kitchener,2,0/0,1949,,,,"$259,900","$255,000",11/19/2012,98.11,15
867,KW1244501,134 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$258,900","$255,000",11/26/2012,98.49,10
868,KW1231554,481 Beechwood Drive #2,Waterloo,2,0/0,1983,,,,"$259,900","$255,700",10/02/2012,98.38,83
869,KW1234805,53 Rolling Meadows Drive,Kitchener,3,0/0,,,,,"$259,900","$255,900",11/05/2012,98.46,71
870,KW1228359,55 Highbrook Street,Kitchener,3,0/0,1997,,,,"$259,900","$256,000",08/24/2012,98.50,55
871,KW1234930,16 Hillmount Street,Kitchener,3,0/0,1969,,977,$262.03,"$259,000","$256,000",10/18/2012,98.84,55
872,KW1237768,33 Metzloff Drive,Kitchener,3,0/0,1955,,,,"$257,500","$256,000",10/01/2012,99.42,11
873,KW1244580,85 Bankside Drive #D22,Kitchener,3,0/0,2007,,"1,360",$188.24,"$259,900","$256,000",12/14/2012,98.50,12
874,KW1234350,78 Cannes Street,Kitchener,4,0/0,2005,,"1,582",$162.14,"$252,000","$256,500",08/28/2012,101.79,20
875,KW1227521,647 Pinerow Crescent #A,Waterloo,3,0/0,,,"1,200",$214.17,"$262,500","$257,000",08/01/2012,97.90,51
