,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
0,30591001,45 CEDAR HILL Crescent #5D,Kitchener,3,1/1,,,"1,392",$1.19,"$300,000","$1,650",08/21/2017,0.55,22
1,30597151,64 Benton Street #5A,Kitchener,0,0/0,,,,,"$25,000","$25,000",09/03/2017,100.00,7
2,30586526,580 BEAVER CREEK Road #Lot 11,Waterloo,1,1/0,1989,,660,$133.33,"$89,900","$88,000",07/17/2017,97.89,8
3,30593025,580 BEAVER CREEK Road #Lot 356,Waterloo,1,1/0,1991,,650,$143.08,"$89,900","$93,000",08/19/2017,103.45,12
4,30575708,580 BEAVER CREEK Road #204,Waterloo,2,2/0,1991,0.00,"1,080",$86.57,"$85,000","$93,500",05/29/2017,110.00,11
5,30570533,64 BENTON Street #703,Kitchener,1,1/0,,,700,$167.14,"$118,900","$117,000",06/12/2017,98.40,50
6,30593142,64 Benton Street #806,Kitchener,1,1/0,,,605,$222.31,"$133,500","$134,500",08/22/2017,100.75,14
7,30588151,64 Benton Street #701,Kitchener,1,1/0,1976,,600,$225.00,"$130,000","$135,000",07/29/2017,103.85,13
8,30597824,64 BENTON Street #705,Kitchener,1,1/0,,,600,$225.00,"$134,900","$135,000",09/12/2017,100.07,10
9,30594566,64 Benton Street #403,Kitchener,1,1/0,,,600,$226.67,"$129,900","$136,000",08/20/2017,104.70,7
10,30593416,30 Avalon Place #106,Kitchener,2,1/0,1978,,793,$176.54,"$144,900","$140,000",09/19/2017,96.62,40
11,30589545,71 Vanier Drive #303,Kitchener,2,1/1,,,835,$167.93,"$137,000","$140,220",08/10/2017,102.35,18
12,30575638,64 BENTON Street #804,Kitchener,1,1/0,1976,0.00,600,$235.00,"$135,000","$141,000",05/31/2017,104.44,13
13,30597127,64 Benton Street #1005,Kitchener,1,1/0,,,600,$241.50,"$144,900","$144,900",09/20/2017,100.00,22
14,30584138,71 VANIER Drive #312,Kitchener,2,1/1,,,902,$161.86,"$149,900","$146,000",07/29/2017,97.40,35
15,30596862,18 HOLBORN Court #406,Kitchener,2,2/0,1990,,953,$156.87,"$139,900","$149,500",09/13/2017,106.86,25
16,30577285,65 WESTMOUNT Road #302,Waterloo,2,1/1,1975,,"1,150",$130.43,"$152,900","$150,000",07/06/2017,98.10,42
17,30575792,18 Holborn Court #402,Kitchener,2,2/0,,,953,$162.64,"$145,000","$155,000",05/20/2017,106.90,4
18,30592621,18 HOLBORN Court #111,Kitchener,2,2/0,,,953,$162.64,"$169,000","$155,000",09/12/2017,91.72,71
19,30574453,71 Vanier Drive #307,Kitchener,3,1/1,1976,,"1,046",$149.14,"$155,000","$156,000",06/13/2017,100.65,7
20,30574279,29 WEST Avenue #403,Kitchener,1,1/0,1977,,730,$215.07,"$149,900","$157,000",06/05/2017,104.74,27
21,30599293,64 Benton Street #1404,Kitchener,1,1/0,1976,,600,$261.67,"$150,000","$157,000",09/20/2017,104.67,10
22,30573995,6 WALTON Avenue #208,Kitchener,2,1/1,1975,0.00,900,$177.67,"$159,900","$159,900",06/15/2017,100.00,36
23,30584723,375 King Street #2006,Waterloo,3,2/0,1984,,"1,175",$140.43,"$179,900","$165,000",08/19/2017,91.72,47
24,XH3210825,375 King Street #1507,Waterloo,2,1/0,,,940,$176.60,"$174,000","$166,000",09/07/2017,95.40,78
25,30592346,55 Green Valley Drive #1807,Kitchener,1,1/0,1989,,695,$243.17,"$169,900","$169,000",08/30/2017,99.47,16
26,30598879,18 HOLBORN Court #309,Kitchener,2,2/0,,,"1,067",$159.23,"$169,900","$169,900",09/14/2017,100.00,7
27,30572423,65 Westmount Road #712,Waterloo,2,1/1,,,"1,100",$154.55,"$170,000","$170,000",05/31/2017,100.00,24
28,30592360,225 HARVARD Place #1611,Waterloo,1,1/0,,,690,$248.55,"$179,900","$171,500",09/20/2017,95.33,47
29,30573085,249 CEDARBRAE Avenue #36,Waterloo,2,1/1,1977,,"1,006",$170.97,"$177,900","$172,000",06/23/2017,96.68,50
30,30575531,335 Northlake Drive #1,Waterloo,2,1/0,,,800,$215.00,"$167,000","$172,000",05/30/2017,102.99,6
31,30567329,17 RUTHERFORD Drive,Kitchener,2,1/0,,,821,$213.15,"$180,000","$175,000",05/16/2017,97.22,34
32,30573555,18 HOLBORN Court #403,Kitchener,2,2/0,,,971,$180.23,"$164,900","$175,000",05/29/2017,106.12,19
33,30578831,80 BRECKENRIDGE Drive #307,Kitchener,2,1/1,1978,,827,$211.61,"$175,000","$175,000",06/19/2017,100.00,19
34,30579659,18 HOLBORN Court #607,Kitchener,2,2/0,,,"1,000",$175.00,"$169,900","$175,000",06/23/2017,103.00,19
35,30582374,29 WEST Avenue #407,Kitchener,2,1/0,1977,,750,$233.33,"$169,900","$175,000",07/07/2017,103.00,21
36,30583916,375 KING Street #1605,Waterloo,2,1/1,,,"1,175",$148.94,"$179,900","$175,000",06/30/2017,97.28,7
37,30586435,32 MOWAT Boulevard #55,Kitchener,3,1/1,,,"1,200",$145.83,"$179,500","$175,000",07/22/2017,97.49,11
38,30585423,1414 KING Street #408,Kitchener,1,1/0,1988,,800,$220.63,"$179,900","$176,500",07/27/2017,98.11,24
39,30586715,18 HOLBORN Court #202,Kitchener,2,2/0,,,953,$185.20,"$176,500","$176,500",08/11/2017,100.00,31
40,30594908,266 OVERLEA Drive #302,Kitchener,2,1/0,1989,,732,$241.12,"$180,000","$176,500",09/26/2017,98.06,39
41,30598730,29 WEST Avenue #711,Kitchener,2,1/0,,,750,$236.00,"$179,700","$177,000",09/15/2017,98.50,8
42,30577268,345 BRIARMEADOW Drive #101,Kitchener,1,1/0,2005,,675,$262.96,"$179,900","$177,500",06/20/2017,98.67,27
43,30589026,375 KING Street #701,Waterloo,2,1/1,,,"1,175",$152.34,"$179,000","$179,000",08/15/2017,100.00,23
44,30576442,375 King Street #1802,Waterloo,3,2/0,,,"1,175",$153.11,"$179,900","$179,900",06/20/2017,100.00,28
45,30581166,20 ELLEN Street #211,Kitchener,1,1/0,1987,,780,$230.77,"$182,500","$180,000",06/23/2017,98.63,11
46,30585281,29 WEST Avenue #111,Kitchener,2,1/0,,,750,$240.00,"$189,900","$180,000",07/26/2017,94.79,22
47,30586180,6 Walton Street #302,Kitchener,2,1/1,1975,,"1,035",$175.02,"$174,900","$181,150",07/19/2017,103.57,13
48,30574485,260 SHELDON Avenue #312,Kitchener,2,1/0,,,770,$237.01,"$199,900","$182,500",06/21/2017,91.30,40
49,30571531,48 WINDOM Road #B,Kitchener,4,1/1,1965,,"1,170",$158.12,"$189,900","$185,000",07/25/2017,97.42,85
50,30573019,203 FAIRWAY Road #12,Kitchener,3,1/1,1991,,"1,000",$185.00,"$189,900","$185,000",05/31/2017,97.42,24
